pulse_id,abs_frame,time_s,metric_raw,metric_sm
2,12603,24.710702,0.190000,0.956000
2,12604,24.712663,0.010000,0.266000
2,12605,24.714623,0.005000,0.044000
2,12606,24.716584,0.005000,0.007000
2,12607,24.718545,0.010000,0.006000
2,12608,24.720506,0.005000,0.006000
2,12609,24.722466,0.005000,0.007000
2,12610,24.724427,0.005000,0.006000
2,12611,24.726388,0.010000,0.007000
2,12612,24.728348,0.005000,0.008000
2,12613,24.730309,0.010000,0.008000
2,12614,24.732270,0.010000,0.007000
2,12615,24.734230,0.005000,0.007000
2,12616,24.736191,0.005000,0.007000
2,12617,24.738152,0.005000,0.005000
2,12618,24.740113,0.010000,0.004000
2,12619,24.742073,0.000000,0.003000
2,12620,24.744034,0.000000,0.002000
2,12621,24.745995,0.000000,0.002000
2,12622,24.747955,0.000000,0.004000
2,12623,24.749916,0.010000,0.006000
2,12624,24.751877,0.010000,0.007000
2,12625,24.753837,0.010000,0.010000
2,12626,24.755798,0.005000,0.009000
2,12627,24.757759,0.015000,0.008000
2,12628,24.759720,0.005000,0.008000
2,12629,24.761680,0.005000,0.007000
2,12630,24.763641,0.010000,0.005000
2,12631,24.765602,0.000000,0.007000
2,12632,24.767562,0.005000,0.009000
2,12633,24.769523,0.015000,0.009000
2,12634,24.771484,0.015000,0.012000
2,12635,24.773445,0.010000,0.012000
2,12636,24.775405,0.015000,0.010000
2,12637,24.777366,0.005000,0.009000
2,12638,24.779327,0.005000,0.007000
2,12639,24.781287,0.010000,0.006000
2,12640,24.783248,0.000000,0.007000
2,12641,24.785209,0.010000,0.007000
2,12642,24.787169,0.010000,0.007000
2,12643,24.789130,0.005000,0.007000
2,12644,24.791091,0.010000,0.007000
2,12645,24.793052,0.000000,0.005000
2,12646,24.795012,0.010000,0.005000
2,12647,24.796973,0.000000,0.003000
2,12648,24.798934,0.005000,0.003000
2,12649,24.800894,0.000000,0.001000
2,12650,24.802855,0.000000,0.003000
2,12651,24.804816,0.000000,0.003000
2,12652,24.806776,0.010000,0.005000
2,12653,24.808737,0.005000,0.005000
2,12654,24.810698,0.010000,0.006000
2,12655,24.812659,0.000000,0.004000
2,12656,24.814619,0.005000,0.005000
2,12657,24.816580,0.000000,0.003000
2,12658,24.818541,0.010000,0.004000
2,12659,24.820501,0.000000,0.004000
2,12660,24.822462,0.005000,0.005000
2,12661,24.824423,0.005000,0.004000
2,12662,24.826383,0.005000,0.007000
2,12663,24.828344,0.005000,0.006000
2,12664,24.830305,0.015000,0.008000
2,12665,24.832265,0.000000,0.009000
2,12666,24.834226,0.015000,0.009000
2,12667,24.836187,0.010000,0.008000
2,12668,24.838148,0.005000,0.008000
2,12669,24.840108,0.010000,0.006000
2,12670,24.842069,0.000000,0.005000
2,12671,24.844030,0.005000,0.004000
2,12672,24.845990,0.005000,0.002000
2,12673,24.847951,0.000000,0.004000
2,12674,24.849912,0.000000,0.005000
2,12675,24.851872,0.010000,0.005000
2,12676,24.853833,0.010000,0.007000
2,12677,24.855794,0.005000,0.008000
2,12678,24.857755,0.010000,0.009000
2,12679,24.859715,0.005000,0.007000
2,12680,24.861676,0.015000,0.009000
2,12681,24.863637,0.000000,0.007000
2,12682,24.865597,0.015000,0.009000
2,12683,24.867558,0.000000,0.007000
2,12684,24.869519,0.015000,0.008000
2,12685,24.871479,0.005000,0.009000
2,12686,24.873440,0.005000,0.010000
2,12687,24.875401,0.020000,0.008000
2,12688,24.877362,0.005000,0.007000
2,12689,24.879322,0.005000,0.009000
2,12690,24.881283,0.000000,0.006000
2,12691,24.883244,0.015000,0.005000
2,12692,24.885204,0.005000,0.005000
2,12693,24.887165,0.000000,0.008000
2,12694,24.889126,0.005000,0.006000
2,12695,24.891087,0.015000,0.005000
2,12696,24.893047,0.005000,0.005000
2,12697,24.895008,0.000000,0.004000
2,12698,24.896969,0.000000,0.003000
2,12699,24.898929,0.000000,0.004000
2,12700,24.900890,0.010000,0.004000
2,12701,24.902851,0.010000,0.005000
2,12702,24.904811,0.000000,0.005000
2,12703,24.906772,0.005000,0.005000
2,12704,24.908733,0.000000,0.006000
2,12705,24.910694,0.010000,0.009000
2,12706,24.912654,0.015000,0.012000
2,12707,24.914615,0.015000,0.012000
2,12708,24.916576,0.020000,0.013000
2,12709,24.918536,0.000000,0.014000
2,12710,24.920497,0.015000,0.012000
2,12711,24.922458,0.020000,0.009000
2,12712,24.924418,0.005000,0.009000
2,12713,24.926379,0.005000,0.008000
3,14094,27.634106,0.015000,0.009000
3,14095,27.636066,0.005000,0.011000
3,14096,27.638027,0.020000,0.012000
3,14097,27.639988,0.010000,0.010000
3,14098,27.641949,0.010000,0.010000
3,14099,27.643909,0.005000,0.007000
3,14100,27.645870,0.005000,0.007000
3,14101,27.647831,0.005000,0.006000
3,14102,27.649791,0.010000,0.005000
3,14103,27.651752,0.005000,0.005000
3,14104,27.653713,0.000000,0.004000
3,14105,27.655673,0.005000,0.002000
3,14106,27.657634,0.000000,0.004000
3,14107,27.659595,0.000000,0.008000
3,14108,27.661556,0.015000,0.009000
3,14109,27.663516,0.020000,0.010000
3,14110,27.665477,0.010000,0.010000
3,14111,27.667438,0.005000,0.008000
3,14112,27.669398,0.000000,0.007000
3,14113,27.671359,0.005000,0.008000
3,14114,27.673320,0.015000,0.008000
3,14115,27.675280,0.015000,0.009000
3,14116,27.677241,0.005000,0.008000
3,14117,27.679202,0.005000,0.005000
3,14118,27.681163,0.000000,0.003000
3,14119,27.683123,0.000000,0.003000
3,14120,27.685084,0.005000,0.003000
3,14121,27.687045,0.005000,0.004000
3,14122,27.689005,0.005000,0.004000
3,14123,27.690966,0.005000,0.003000
3,14124,27.692927,0.000000,0.013000
3,14125,27.694888,0.000000,0.413000
3,14126,27.696848,0.055000,1.854000
3,14127,27.698809,2.005000,6.952000
3,14128,27.700770,7.210000,17.877000
3,14129,27.702730,25.490000,35.035000
3,14130,27.704691,54.625000,57.813000
3,14131,27.706652,85.845001,83.775000
3,14132,27.708612,115.894997,107.148000
3,14133,27.710573,137.020004,123.345000
3,14134,27.712534,142.354996,130.801999
3,14135,27.714495,135.610001,128.639000
3,14136,27.716455,123.129997,117.448000
3,14137,27.718416,105.080002,99.871001
3,14138,27.720377,81.065002,78.903001
3,14139,27.722337,54.470001,57.125001
3,14140,27.724298,30.770000,37.233001
3,14141,27.726259,14.240000,21.339000
3,14142,27.728219,5.620000,10.448000
3,14143,27.730180,1.595000,4.295000
3,14144,27.732141,0.015000,1.447000
3,14145,27.734102,0.005000,0.325000
3,14146,27.736062,0.000000,0.006000
3,14147,27.738023,0.010000,0.004000
3,14148,27.739984,0.000000,0.004000
3,14149,27.741944,0.005000,0.008000
3,14150,27.743905,0.005000,0.006000
3,14151,27.745866,0.020000,0.008000
3,14152,27.747826,0.000000,0.010000
3,14153,27.749787,0.010000,0.011000
3,14154,27.751748,0.015000,0.009000
3,14155,27.753708,0.010000,0.010000
3,14156,27.755669,0.010000,0.008000
4,15661,30.706523,0.000000,0.009000
4,15662,30.708483,0.005000,0.206000
4,15663,30.710444,0.020000,0.807000
4,15664,30.712405,1.000000,3.065000
4,15665,30.714365,3.010000,10.671000
4,15666,30.716326,11.290000,26.459999
4,15667,30.718287,38.035000,50.642999
4,15668,30.720248,78.964996,82.768999
4,15669,30.722208,121.915001,118.994999
4,15670,30.724169,163.639999,151.745998
4,15671,30.726130,192.419998,175.620998
4,15672,30.728090,201.789993,188.722998
4,15673,30.730051,198.339996,189.423999
4,15674,30.732012,187.425003,178.467999
4,15675,30.733973,167.145004,158.730000
4,15676,30.735933,137.639999,132.824001
4,15677,30.737894,103.099998,103.065000
4,15678,30.739855,68.809998,72.852999
4,15679,30.741815,38.630001,46.428999
4,15680,30.743776,16.084999,26.013000
4,15681,30.745737,5.520000,12.252000
4,15682,30.747697,1.020000,4.530000
4,15683,30.749658,0.005000,1.313000
4,15684,30.751619,0.020000,0.212000
4,15685,30.753580,0.000000,0.008000
4,15686,30.755540,0.015000,0.008000
4,15687,30.757501,0.000000,0.007000
4,15688,30.759462,0.005000,0.008000
4,15689,30.761422,0.015000,0.010000
4,15690,30.763383,0.005000,0.012000
4,15691,30.765344,0.025000,0.013000
4,15692,30.767304,0.010000,0.010000
4,15693,30.769265,0.010000,0.012000
4,15694,30.771226,0.000000,0.007000
4,15695,30.773187,0.015000,0.006000
4,15696,30.775147,0.000000,0.006000
4,15697,30.777108,0.005000,0.006000
4,15698,30.779069,0.010000,0.005000
4,15699,30.781029,0.000000,0.010000
4,15700,30.782990,0.010000,0.009000
4,15701,30.784951,0.025000,0.009000
4,15702,30.786911,0.000000,0.010000
4,15703,30.788872,0.010000,0.008000
4,15704,30.790833,0.005000,0.006000
4,15705,30.792793,0.000000,0.006000
4,15706,30.794754,0.015000,0.006000
4,15707,30.796715,0.000000,0.007000
4,15708,30.798676,0.010000,0.009000
4,15709,30.800636,0.010000,0.007000
4,15710,30.802597,0.010000,0.008000
4,15711,30.804558,0.005000,0.007000
4,15712,30.806518,0.005000,0.005000
4,15713,30.808479,0.005000,0.004000
4,15714,30.810440,0.000000,0.003000
4,15715,30.812400,0.005000,0.003000
4,15716,30.814361,0.000000,0.004000
4,15717,30.816322,0.005000,0.005000
4,15718,30.818283,0.010000,0.005000
4,15719,30.820243,0.005000,0.008000
4,15720,30.822204,0.005000,0.010000
4,15721,30.824165,0.015000,0.010000
4,15722,30.826125,0.015000,0.010000
4,15723,30.828086,0.010000,0.013000
4,15724,30.830047,0.005000,0.011000
4,15725,30.832007,0.020000,0.009000
4,15726,30.833968,0.005000,0.007000
4,15727,30.835929,0.005000,0.006000
4,15728,30.837890,0.000000,0.004000
4,15729,30.839850,0.000000,0.003000
4,15730,30.841811,0.010000,0.002000
4,15731,30.843772,0.000000,0.005000
4,15732,30.845732,0.000000,0.005000
4,15733,30.847693,0.015000,0.005000
4,15734,30.849654,0.000000,0.006000
4,15735,30.851615,0.010000,0.009000
4,15736,30.853575,0.005000,0.006000
4,15737,30.855536,0.015000,0.006000
4,15738,30.857497,0.000000,0.006000
4,15739,30.859457,0.000000,0.006000
4,15740,30.861418,0.010000,0.003000
4,15741,30.863379,0.005000,0.007000
4,15742,30.865339,0.000000,0.008000
4,15743,30.867300,0.020000,0.007000
4,15744,30.869261,0.005000,0.008000
4,15745,30.871222,0.005000,0.011000
4,15746,30.873182,0.010000,0.009000
4,15747,30.875143,0.015000,0.010000
4,15748,30.877104,0.010000,0.009000
4,15749,30.879064,0.010000,0.007000
4,15750,30.881025,0.000000,0.005000
4,15751,30.882986,0.000000,0.004000
4,15752,30.884946,0.005000,0.003000
4,15753,30.886907,0.005000,0.006000
4,15754,30.888868,0.005000,0.006000
4,15755,30.890829,0.015000,0.005000
4,15756,30.892789,0.000000,0.005000
4,15757,30.894750,0.000000,0.006000
4,15758,30.896711,0.005000,0.003000
4,15759,30.898671,0.010000,0.003000
4,15760,30.900632,0.000000,0.006000
4,15761,30.902593,0.000000,0.006000
4,15762,30.904553,0.015000,0.006000
4,15763,30.906514,0.005000,0.007000
4,15764,30.908475,0.010000,0.010000
4,15765,30.910435,0.005000,0.008000
4,15766,30.912396,0.015000,0.009000
4,15767,30.914357,0.005000,0.008000
4,15768,30.916318,0.010000,0.009000
4,15769,30.918278,0.005000,0.006000
4,15770,30.920239,0.010000,0.006000
4,15771,30.922200,0.000000,0.004000
4,15772,30.924160,0.005000,0.004000
4,15773,30.926121,0.000000,0.004000
4,15774,30.928082,0.005000,0.004000
4,15775,30.930042,0.010000,0.006000
4,15776,30.932003,0.000000,0.007000
4,15777,30.933964,0.015000,0.008000
4,15778,30.935925,0.005000,0.008000
4,15779,30.937885,0.010000,0.010000
4,15780,30.939846,0.010000,0.010000
4,15781,30.941807,0.010000,0.009000
4,15782,30.943767,0.015000,0.008000
4,15783,30.945728,0.000000,0.007000
4,15784,30.947689,0.005000,0.005000
4,15785,30.949649,0.005000,0.003000
4,15786,30.951610,0.000000,0.004000
4,15787,30.953571,0.005000,0.004000
4,15788,30.955532,0.005000,0.004000
4,15789,30.957492,0.005000,0.006000
4,15790,30.959453,0.005000,0.006000
4,15791,30.961414,0.010000,0.006000
4,15792,30.963374,0.005000,0.006000
4,15793,30.965335,0.005000,0.005000
4,15794,30.967296,0.005000,0.003000
4,15795,30.969257,0.000000,0.004000
4,15796,30.971217,0.000000,0.003000
4,15797,30.973178,0.010000,0.005000
4,15798,30.975139,0.000000,0.008000
4,15799,30.977099,0.015000,0.008000
4,15800,30.979060,0.015000,0.009000
4,15801,30.981021,0.000000,0.012000
4,15802,30.982981,0.015000,0.010000
4,15803,30.984942,0.015000,0.010000
4,15804,30.986903,0.005000,0.013000
4,15805,30.988864,0.015000,0.011000
4,15806,30.990824,0.015000,0.009000
4,15807,30.992785,0.005000,0.009000
4,15808,30.994746,0.005000,0.009000
4,15809,30.996706,0.005000,0.007000
4,15810,30.998667,0.015000,0.008000
4,15811,31.000628,0.005000,0.007000
4,15812,31.002588,0.010000,0.008000
4,15813,31.004549,0.000000,0.007000
4,15814,31.006510,0.010000,0.009000
4,15815,31.008471,0.010000,0.009000
4,15816,31.010431,0.015000,0.010000
4,15817,31.012392,0.010000,0.008000
4,15818,31.014353,0.005000,0.009000
5,17166,33.657376,0.005000,0.009000
5,17167,33.659337,0.015000,0.009000
5,17168,33.661298,0.020000,0.011000
5,17169,33.663258,0.000000,0.010000
5,17170,33.665219,0.015000,0.009000
5,17171,33.667180,0.000000,0.009000
5,17172,33.669140,0.010000,0.009000
5,17173,33.671101,0.020000,0.007000
5,17174,33.673062,0.000000,0.011000
5,17175,33.675022,0.005000,0.010000
5,17176,33.676983,0.020000,0.009000
5,17177,33.678944,0.005000,0.013000
5,17178,33.680905,0.015000,0.012000
5,17179,33.682865,0.020000,0.009000
5,17180,33.684826,0.000000,0.009000
5,17181,33.686787,0.005000,0.008000
5,17182,33.688747,0.005000,0.005000
5,17183,33.690708,0.010000,0.005000
5,17184,33.692669,0.005000,0.004000
5,17185,33.694629,0.000000,0.003000
5,17186,33.696590,0.000000,0.001000
5,17187,33.698551,0.000000,0.000000
5,17188,33.700512,0.000000,0.001000
5,17189,33.702472,0.000000,0.002000
5,17190,33.704433,0.005000,0.005000
5,17191,33.706394,0.005000,0.007000
5,17192,33.708354,0.015000,0.009000
5,17193,33.710315,0.010000,0.009000
5,17194,33.712276,0.010000,0.008000
5,17195,33.714236,0.005000,0.005000
5,17196,33.716197,0.000000,0.004000
5,17197,33.718158,0.000000,0.005000
5,17198,33.720119,0.005000,0.005000
5,17199,33.722079,0.015000,0.005000
5,17200,33.724040,0.005000,0.006000
5,17201,33.726001,0.000000,0.006000
5,17202,33.727961,0.005000,0.205000
5,17203,33.729922,0.005000,1.236000
5,17204,33.731883,1.010000,4.895000
5,17205,33.733843,5.160000,14.394000
5,17206,33.735804,18.295000,30.681000
5,17207,33.737765,47.500000,54.043000
5,17208,33.739726,81.440002,81.857000
5,17209,33.741686,117.820000,109.518001
5,17210,33.743647,144.229996,132.106001
5,17211,33.745608,156.600006,146.594002
5,17212,33.747568,160.440002,150.230002
5,17213,33.749529,153.880005,143.726003
5,17214,33.751490,136.000000,129.336002
5,17215,33.753450,111.709999,108.524001
5,17216,33.755411,84.650002,83.805000
5,17217,33.757372,56.380001,59.157000
5,17218,33.759333,30.285000,37.791001
5,17219,33.761293,12.760000,21.068000
5,17220,33.763254,4.880000,9.793000
5,17221,33.765215,1.035000,3.738000
5,17222,33.767175,0.005000,1.186000
5,17223,33.769136,0.010000,0.212000
5,17224,33.771097,0.000000,0.007000
5,17225,33.773058,0.010000,0.007000
5,17226,33.775018,0.010000,0.005000
5,17227,33.776979,0.005000,0.009000
5,17228,33.778940,0.000000,0.009000
5,17229,33.780900,0.020000,0.007000
5,17230,33.782861,0.010000,0.007000
5,17231,33.784822,0.000000,0.008000
5,17232,33.786782,0.005000,0.004000
5,17233,33.788743,0.005000,0.004000
5,17234,33.790704,0.000000,0.005000
5,17235,33.792665,0.010000,0.006000
5,17236,33.794625,0.005000,0.008000
5,17237,33.796586,0.010000,0.011000
5,17238,33.798547,0.015000,0.009000
5,17239,33.800507,0.015000,0.009000
5,17240,33.802468,0.000000,0.009000
5,17241,33.804429,0.005000,0.007000
5,17242,33.806389,0.010000,0.006000
5,17243,33.808350,0.005000,0.006000
5,17244,33.810311,0.010000,0.006000
5,17245,33.812272,0.000000,0.005000
5,17246,33.814232,0.005000,0.004000
5,17247,33.816193,0.005000,0.003000
5,17248,33.818154,0.000000,0.005000
5,17249,33.820114,0.005000,0.005000
5,17250,33.822075,0.010000,0.006000
5,17251,33.824036,0.005000,0.006000
5,17252,33.825996,0.010000,0.007000
5,17253,33.827957,0.000000,0.005000
5,17254,33.829918,0.010000,0.005000
5,17255,33.831879,0.000000,0.003000
5,17256,33.833839,0.005000,0.004000
5,17257,33.835800,0.000000,0.005000
5,17258,33.837761,0.005000,0.008000
5,17259,33.839721,0.015000,0.010000
5,17260,33.841682,0.015000,0.013000
5,17261,33.843643,0.015000,0.015000
5,17262,33.845603,0.015000,0.013000
5,17263,33.847564,0.015000,0.011000
5,17264,33.849525,0.005000,0.009000
5,17265,33.851486,0.005000,0.006000
5,17266,33.853446,0.005000,0.005000
5,17267,33.855407,0.000000,0.006000
5,17268,33.857368,0.010000,0.008000
5,17269,33.859328,0.010000,0.008000
5,17270,33.861289,0.015000,0.008000
5,17271,33.863250,0.005000,0.006000
5,17272,33.865210,0.000000,0.006000
5,17273,33.867171,0.000000,0.003000
5,17274,33.869132,0.010000,0.003000
5,17275,33.871093,0.000000,0.004000
5,17276,33.873053,0.005000,0.005000
5,17277,33.875014,0.005000,0.005000
5,17278,33.876975,0.005000,0.006000
5,17279,33.878935,0.010000,0.006000
5,17280,33.880896,0.005000,0.006000
5,17281,33.882857,0.005000,0.005000
5,17282,33.884817,0.005000,0.003000
5,17283,33.886778,0.000000,0.003000
5,17284,33.888739,0.000000,0.006000
5,17285,33.890699,0.005000,0.005000
5,17286,33.892660,0.020000,0.008000
5,17287,33.894621,0.000000,0.009000
5,17288,33.896582,0.015000,0.009000
5,17289,33.898542,0.005000,0.008000
5,17290,33.900503,0.005000,0.011000
5,17291,33.902464,0.015000,0.009000
5,17292,33.904424,0.015000,0.010000
5,17293,33.906385,0.005000,0.010000
5,17294,33.908346,0.010000,0.008000
5,17295,33.910306,0.005000,0.005000
5,17296,33.912267,0.005000,0.005000
5,17297,33.914228,0.000000,0.003000
5,17298,33.916189,0.005000,0.002000
5,17299,33.918149,0.000000,0.003000
5,17300,33.920110,0.000000,0.005000
5,17301,33.922071,0.010000,0.004000
5,17302,33.924031,0.010000,0.005000
5,17303,33.925992,0.000000,0.005000
5,17304,33.927953,0.005000,0.005000
5,17305,33.929913,0.000000,0.003000
5,17306,33.931874,0.010000,0.005000
5,17307,33.933835,0.000000,0.005000
5,17308,33.935796,0.010000,0.007000
5,17309,33.937756,0.005000,0.006000
5,17310,33.939717,0.010000,0.008000
5,17311,33.941678,0.005000,0.008000
5,17312,33.943638,0.010000,0.012000
5,17313,33.945599,0.010000,0.013000
5,17314,33.947560,0.025000,0.014000
5,17315,33.949520,0.015000,0.015000
5,17316,33.951481,0.010000,0.015000
5,17317,33.953442,0.015000,0.012000
5,17318,33.955403,0.010000,0.011000
5,17319,33.957363,0.010000,0.010000
5,17320,33.959324,0.010000,0.007000
5,17321,33.961285,0.005000,0.008000
5,17322,33.963245,0.000000,0.006000
5,17323,33.965206,0.015000,0.007000
5,17324,33.967167,0.000000,0.008000
5,17325,33.969127,0.015000,0.009000
5,17326,33.971088,0.010000,0.008000
5,17327,33.973049,0.005000,0.008000
5,17328,33.975010,0.010000,0.006000
5,17329,33.976970,0.000000,0.005000
5,17330,33.978931,0.005000,0.005000
5,17331,33.980892,0.005000,0.004000
5,17332,33.982852,0.005000,0.005000
5,17333,33.984813,0.005000,0.005000
5,17334,33.986774,0.005000,0.005000
5,17335,33.988734,0.005000,0.006000
5,17336,33.990695,0.005000,0.005000
5,17337,33.992656,0.010000,0.008000
5,17338,33.994617,0.000000,0.009000
5,17339,33.996577,0.020000,0.010000
5,17340,33.998538,0.010000,0.010000
5,17341,34.000499,0.010000,0.011000
5,17342,34.002459,0.010000,0.008000
5,17343,34.004420,0.005000,0.008000
5,17344,34.006381,0.005000,0.009000
5,17345,34.008342,0.010000,0.008000
5,17346,34.010302,0.015000,0.009000
5,17347,34.012263,0.005000,0.009000
5,17348,34.014224,0.010000,0.008000
5,17349,34.016184,0.005000,0.008000
5,17350,34.018145,0.005000,0.008000
5,17351,34.020106,0.015000,0.007000
5,17352,34.022066,0.005000,0.006000
5,17353,34.024027,0.005000,0.006000
5,17354,34.025988,0.000000,0.005000
5,17355,34.027949,0.005000,0.009000
5,17356,34.029909,0.010000,0.009000
5,17357,34.031870,0.025000,0.010000
5,17358,34.033831,0.005000,0.010000
5,17359,34.035791,0.005000,0.009000
5,17360,34.037752,0.005000,0.006000
5,17361,34.039713,0.005000,0.007000
5,17362,34.041673,0.010000,0.006000
5,17363,34.043634,0.010000,0.005000
5,17364,34.045595,0.000000,0.007000
5,17365,34.047556,0.000000,0.006000
5,17366,34.049516,0.015000,0.007000
5,17367,34.051477,0.005000,0.012000
5,17368,34.053438,0.015000,0.014000
5,17369,34.055398,0.025000,0.013000
5,17370,34.057359,0.010000,0.012000
5,17371,34.059320,0.010000,0.010000
5,17372,34.061280,0.000000,0.006000
5,17373,34.063241,0.005000,0.004000
5,17374,34.065202,0.005000,0.004000
5,17375,34.067163,0.000000,0.004000
5,17376,34.069123,0.010000,0.003000
5,17377,34.071084,0.000000,0.002000
5,17378,34.073045,0.000000,0.003000
5,17379,34.075005,0.000000,0.002000
5,17380,34.076966,0.005000,0.002000
5,17381,34.078927,0.005000,0.003000
5,17382,34.080887,0.000000,0.004000
5,17383,34.082848,0.005000,0.005000
5,17384,34.084809,0.005000,0.005000
5,17385,34.086770,0.010000,0.008000
5,17386,34.088730,0.005000,0.010000
5,17387,34.090691,0.015000,0.009000
5,17388,34.092652,0.015000,0.007000
5,17389,34.094612,0.000000,0.009000
5,17390,34.096573,0.000000,0.007000
5,17391,34.098534,0.015000,0.007000
5,17392,34.100494,0.005000,0.010000
5,17393,34.102455,0.015000,0.011000
5,17394,34.104416,0.015000,0.008000
5,17395,34.106377,0.005000,0.009000
5,17396,34.108337,0.000000,0.007000
5,17397,34.110298,0.010000,0.005000
5,17398,34.112259,0.005000,0.007000
5,17399,34.114219,0.005000,0.009000
5,17400,34.116180,0.015000,0.008000
5,17401,34.118141,0.010000,0.011000
5,17402,34.120101,0.005000,0.011000
5,17403,34.122062,0.020000,0.009000
5,17404,34.124023,0.005000,0.007000
5,17405,34.125983,0.005000,0.008000
5,17406,34.127944,0.000000,0.009000
5,17407,34.129905,0.010000,0.009000
5,17408,34.131866,0.025000,0.010000
5,17409,34.133826,0.005000,0.011000
5,17410,34.135787,0.010000,0.009000
5,17411,34.137748,0.005000,0.007000
5,17412,34.139708,0.000000,0.008000
5,17413,34.141669,0.015000,0.008000
5,17414,34.143630,0.010000,0.008000
5,17415,34.145590,0.010000,0.009000
5,17416,34.147551,0.005000,0.007000
5,17417,34.149512,0.005000,0.008000
5,17418,34.151473,0.005000,0.007000
5,17419,34.153433,0.015000,0.006000
5,17420,34.155394,0.005000,0.005000
5,17421,34.157355,0.000000,0.004000
5,17422,34.159315,0.000000,0.002000
5,17423,34.161276,0.000000,0.002000
5,17424,34.163237,0.005000,0.002000
5,17425,34.165197,0.005000,0.004000
5,17426,34.167158,0.000000,0.006000
5,17427,34.169119,0.010000,0.007000
5,17428,34.171080,0.010000,0.006000
5,17429,34.173040,0.010000,0.008000
5,17430,34.175001,0.000000,0.007000
5,17431,34.176962,0.010000,0.008000
5,17432,34.178922,0.005000,0.006000
5,17433,34.180883,0.015000,0.009000
5,17434,34.182844,0.000000,0.008000
5,17435,34.184804,0.015000,0.008000
5,17436,34.186765,0.005000,0.006000
5,17437,34.188726,0.005000,0.008000
5,17438,34.190687,0.005000,0.006000
5,17439,34.192647,0.010000,0.005000
5,17440,34.194608,0.005000,0.005000
5,17441,34.196569,0.000000,0.004000
5,17442,34.198529,0.005000,0.002000
5,17443,34.200490,0.000000,0.003000
5,17444,34.202451,0.000000,0.006000
5,17445,34.204411,0.010000,0.006000
5,17446,34.206372,0.015000,0.008000
5,17447,34.208333,0.005000,0.009000
5,17448,34.210294,0.010000,0.011000
5,17449,34.212254,0.005000,0.009000
5,17450,34.214215,0.020000,0.009000
5,17451,34.216176,0.005000,0.008000
5,17452,34.218136,0.005000,0.008000
5,17453,34.220097,0.005000,0.005000
5,17454,34.222058,0.005000,0.005000
5,17455,34.224018,0.005000,0.004000
5,17456,34.225979,0.005000,0.006000
5,17457,34.227940,0.000000,0.006000
5,17458,34.229901,0.015000,0.007000
5,17459,34.231861,0.005000,0.007000
5,17460,34.233822,0.010000,0.007000
5,17461,34.235783,0.005000,0.005000
5,17462,34.237743,0.000000,0.005000
5,17463,34.239704,0.005000,0.005000
5,17464,34.241665,0.005000,0.004000
5,17465,34.243626,0.010000,0.006000
5,17466,34.245586,0.000000,0.006000
5,17467,34.247547,0.010000,0.005000
5,17468,34.249508,0.005000,0.005000
5,17469,34.251468,0.000000,0.005000
5,17470,34.253429,0.010000,0.004000
5,17471,34.255390,0.000000,0.004000
5,17472,34.257350,0.005000,0.005000
5,17473,34.259311,0.005000,0.005000
5,17474,34.261272,0.005000,0.005000
5,17475,34.263233,0.010000,0.004000
5,17476,34.265193,0.000000,0.005000
5,17477,34.267154,0.000000,0.006000
5,17478,34.269115,0.010000,0.007000
5,17479,34.271075,0.010000,0.009000
5,17480,34.273036,0.015000,0.011000
5,17481,34.274997,0.010000,0.012000
5,17482,34.276957,0.010000,0.010000
5,17483,34.278918,0.015000,0.007000
5,17484,34.280879,0.000000,0.006000
5,17485,34.282840,0.000000,0.005000
5,17486,34.284800,0.005000,0.005000
5,17487,34.286761,0.005000,0.006000
5,17488,34.288722,0.015000,0.007000
5,17489,34.290682,0.005000,0.007000
5,17490,34.292643,0.005000,0.011000
5,17491,34.294604,0.005000,0.009000
5,17492,34.296564,0.025000,0.010000
5,17493,34.298525,0.005000,0.010000
5,17494,34.300486,0.010000,0.010000
5,17495,34.302447,0.005000,0.006000
5,17496,34.304407,0.005000,0.008000
5,17497,34.306368,0.005000,0.008000
5,17498,34.308329,0.015000,0.008000
5,17499,34.310289,0.010000,0.009000
5,17500,34.312250,0.005000,0.008000
5,17501,34.314211,0.010000,0.006000
5,17502,34.316171,0.000000,0.004000
5,17503,34.318132,0.005000,0.005000
5,17504,34.320093,0.000000,0.006000
5,17505,34.322054,0.010000,0.009000
5,17506,34.324014,0.015000,0.010000
5,17507,34.325975,0.015000,0.012000
5,17508,34.327936,0.010000,0.012000
5,17509,34.329896,0.010000,0.009000
5,17510,34.331857,0.010000,0.007000
5,17511,34.333818,0.000000,0.007000
5,17512,34.335778,0.005000,0.007000
5,17513,34.337739,0.010000,0.007000
5,17514,34.339700,0.010000,0.009000
5,17515,34.341661,0.010000,0.009000
5,17516,34.343621,0.010000,0.008000
5,17517,34.345582,0.005000,0.006000
5,17518,34.347543,0.005000,0.005000
5,17519,34.349503,0.000000,0.003000
5,17520,34.351464,0.005000,0.002000
5,17521,34.353425,0.000000,0.002000
5,17522,34.355385,0.000000,0.003000
5,17523,34.357346,0.005000,0.003000
5,17524,34.359307,0.005000,0.007000
5,17525,34.361267,0.005000,0.008000
5,17526,34.363228,0.020000,0.008000
5,17527,34.365189,0.005000,0.009000
5,17528,34.367150,0.005000,0.008000
5,17529,34.369110,0.010000,0.007000
5,17530,34.371071,0.000000,0.007000
5,17531,34.373032,0.015000,0.007000
