pulse_id,abs_frame,time_s,metric_raw,metric_sm
6,13536,26.540035,0.000000,0.011000
6,13537,26.541996,0.010000,0.011000
6,13538,26.543957,0.020000,0.009000
6,13539,26.545917,0.010000,0.011000
6,13540,26.547878,0.005000,0.011000
6,13541,26.549839,0.010000,0.007000
6,13542,26.551799,0.010000,0.006000
6,13543,26.553760,0.000000,0.005000
6,13544,26.555721,0.005000,0.004000
6,13545,26.557682,0.000000,0.006000
6,13546,26.559642,0.005000,0.006000
6,13547,26.561603,0.020000,0.008000
6,13548,26.563564,0.000000,0.010000
6,13549,26.565524,0.015000,0.010000
6,13550,26.567485,0.010000,0.008000
6,13551,26.569446,0.005000,0.009000
6,13552,26.571406,0.010000,0.006000
6,13553,26.573367,0.005000,0.004000
6,13554,26.575328,0.000000,0.005000
6,13555,26.577288,0.000000,0.005000
6,13556,26.579249,0.010000,0.007000
6,13557,26.581210,0.010000,0.010000
6,13558,26.583171,0.015000,0.011000
6,13559,26.585131,0.015000,0.012000
6,13560,26.587092,0.005000,0.011000
6,13561,26.589053,0.015000,0.011000
6,13562,26.591013,0.005000,0.008000
6,13563,26.592974,0.015000,0.007000
6,13564,26.594935,0.000000,0.007000
6,13565,26.596895,0.000000,0.007000
6,13566,26.598856,0.015000,0.005000
6,13567,26.600817,0.005000,0.006000
6,13568,26.602778,0.005000,0.009000
6,13569,26.604738,0.005000,0.006000
6,13570,26.606699,0.015000,0.007000
6,13571,26.608660,0.000000,0.006000
6,13572,26.610620,0.010000,0.008000
6,13573,26.612581,0.000000,0.006000
6,13574,26.614542,0.015000,0.008000
6,13575,26.616502,0.005000,0.009000
6,13576,26.618463,0.010000,0.011000
6,13577,26.620424,0.015000,0.010000
6,13578,26.622385,0.010000,0.010000
6,13579,26.624345,0.010000,0.009000
6,13580,26.626306,0.005000,0.009000
6,13581,26.628267,0.005000,0.008000
6,13582,26.630227,0.015000,0.009000
6,13583,26.632188,0.005000,0.011000
6,13584,26.634149,0.015000,0.010000
6,13585,26.636109,0.015000,0.009000
6,13586,26.638070,0.000000,0.010000
6,13587,26.640031,0.010000,0.007000
6,13588,26.641992,0.010000,0.004000
6,13589,26.643952,0.000000,0.006000
6,13590,26.645913,0.000000,0.006000
6,13591,26.647874,0.010000,0.005000
6,13592,26.649834,0.010000,0.006000
6,13593,26.651795,0.005000,0.008000
6,13594,26.653756,0.005000,0.006000
6,13595,26.655717,0.010000,0.008000
6,13596,26.657677,0.000000,0.008000
6,13597,26.659638,0.020000,0.010000
6,13598,26.661599,0.005000,0.008000
6,13599,26.663559,0.015000,0.010000
6,13600,26.665520,0.000000,0.009000
6,13601,26.667481,0.010000,0.008000
6,13602,26.669441,0.015000,0.006000
6,13603,26.671402,0.000000,0.007000
6,13604,26.673363,0.005000,0.007000
6,13605,26.675324,0.005000,0.007000
6,13606,26.677284,0.010000,0.009000
6,13607,26.679245,0.015000,0.010000
6,13608,26.681206,0.010000,0.011000
6,13609,26.683166,0.010000,0.009000
6,13610,26.685127,0.010000,0.008000
6,13611,26.687088,0.000000,0.006000
6,13612,26.689048,0.010000,0.007000
6,13613,26.691009,0.000000,0.006000
6,13614,26.692970,0.015000,0.007000
6,13615,26.694930,0.005000,0.007000
6,13616,26.696891,0.005000,0.009000
6,13617,26.698852,0.010000,0.007000
6,13618,26.700813,0.010000,0.008000
6,13619,26.702773,0.005000,0.009000
6,13620,26.704734,0.010000,0.008000
6,13621,26.706695,0.010000,0.006000
6,13622,26.708655,0.005000,0.006000
6,13623,26.710616,0.000000,0.005000
6,13624,26.712577,0.005000,0.003000
6,13625,26.714537,0.005000,0.003000
6,13626,26.716498,0.000000,0.004000
6,13627,26.718459,0.005000,0.006000
6,13628,26.720420,0.005000,0.008000
6,13629,26.722380,0.015000,0.010000
6,13630,26.724341,0.015000,0.010000
6,13631,26.726302,0.010000,0.009000
6,13632,26.728262,0.005000,0.009000
6,13633,26.730223,0.000000,0.006000
6,13634,26.732184,0.015000,0.004000
6,13635,26.734144,0.000000,0.007000
6,13636,26.736105,0.000000,0.009000
6,13637,26.738066,0.020000,0.008000
6,13638,26.740027,0.010000,0.009000
6,13639,26.741987,0.010000,0.010000
6,13640,26.743948,0.005000,0.008000
6,13641,26.745909,0.005000,0.009000
6,13642,26.747869,0.010000,0.009000
6,13643,26.749830,0.015000,0.008000
6,13644,26.751791,0.010000,0.007000
6,13645,26.753751,0.000000,0.007000
6,13646,26.755712,0.000000,0.007000
6,13647,26.757673,0.010000,0.006000
6,13648,26.759634,0.015000,0.009000
6,13649,26.761594,0.005000,0.010000
6,13650,26.763555,0.015000,0.010000
6,13651,26.765516,0.005000,0.007000
6,13652,26.767476,0.010000,0.007000
6,13653,26.769437,0.000000,0.005000
6,13654,26.771398,0.005000,0.006000
6,13655,26.773359,0.005000,0.006000
6,13656,26.775319,0.010000,0.009000
6,13657,26.777280,0.010000,0.011000
6,13658,26.779241,0.015000,0.011000
6,13659,26.781201,0.015000,0.009000
6,13660,26.783162,0.005000,0.008000
6,13661,26.785123,0.000000,0.008000
6,13662,26.787083,0.005000,0.007000
6,13663,26.789044,0.015000,0.006000
6,13664,26.791005,0.010000,0.009000
6,13665,26.792966,0.000000,0.009000
6,13666,26.794926,0.015000,0.008000
6,13667,26.796887,0.005000,0.006000
6,13668,26.798848,0.010000,0.007000
6,13669,26.800808,0.000000,0.007000
6,13670,26.802769,0.005000,0.007000
6,13671,26.804730,0.015000,0.007000
6,13672,26.806690,0.005000,0.008000
6,13673,26.808651,0.010000,0.007000
6,13674,26.810612,0.005000,0.008000
6,13675,26.812572,0.000000,0.009000
6,13676,26.814533,0.020000,0.008000
6,13677,26.816494,0.010000,0.008000
6,13678,26.818455,0.005000,0.009000
6,13679,26.820415,0.005000,0.006000
6,13680,26.822376,0.005000,0.005000
6,13681,26.824337,0.005000,0.005000
6,13682,26.826297,0.005000,0.005000
6,13683,26.828258,0.005000,0.006000
6,13684,26.830219,0.005000,0.005000
6,13685,26.832179,0.010000,0.004000
6,13686,26.834140,0.000000,0.004000
6,13687,26.836101,0.000000,0.005000
6,13688,26.838062,0.005000,0.004000
6,13689,26.840022,0.010000,0.008000
6,13690,26.841983,0.005000,0.010000
6,13691,26.843944,0.020000,0.012000
6,13692,26.845904,0.010000,0.010000
6,13693,26.847865,0.015000,0.009000
6,13694,26.849826,0.000000,0.010000
6,13695,26.851786,0.000000,0.009000
6,13696,26.853747,0.025000,0.007000
6,13697,26.855708,0.005000,0.008000
6,13698,26.857669,0.005000,0.009000
6,13699,26.859629,0.005000,0.006000
6,13700,26.861590,0.005000,0.008000
6,13701,26.863551,0.010000,0.011000
6,13702,26.865511,0.015000,0.010000
6,13703,26.867472,0.020000,0.012000
6,13704,26.869433,0.000000,0.012000
6,13705,26.871393,0.015000,0.010000
6,13706,26.873354,0.010000,0.007000
6,13707,26.875315,0.005000,0.009000
6,13708,26.877276,0.005000,0.009000
6,13709,26.879236,0.010000,0.007000
6,13710,26.881197,0.015000,0.008000
6,13711,26.883158,0.000000,0.008000
6,13712,26.885118,0.010000,0.008000
6,13713,26.887079,0.005000,0.007000
6,13714,26.889040,0.010000,0.009000
6,13715,26.891001,0.010000,0.009000
6,13716,26.892961,0.010000,0.008000
6,13717,26.894922,0.010000,0.008000
6,13718,26.896883,0.000000,0.009000
6,13719,26.898843,0.010000,0.008000
6,13720,26.900804,0.015000,0.006000
6,13721,26.902765,0.005000,0.006000
6,13722,26.904725,0.000000,0.005000
6,13723,26.906686,0.000000,0.003000
6,13724,26.908647,0.005000,0.003000
6,13725,26.910608,0.005000,0.005000
6,13726,26.912568,0.005000,0.005000
6,13727,26.914529,0.010000,0.008000
6,13728,26.916490,0.000000,0.008000
6,13729,26.918450,0.020000,0.009000
6,13730,26.920411,0.005000,0.013000
6,13731,26.922372,0.010000,0.013000
6,13732,26.924332,0.030000,0.010000
6,13733,26.926293,0.000000,0.009000
6,13734,26.928254,0.005000,0.010000
6,13735,26.930214,0.000000,0.006000
6,13736,26.932175,0.015000,0.009000
6,13737,26.934136,0.010000,0.012000
6,13738,26.936097,0.015000,0.014000
6,13739,26.938057,0.020000,0.012000
6,13740,26.940018,0.010000,0.010000
6,13741,26.941979,0.005000,0.009000
6,13742,26.943939,0.000000,0.007000
6,13743,26.945900,0.010000,0.008000
6,13744,26.947861,0.010000,0.007000
6,13745,26.949821,0.015000,0.011000
6,13746,26.951782,0.000000,0.009000
6,13747,26.953743,0.020000,0.009000
6,13748,26.955704,0.000000,0.008000
6,13749,26.957664,0.010000,0.011000
6,13750,26.959625,0.010000,0.009000
6,13751,26.961586,0.015000,0.012000
6,13752,26.963546,0.010000,0.012000
6,13753,26.965507,0.015000,0.013000
6,13754,26.967468,0.010000,0.011000
6,13755,26.969428,0.015000,0.012000
6,13756,26.971389,0.005000,0.009000
6,13757,26.973350,0.015000,0.009000
6,13758,26.975311,0.000000,0.008000
6,13759,26.977271,0.010000,0.009000
6,13760,26.979232,0.010000,0.009000
6,13761,26.981193,0.010000,0.011000
6,13762,26.983153,0.015000,0.011000
6,13763,26.985114,0.010000,0.011000
6,13764,26.987075,0.010000,0.009000
6,13765,26.989035,0.010000,0.007000
6,13766,26.990996,0.000000,0.005000
6,13767,26.992957,0.005000,0.005000
6,13768,26.994918,0.000000,0.004000
6,13769,26.996878,0.010000,0.005000
6,13770,26.998839,0.005000,0.006000
6,13771,27.000800,0.005000,0.009000
6,13772,27.002760,0.010000,0.013000
6,13773,27.004721,0.015000,0.013000
6,13774,27.006682,0.030000,0.013000
6,13775,27.008643,0.005000,0.012000
6,13776,27.010603,0.005000,0.010000
6,13777,27.012564,0.005000,0.007000
6,13778,27.014525,0.005000,0.008000
6,13779,27.016485,0.015000,0.008000
6,13780,27.018446,0.010000,0.007000
6,13781,27.020407,0.005000,0.007000
6,13782,27.022367,0.000000,0.005000
6,13783,27.024328,0.005000,0.004000
6,13784,27.026289,0.005000,0.003000
6,13785,27.028250,0.005000,0.004000
6,13786,27.030210,0.000000,0.005000
6,13787,27.032171,0.005000,0.008000
6,13788,27.034132,0.010000,0.009000
6,13789,27.036092,0.020000,0.010000
6,13790,27.038053,0.010000,0.010000
6,13791,27.040014,0.005000,0.011000
6,13792,27.041974,0.005000,0.008000
6,13793,27.043935,0.015000,0.007000
6,13794,27.045896,0.005000,0.006000
6,13795,27.047856,0.005000,0.006000
6,13796,27.049817,0.000000,0.004000
6,13797,27.051778,0.005000,0.005000
6,13798,27.053739,0.005000,0.006000
6,13799,27.055699,0.010000,0.007000
6,13800,27.057660,0.010000,0.007000
6,13801,27.059621,0.005000,0.010000
6,13802,27.061581,0.005000,0.009000
6,13803,27.063542,0.020000,0.009000
6,13804,27.065503,0.005000,0.009000
6,13805,27.067463,0.010000,0.011000
6,13806,27.069424,0.005000,0.012000
6,13807,27.071385,0.015000,0.014000
6,13808,27.073346,0.025000,0.012000
6,13809,27.075306,0.015000,0.012000
6,13810,27.077267,0.000000,0.011000
6,13811,27.079228,0.005000,0.007000
6,13812,27.081188,0.010000,0.005000
6,13813,27.083149,0.005000,0.006000
6,13814,27.085110,0.005000,0.008000
6,13815,27.087070,0.005000,0.006000
6,13816,27.089031,0.015000,0.007000
6,13817,27.090992,0.000000,0.007000
6,13818,27.092953,0.010000,0.006000
6,13819,27.094913,0.005000,0.004000
6,13820,27.096874,0.000000,0.006000
6,13821,27.098835,0.005000,0.008000
6,13822,27.100795,0.010000,0.008000
6,13823,27.102756,0.020000,0.009000
6,13824,27.104717,0.005000,0.011000
6,13825,27.106677,0.005000,0.010000
6,13826,27.108638,0.015000,0.009000
6,13827,27.110599,0.005000,0.012000
6,13828,27.112560,0.015000,0.015000
6,13829,27.114520,0.020000,0.013000
6,13830,27.116481,0.020000,0.014000
6,13831,27.118442,0.005000,0.012000
6,13832,27.120402,0.010000,0.008000
6,13833,27.122363,0.005000,0.005000
6,13834,27.124324,0.000000,0.008000
6,13835,27.126285,0.005000,0.006000
6,13836,27.128245,0.020000,0.007000
6,13837,27.130206,0.000000,0.009000
6,13838,27.132167,0.010000,0.008000
6,13839,27.134127,0.010000,0.006000
6,13840,27.136088,0.000000,0.007000
6,13841,27.138049,0.010000,0.005000
6,13842,27.140009,0.005000,0.005000
6,13843,27.141970,0.000000,0.008000
6,13844,27.143931,0.010000,0.007000
6,13845,27.145892,0.015000,0.007000
6,13846,27.147852,0.005000,0.010000
6,13847,27.149813,0.005000,0.008000
6,13848,27.151774,0.015000,0.008000
6,13849,27.153734,0.000000,0.007000
6,13850,27.155695,0.015000,0.008000
6,13851,27.157656,0.000000,0.006000
6,13852,27.159616,0.010000,0.008000
6,13853,27.161577,0.005000,0.006000
6,13854,27.163538,0.010000,0.007000
6,13855,27.165498,0.005000,0.007000
6,13856,27.167459,0.005000,0.009000
6,13857,27.169420,0.010000,0.007000
6,13858,27.171381,0.015000,0.006000
6,13859,27.173341,0.000000,0.006000
6,13860,27.175302,0.000000,0.007000
6,13861,27.177263,0.005000,0.004000
6,13862,27.179223,0.015000,0.204000
6,13863,27.181184,0.000000,0.815000
6,13864,27.183145,1.000000,3.102000
6,13865,27.185105,3.055000,10.493000
6,13866,27.187066,11.440000,28.495001
6,13867,27.189027,36.970001,62.062002
6,13868,27.190988,90.010002,111.933003
6,13869,27.192948,168.835007,160.645003
6,13870,27.194909,252.410004,204.251003
6,13871,27.196870,255.000000,237.249002
6,13872,27.198830,255.000000,254.482001
6,13873,27.200791,255.000000,255.000000
6,13874,27.202752,255.000000,255.000000
6,13875,27.204712,255.000000,255.000000
6,13876,27.206673,255.000000,255.000000
6,13877,27.208634,255.000000,255.000000
6,13878,27.210595,255.000000,255.000000
6,13879,27.212555,255.000000,255.000000
6,13880,27.214516,255.000000,255.000000
6,13881,27.216477,255.000000,255.000000
6,13882,27.218437,255.000000,253.353000
6,13883,27.220398,255.000000,233.992999
6,13884,27.222359,246.764999,197.814000
6,13885,27.224320,158.199997,150.675000
6,13886,27.226280,74.105003,100.278000
6,13887,27.228241,19.305000,50.929000
6,13888,27.230202,3.015000,19.290001
6,13889,27.232162,0.020000,4.469000
6,13890,27.234123,0.005000,0.608000
6,13891,27.236084,0.000000,0.007000
6,13892,27.238044,0.000000,0.004000
6,13893,27.240005,0.010000,0.004000
6,13894,27.241966,0.005000,0.006000
6,13895,27.243927,0.005000,0.008000
6,13896,27.245887,0.010000,0.007000
6,13897,27.247848,0.010000,0.008000
6,13898,27.249809,0.005000,0.010000
6,13899,27.251769,0.010000,0.011000
6,13900,27.253730,0.015000,0.010000
6,13901,27.255691,0.015000,0.012000
6,13902,27.257651,0.005000,0.011000
6,13903,27.259612,0.015000,0.009000
6,13904,27.261573,0.005000,0.007000
6,13905,27.263534,0.005000,0.006000
6,13906,27.265494,0.005000,0.005000
6,13907,27.267455,0.000000,0.006000
6,13908,27.269416,0.010000,0.006000
6,13909,27.271376,0.010000,0.006000
6,13910,27.273337,0.005000,0.007000
6,13911,27.275298,0.005000,0.007000
6,13912,27.277258,0.005000,0.006000
6,13913,27.279219,0.010000,0.007000
6,13914,27.281180,0.005000,0.007000
6,13915,27.283140,0.010000,0.006000
6,13916,27.285101,0.005000,0.005000
6,13917,27.287062,0.000000,0.005000
6,13918,27.289023,0.005000,0.005000
6,13919,27.290983,0.005000,0.008000
6,13920,27.292944,0.010000,0.010000
6,13921,27.294905,0.020000,0.010000
6,13922,27.296865,0.010000,0.009000
6,13923,27.298826,0.005000,0.008000
6,13924,27.300787,0.000000,0.004000
6,13925,27.302747,0.005000,0.004000
6,13926,27.304708,0.000000,0.006000
6,13927,27.306669,0.010000,0.007000
6,13928,27.308630,0.015000,0.006000
6,13929,27.310590,0.005000,0.008000
6,13930,27.312551,0.000000,0.010000
6,13931,27.314512,0.010000,0.009000
6,13932,27.316472,0.020000,0.009000
6,13933,27.318433,0.010000,0.010000
6,13934,27.320394,0.005000,0.011000
6,13935,27.322354,0.005000,0.007000
6,13936,27.324315,0.015000,0.006000
6,13937,27.326276,0.000000,0.009000
6,13938,27.328237,0.005000,0.009000
6,13939,27.330197,0.020000,0.009000
6,13940,27.332158,0.005000,0.010000
6,13941,27.334119,0.015000,0.011000
6,13942,27.336079,0.005000,0.008000
6,13943,27.338040,0.010000,0.009000
6,13944,27.340001,0.005000,0.008000
6,13945,27.341962,0.010000,0.007000
6,13946,27.343922,0.010000,0.007000
6,13947,27.345883,0.000000,0.007000
6,13948,27.347844,0.010000,0.006000
6,13949,27.349804,0.005000,0.009000
6,13950,27.351765,0.005000,0.009000
6,13951,27.353726,0.025000,0.008000
6,13952,27.355686,0.000000,0.007000
6,13953,27.357647,0.005000,0.010000
6,13954,27.359608,0.000000,0.006000
6,13955,27.361569,0.020000,0.006000
6,13956,27.363529,0.005000,0.008000
6,13957,27.365490,0.000000,0.009000
6,13958,27.367451,0.015000,0.005000
6,13959,27.369411,0.005000,0.006000
6,13960,27.371372,0.000000,0.008000
6,13961,27.373333,0.010000,0.007000
6,13962,27.375293,0.010000,0.008000
6,13963,27.377254,0.010000,0.011000
6,13964,27.379215,0.010000,0.010000
6,13965,27.381176,0.015000,0.010000
6,13966,27.383136,0.005000,0.010000
6,13967,27.385097,0.010000,0.008000
6,13968,27.387058,0.010000,0.005000
6,13969,27.389018,0.000000,0.004000
6,13970,27.390979,0.000000,0.003000
6,13971,27.392940,0.000000,0.002000
6,13972,27.394900,0.005000,0.004000
6,13973,27.396861,0.005000,0.007000
6,13974,27.398822,0.010000,0.008000
6,13975,27.400782,0.015000,0.008000
6,13976,27.402743,0.005000,0.010000
6,13977,27.404704,0.005000,0.011000
6,13978,27.406665,0.015000,0.012000
6,13979,27.408625,0.015000,0.014000
6,13980,27.410586,0.020000,0.013000
6,13981,27.412547,0.015000,0.013000
6,13982,27.414507,0.000000,0.012000
6,13983,27.416468,0.015000,0.009000
6,13984,27.418429,0.010000,0.007000
6,13985,27.420389,0.005000,0.011000
6,13986,27.422350,0.005000,0.010000
6,13987,27.424311,0.020000,0.009000
6,13988,27.426272,0.010000,0.009000
6,13989,27.428232,0.005000,0.012000
6,13990,27.430193,0.005000,0.009000
6,13991,27.432154,0.020000,0.008000
6,13992,27.434114,0.005000,0.009000
6,13993,27.436075,0.005000,0.010000
6,13994,27.438036,0.010000,0.007000
6,13995,27.439996,0.010000,0.007000
6,13996,27.441957,0.005000,0.008000
6,13997,27.443918,0.005000,0.007000
6,13998,27.445879,0.010000,0.008000
6,13999,27.447839,0.005000,0.007000
6,14000,27.449800,0.015000,0.007000
6,14001,27.451761,0.000000,0.006000
6,14002,27.453721,0.005000,0.005000
6,14003,27.455682,0.005000,0.003000
6,14004,27.457643,0.000000,0.005000
6,14005,27.459604,0.005000,0.005000
6,14006,27.461564,0.010000,0.006000
6,14007,27.463525,0.005000,0.008000
6,14008,27.465486,0.010000,0.007000
6,14009,27.467446,0.010000,0.006000
6,14010,27.469407,0.000000,0.009000
6,14011,27.471368,0.005000,0.009000
6,14012,27.473328,0.020000,0.008000
6,14013,27.475289,0.010000,0.010000
6,14014,27.477250,0.005000,0.010000
6,14015,27.479211,0.010000,0.006000
6,14016,27.481171,0.005000,0.005000
6,14017,27.483132,0.000000,0.005000
6,14018,27.485093,0.005000,0.003000
6,14019,27.487053,0.005000,0.003000
6,14020,27.489014,0.000000,0.004000
6,14021,27.490975,0.005000,0.005000
6,14022,27.492935,0.005000,0.005000
6,14023,27.494896,0.010000,0.006000
6,14024,27.496857,0.005000,0.005000
6,14025,27.498818,0.005000,0.004000
6,14026,27.500778,0.000000,0.003000
6,14027,27.502739,0.000000,0.003000
6,14028,27.504700,0.005000,0.006000
6,14029,27.506660,0.005000,0.006000
6,14030,27.508621,0.020000,0.010000
6,14031,27.510582,0.000000,0.011000
6,14032,27.512542,0.020000,0.011000
6,14033,27.514503,0.010000,0.010000
6,14034,27.516464,0.005000,0.011000
6,14035,27.518424,0.015000,0.010000
6,14036,27.520385,0.005000,0.008000
6,14037,27.522346,0.015000,0.010000
6,14038,27.524307,0.000000,0.008000
6,14039,27.526267,0.015000,0.008000
6,14040,27.528228,0.005000,0.008000
6,14041,27.530189,0.005000,0.010000
6,14042,27.532149,0.015000,0.007000
6,14043,27.534110,0.010000,0.009000
6,14044,27.536071,0.000000,0.008000
6,14045,27.538031,0.015000,0.005000
6,14046,27.539992,0.000000,0.005000
6,14047,27.541953,0.000000,0.005000
6,14048,27.543914,0.010000,0.003000
6,14049,27.545874,0.000000,0.005000
6,14050,27.547835,0.005000,0.007000
6,14051,27.549796,0.010000,0.006000
6,14052,27.551756,0.010000,0.007000
6,14053,27.553717,0.005000,0.007000
6,14054,27.555678,0.005000,0.008000
6,14055,27.557638,0.005000,0.010000
6,14056,27.559599,0.015000,0.010000
6,14057,27.561560,0.020000,0.009000
6,14058,27.563521,0.005000,0.009000
6,14059,27.565481,0.000000,0.008000
6,14060,27.567442,0.005000,0.006000
6,14061,27.569403,0.010000,0.006000
6,14062,27.571363,0.010000,0.009000
6,14063,27.573324,0.005000,0.009000
6,14064,27.575285,0.015000,0.008000
6,14065,27.577246,0.005000,0.008000
6,14066,27.579206,0.005000,0.007000
6,14067,27.581167,0.010000,0.007000
6,14068,27.583128,0.000000,0.007000
6,14069,27.585088,0.015000,0.009000
6,14070,27.587049,0.005000,0.007000
6,14071,27.589010,0.015000,0.010000
6,14072,27.590970,0.000000,0.010000
6,14073,27.592931,0.015000,0.011000
6,14074,27.594892,0.015000,0.009000
6,14075,27.596853,0.010000,0.010000
6,14076,27.598813,0.005000,0.007000
6,14077,27.600774,0.005000,0.005000
6,14078,27.602735,0.000000,0.006000
6,14079,27.604695,0.005000,0.007000
6,14080,27.606656,0.015000,0.007000
6,14081,27.608617,0.010000,0.010000
6,14082,27.610577,0.005000,0.011000
6,14083,27.612538,0.015000,0.009000
6,14084,27.614499,0.010000,0.008000
6,14085,27.616460,0.005000,0.009000
6,14086,27.618420,0.005000,0.008000
6,14087,27.620381,0.010000,0.009000
6,14088,27.622342,0.010000,0.008000
6,14089,27.624302,0.015000,0.013000
6,14090,27.626263,0.000000,0.012000
6,14091,27.628224,0.030000,0.011000
6,14092,27.630184,0.005000,0.011000
6,14093,27.632145,0.005000,0.011000
6,14094,27.634106,0.015000,0.007000
6,14095,27.636066,0.000000,0.006000
6,14096,27.638027,0.010000,0.007000
6,14097,27.639988,0.000000,0.008000
6,14098,27.641949,0.010000,0.009000
6,14099,27.643909,0.020000,0.009000
6,14100,27.645870,0.005000,0.012000
6,14101,27.647831,0.010000,0.013000
6,14102,27.649791,0.015000,0.011000
6,14103,27.651752,0.015000,0.011000
6,14104,27.653713,0.010000,0.010000
6,14105,27.655673,0.005000,0.008000
6,14106,27.657634,0.005000,0.007000
6,14107,27.659595,0.005000,0.008000
6,14108,27.661556,0.010000,0.011000
6,14109,27.663516,0.015000,0.010000
6,14110,27.665477,0.020000,0.012000
6,14111,27.667438,0.000000,0.011000
6,14112,27.669398,0.015000,0.012000
6,14113,27.671359,0.005000,0.010000
6,14114,27.673320,0.020000,0.012000
6,14115,27.675280,0.010000,0.012000
6,14116,27.677241,0.010000,0.013000
6,14117,27.679202,0.015000,0.011000
6,14118,27.681163,0.010000,0.009000
6,14119,27.683123,0.010000,0.007000
6,14120,27.685084,0.000000,0.005000
6,14121,27.687045,0.000000,0.004000
6,14122,27.689005,0.005000,0.002000
6,14123,27.690966,0.005000,0.003000
6,14124,27.692927,0.000000,0.005000
6,14125,27.694888,0.005000,0.009000
6,14126,27.696848,0.010000,0.009000
6,14127,27.698809,0.025000,0.009000
6,14128,27.700770,0.005000,0.012000
6,14129,27.702730,0.000000,0.013000
6,14130,27.704691,0.020000,0.010000
6,14131,27.706652,0.015000,0.014000
6,14132,27.708612,0.010000,0.015000
6,14133,27.710573,0.025000,0.014000
6,14134,27.712534,0.005000,0.013000
6,14135,27.714495,0.015000,0.012000
6,14136,27.716455,0.010000,0.007000
6,14137,27.718416,0.005000,0.007000
6,14138,27.720377,0.000000,0.007000
6,14139,27.722337,0.005000,0.007000
6,14140,27.724298,0.015000,0.007000
6,14141,27.726259,0.010000,0.009000
6,14142,27.728219,0.005000,0.009000
6,14143,27.730180,0.010000,0.006000
6,14144,27.732141,0.005000,0.005000
6,14145,27.734102,0.000000,0.006000
6,14146,27.736062,0.005000,0.006000
6,14147,27.738023,0.010000,0.007000
6,14148,27.739984,0.010000,0.011000
6,14149,27.741944,0.010000,0.011000
6,14150,27.743905,0.020000,0.013000
6,14151,27.745866,0.005000,0.011000
6,14152,27.747826,0.020000,0.010000
6,14153,27.749787,0.000000,0.007000
6,14154,27.751748,0.005000,0.007000
6,14155,27.753708,0.005000,0.005000
6,14156,27.755669,0.005000,0.007000
6,14157,27.757630,0.010000,0.008000
6,14158,27.759591,0.010000,0.009000
6,14159,27.761551,0.010000,0.008000
6,14160,27.763512,0.010000,0.006000
6,14161,27.765473,0.000000,0.005000
6,14162,27.767433,0.000000,0.004000
6,14163,27.769394,0.005000,0.003000
6,14164,27.771355,0.005000,0.003000
6,14165,27.773315,0.005000,0.005000
6,14166,27.775276,0.000000,0.006000
6,14167,27.777237,0.010000,0.006000
6,14168,27.779198,0.010000,0.007000
6,14169,27.781158,0.005000,0.011000
6,14170,27.783119,0.010000,0.010000
6,14171,27.785080,0.020000,0.010000
6,14172,27.787040,0.005000,0.010000
6,14173,27.789001,0.010000,0.008000
7,15336,30.069295,0.010000,0.009000
7,15337,30.071256,0.015000,0.009000
7,15338,30.073217,0.010000,0.009000
7,15339,30.075177,0.010000,0.008000
7,15340,30.077138,0.000000,0.005000
7,15341,30.079099,0.005000,0.007000
7,15342,30.081059,0.000000,0.007000
7,15343,30.083020,0.020000,0.007000
7,15344,30.084981,0.010000,0.007000
7,15345,30.086941,0.000000,0.010000
7,15346,30.088902,0.005000,0.009000
7,15347,30.090863,0.015000,0.010000
7,15348,30.092824,0.015000,0.011000
7,15349,30.094784,0.015000,0.012000
7,15350,30.096745,0.005000,0.011000
7,15351,30.098706,0.010000,0.008000
7,15352,30.100666,0.010000,0.007000
7,15353,30.102627,0.000000,0.006000
7,15354,30.104588,0.010000,0.004000
7,15355,30.106548,0.000000,0.002000
7,15356,30.108509,0.000000,0.004000
7,15357,30.110470,0.000000,0.004000
7,15358,30.112431,0.010000,0.006000
7,15359,30.114391,0.010000,0.011000
7,15360,30.116352,0.010000,0.013000
7,15361,30.118313,0.025000,0.012000
7,15362,30.120273,0.010000,0.010000
7,15363,30.122234,0.005000,0.009000
7,15364,30.124195,0.000000,0.006000
7,15365,30.126155,0.005000,0.004000
7,15366,30.128116,0.010000,0.004000
7,15367,30.130077,0.000000,0.005000
7,15368,30.132038,0.005000,0.005000
7,15369,30.133998,0.005000,0.005000
7,15370,30.135959,0.005000,0.006000
7,15371,30.137920,0.010000,0.008000
7,15372,30.139880,0.005000,0.009000
7,15373,30.141841,0.015000,0.008000
7,15374,30.143802,0.010000,0.007000
7,15375,30.145763,0.000000,0.007000
7,15376,30.147723,0.005000,0.005000
7,15377,30.149684,0.005000,0.004000
7,15378,30.151645,0.005000,0.007000
7,15379,30.153605,0.005000,0.007000
7,15380,30.155566,0.015000,0.008000
7,15381,30.157527,0.005000,0.007000
7,15382,30.159487,0.010000,0.007000
7,15383,30.161448,0.000000,0.005000
7,15384,30.163409,0.005000,0.005000
7,15385,30.165370,0.005000,0.004000
7,15386,30.167330,0.005000,0.004000
7,15387,30.169291,0.005000,0.005000
7,15388,30.171252,0.000000,0.006000
7,15389,30.173212,0.010000,0.006000
7,15390,30.175173,0.010000,0.005000
7,15391,30.177134,0.005000,0.007000
7,15392,30.179094,0.000000,0.007000
7,15393,30.181055,0.010000,0.009000
7,15394,30.183016,0.010000,0.008000
7,15395,30.184977,0.020000,0.008000
