pulse_id,abs_frame,time_s,metric_raw,metric_sm
1,5324,10.459530,0.010000,0.010000
1,5325,10.461495,0.000000,0.008000
1,5326,10.463460,0.005000,0.004000
1,5327,10.465424,0.000000,0.003000
1,5328,10.467389,0.005000,0.004000
1,5329,10.469353,0.005000,0.004000
1,5330,10.471318,0.005000,0.005000
1,5331,10.473283,0.005000,0.006000
1,5332,10.475247,0.005000,0.006000
1,5333,10.477212,0.010000,0.008000
1,5334,10.479176,0.005000,0.009000
1,5335,10.481141,0.015000,0.011000
1,5336,10.483106,0.010000,0.011000
1,5337,10.485070,0.015000,0.011000
1,5338,10.487035,0.010000,0.009000
1,5339,10.488999,0.005000,0.007000
1,5340,10.490964,0.005000,0.006000
1,5341,10.492929,0.000000,0.007000
1,5342,10.494893,0.010000,0.009000
1,5343,10.496858,0.015000,0.008000
1,5344,10.498822,0.015000,0.009000
1,5345,10.500787,0.000000,0.011000
1,5346,10.502752,0.005000,0.009000
1,5347,10.504716,0.020000,0.008000
1,5348,10.506681,0.005000,0.008000
1,5349,10.508645,0.010000,0.008000
1,5350,10.510610,0.000000,0.005000
1,5351,10.512575,0.005000,0.006000
1,5352,10.514539,0.005000,0.006000
1,5353,10.516504,0.010000,0.007000
1,5354,10.518468,0.010000,0.006000
1,5355,10.520433,0.005000,0.007000
1,5356,10.522398,0.000000,0.007000
1,5357,10.524362,0.010000,0.007000
1,5358,10.526327,0.010000,0.008000
1,5359,10.528291,0.010000,0.010000
1,5360,10.530256,0.010000,0.013000
1,5361,10.532221,0.010000,0.012000
1,5362,10.534185,0.025000,0.013000
1,5363,10.536150,0.005000,0.014000
1,5364,10.538114,0.015000,0.015000
1,5365,10.540079,0.015000,0.011000
1,5366,10.542044,0.015000,0.013000
1,5367,10.544008,0.005000,0.010000
1,5368,10.545973,0.015000,0.009000
1,5369,10.547937,0.000000,0.007000
1,5370,10.549902,0.010000,0.006000
1,5371,10.551867,0.005000,0.004000
1,5372,10.553831,0.000000,0.007000
1,5373,10.555796,0.005000,0.005000
1,5374,10.557760,0.015000,0.010000
1,5375,10.559725,0.000000,0.012000
1,5376,10.561690,0.030000,0.011000
1,5377,10.563654,0.010000,0.008000
1,5378,10.565619,0.000000,0.009000
1,5379,10.567583,0.000000,0.004000
1,5380,10.569548,0.005000,0.002000
1,5381,10.571513,0.005000,0.003000
1,5382,10.573477,0.000000,0.004000
1,5383,10.575442,0.005000,0.005000
1,5384,10.577406,0.005000,0.008000
1,5385,10.579371,0.010000,0.012000
1,5386,10.581336,0.020000,0.011000
1,5387,10.583300,0.020000,0.011000
1,5388,10.585265,0.000000,0.011000
1,5389,10.587229,0.005000,0.010000
1,5390,10.589194,0.010000,0.007000
1,5391,10.591159,0.015000,0.007000
1,5392,10.593123,0.005000,0.007000
1,5393,10.595088,0.000000,0.007000
1,5394,10.597052,0.005000,0.005000
1,5395,10.599017,0.010000,0.004000
1,5396,10.600982,0.005000,0.006000
1,5397,10.602946,0.000000,0.007000
1,5398,10.604911,0.010000,0.006000
1,5399,10.606875,0.010000,0.005000
1,5400,10.608840,0.005000,0.007000
1,5401,10.610805,0.000000,0.007000
1,5402,10.612769,0.010000,0.006000
1,5403,10.614734,0.010000,0.006000
1,5404,10.616698,0.005000,0.008000
1,5405,10.618663,0.005000,0.007000
1,5406,10.620628,0.010000,0.006000
1,5407,10.622592,0.005000,0.005000
1,5408,10.624557,0.005000,0.006000
1,5409,10.626521,0.000000,0.006000
1,5410,10.628486,0.010000,0.009000
1,5411,10.630451,0.010000,0.010000
1,5412,10.632415,0.020000,0.011000
1,5413,10.634380,0.010000,0.010000
1,5414,10.636344,0.005000,0.010000
1,5415,10.638309,0.005000,0.007000
1,5416,10.640274,0.010000,0.006000
1,5417,10.642238,0.005000,0.008000
1,5418,10.644203,0.005000,0.010000
1,5419,10.646167,0.015000,0.010000
1,5420,10.648132,0.015000,0.009000
1,5421,10.650097,0.010000,0.010000
1,5422,10.652061,0.000000,0.008000
1,5423,10.654026,0.010000,0.006000
1,5424,10.655990,0.005000,0.006000
1,5425,10.657955,0.005000,0.008000
1,5426,10.659920,0.010000,0.008000
1,5427,10.661884,0.010000,0.007000
1,5428,10.663849,0.010000,0.007000
1,5429,10.665813,0.000000,0.005000
1,5430,10.667778,0.005000,0.004000
1,5431,10.669743,0.000000,0.004000
1,5432,10.671707,0.005000,0.004000
1,5433,10.673672,0.010000,0.003000
1,5434,10.675636,0.000000,0.004000
1,5435,10.677601,0.000000,0.003000
1,5436,10.679566,0.005000,0.004000
1,5437,10.681530,0.000000,0.004000
1,5438,10.683495,0.015000,0.005000
1,5439,10.685459,0.000000,0.009000
1,5440,10.687424,0.005000,0.009000
1,5441,10.689389,0.025000,0.009000
1,5442,10.691353,0.000000,0.009000
1,5443,10.693318,0.015000,0.008000
1,5444,10.695282,0.000000,0.006000
1,5445,10.697247,0.000000,0.007000
1,5446,10.699212,0.015000,0.005000
1,5447,10.701176,0.005000,0.006000
1,5448,10.703141,0.005000,0.006000
1,5449,10.705105,0.005000,0.006000
1,5450,10.707070,0.000000,0.005000
1,5451,10.709035,0.015000,0.005000
1,5452,10.710999,0.000000,0.004000
1,5453,10.712964,0.005000,0.004000
1,5454,10.714928,0.000000,0.003000
1,5455,10.716893,0.000000,0.003000
1,5456,10.718858,0.010000,0.003000
1,5457,10.720822,0.000000,0.003000
1,5458,10.722787,0.005000,0.005000
1,5459,10.724751,0.000000,0.006000
1,5460,10.726716,0.010000,0.006000
1,5461,10.728681,0.015000,0.005000
1,5462,10.730645,0.000000,0.007000
1,5463,10.732610,0.000000,0.006000
1,5464,10.734574,0.010000,0.004000
1,5465,10.736539,0.005000,0.005000
1,5466,10.738504,0.005000,0.005000
1,5467,10.740468,0.005000,0.004000
1,5468,10.742433,0.000000,0.006000
1,5469,10.744397,0.005000,0.005000
1,5470,10.746362,0.015000,0.007000
1,5471,10.748327,0.000000,0.009000
1,5472,10.750291,0.015000,0.010000
1,5473,10.752256,0.010000,0.011000
1,5474,10.754220,0.010000,0.013000
1,5475,10.756185,0.020000,0.012000
1,5476,10.758150,0.010000,0.011000
1,5477,10.760114,0.010000,0.012000
1,5478,10.762079,0.005000,0.008000
1,5479,10.764043,0.015000,0.007000
1,5480,10.766008,0.000000,0.006000
1,5481,10.767973,0.005000,0.006000
1,5482,10.769937,0.005000,0.003000
1,5483,10.771902,0.005000,0.004000
1,5484,10.773866,0.000000,0.004000
1,5485,10.775831,0.005000,0.004000
1,5486,10.777796,0.005000,0.006000
1,5487,10.779760,0.005000,0.007000
1,5488,10.781725,0.015000,0.008000
1,5489,10.783689,0.005000,0.009000
1,5490,10.785654,0.010000,0.010000
1,5491,10.787619,0.010000,0.008000
1,5492,10.789583,0.010000,0.010000
1,5493,10.791548,0.005000,0.011000
1,5494,10.793512,0.015000,0.010000
1,5495,10.795477,0.015000,0.011000
1,5496,10.797442,0.005000,0.012000
1,5497,10.799406,0.015000,0.011000
1,5498,10.801371,0.010000,0.009000
1,5499,10.803335,0.010000,0.008000
1,5500,10.805300,0.005000,0.005000
1,5501,10.807265,0.000000,0.004000
1,5502,10.809229,0.000000,0.002000
1,5503,10.811194,0.005000,0.002000
1,5504,10.813158,0.000000,0.004000
1,5505,10.815123,0.005000,0.005000
1,5506,10.817088,0.010000,0.006000
1,5507,10.819052,0.005000,0.007000
1,5508,10.821017,0.010000,0.006000
1,5509,10.822981,0.005000,0.005000
1,5510,10.824946,0.000000,0.007000
1,5511,10.826911,0.005000,0.006000
1,5512,10.828875,0.015000,0.005000
1,5513,10.830840,0.005000,0.006000
1,5514,10.832804,0.000000,0.010000
1,5515,10.834769,0.005000,0.007000
1,5516,10.836734,0.025000,0.009000
1,5517,10.838698,0.000000,0.010000
1,5518,10.840663,0.015000,0.012000
1,5519,10.842627,0.005000,0.009000
1,5520,10.844592,0.015000,0.009000
1,5521,10.846557,0.010000,0.010000
1,5522,10.848521,0.000000,0.010000
1,5523,10.850486,0.020000,0.007000
1,5524,10.852450,0.005000,0.006000
1,5525,10.854415,0.000000,0.008000
1,5526,10.856380,0.005000,0.008000
1,5527,10.858344,0.010000,0.008000
1,5528,10.860309,0.020000,0.011000
1,5529,10.862273,0.005000,0.012000
1,5530,10.864238,0.015000,0.013000
1,5531,10.866203,0.010000,0.010000
1,5532,10.868167,0.015000,0.010000
1,5533,10.870132,0.005000,0.008000
1,5534,10.872096,0.005000,0.011000
1,5535,10.874061,0.005000,0.009000
1,5536,10.876026,0.025000,0.011000
1,5537,10.877990,0.005000,0.010000
1,5538,10.879955,0.015000,0.010000
1,5539,10.881919,0.000000,0.007000
1,5540,10.883884,0.005000,0.006000
1,5541,10.885849,0.010000,0.006000
1,5542,10.887813,0.000000,0.009000
1,5543,10.889778,0.015000,0.010000
1,5544,10.891742,0.015000,0.008000
1,5545,10.893707,0.010000,0.009000
1,5546,10.895672,0.000000,0.006000
1,5547,10.897636,0.005000,0.007000
1,5548,10.899601,0.000000,0.007000
1,5549,10.901565,0.020000,0.009000
1,5550,10.903530,0.010000,0.009000
1,5551,10.905495,0.010000,0.011000
1,5552,10.907459,0.005000,0.007000
1,5553,10.909424,0.010000,0.006000
1,5554,10.911388,0.000000,0.005000
1,5555,10.913353,0.005000,0.005000
1,5556,10.915318,0.005000,0.003000
1,5557,10.917282,0.005000,0.007000
1,5558,10.919247,0.000000,0.010000
1,5559,10.921211,0.020000,0.011000
1,5560,10.923176,0.020000,0.011000
1,5561,10.925141,0.010000,0.013000
1,5562,10.927105,0.005000,0.010000
1,5563,10.929070,0.010000,0.008000
1,5564,10.931034,0.005000,0.008000
1,5565,10.932999,0.010000,0.009000
1,5566,10.934964,0.010000,0.007000
1,5567,10.936928,0.010000,0.006000
1,5568,10.938893,0.000000,0.004000
1,5569,10.940857,0.000000,0.005000
1,5570,10.942822,0.000000,0.005000
1,5571,10.944787,0.015000,0.008000
1,5572,10.946751,0.010000,0.008000
1,5573,10.948716,0.015000,0.011000
1,5574,10.950680,0.000000,0.009000
1,5575,10.952645,0.015000,0.009000
1,5576,10.954610,0.005000,0.008000
1,5577,10.956574,0.010000,0.009000
1,5578,10.958539,0.010000,0.009000
1,5579,10.960503,0.005000,0.008000
1,5580,10.962468,0.015000,0.009000
1,5581,10.964433,0.000000,0.207000
1,5582,10.966397,0.015000,0.655000
1,5583,10.968362,1.000000,1.612000
1,5584,10.970326,2.245000,3.172000
1,5585,10.972291,4.800000,5.341000
1,5586,10.974256,7.800000,7.544000
1,5587,10.976220,10.860000,9.369000
1,5588,10.978185,12.015000,10.351000
1,5589,10.980149,11.370000,10.255000
1,5590,10.982114,9.710000,9.035000
1,5591,10.984079,7.320000,7.121000
1,5592,10.986043,4.760000,5.047000
1,5593,10.988008,2.445000,3.108000
1,5594,10.989972,1.000000,1.645000
1,5595,10.991937,0.015000,0.694000
1,5596,10.993902,0.005000,0.206000
1,5597,10.995866,0.005000,0.011000
1,5598,10.997831,0.005000,0.011000
1,5599,10.999795,0.025000,0.011000
1,5600,11.001760,0.015000,0.014000
1,5601,11.003725,0.005000,0.014000
1,5602,11.005689,0.020000,0.009000
1,5603,11.007654,0.005000,0.008000
1,5604,11.009618,0.000000,0.007000
1,5605,11.011583,0.010000,0.005000
1,5606,11.013548,0.000000,0.006000
1,5607,11.015512,0.010000,0.006000
1,5608,11.017477,0.010000,0.005000
1,5609,11.019441,0.000000,0.008000
1,5610,11.021406,0.005000,0.007000
1,5611,11.023371,0.015000,0.005000
1,5612,11.025335,0.005000,0.008000
1,5613,11.027300,0.000000,0.008000
1,5614,11.029264,0.015000,0.008000
1,5615,11.031229,0.005000,0.009000
1,5616,11.033194,0.015000,0.011000
1,5617,11.035158,0.010000,0.010000
1,5618,11.037123,0.010000,0.011000
1,5619,11.039087,0.010000,0.010000
1,5620,11.041052,0.010000,0.008000
1,5621,11.043017,0.010000,0.009000
1,5622,11.044981,0.000000,0.008000
1,5623,11.046946,0.015000,0.007000
1,5624,11.048910,0.005000,0.007000
1,5625,11.050875,0.005000,0.008000
2,7048,13.846501,0.005000,0.009000
2,7049,13.848465,0.010000,0.008000
2,7050,13.850430,0.015000,0.008000
2,7051,13.852395,0.000000,0.009000
2,7052,13.854359,0.010000,0.008000
2,7053,13.856324,0.010000,0.005000
2,7054,13.858288,0.005000,0.006000
2,7055,13.860253,0.000000,0.006000
2,7056,13.862218,0.005000,0.005000
2,7057,13.864182,0.010000,0.004000
2,7058,13.866147,0.005000,0.007000
2,7059,13.868111,0.000000,0.008000
2,7060,13.870076,0.015000,0.007000
2,7061,13.872041,0.010000,0.008000
2,7062,13.874005,0.005000,0.011000
2,7063,13.875970,0.010000,0.008000
2,7064,13.877934,0.015000,0.006000
2,7065,13.879899,0.000000,0.005000
2,7066,13.881864,0.000000,0.004000
2,7067,13.883828,0.000000,0.002000
2,7068,13.885793,0.005000,0.002000
2,7069,13.887757,0.005000,0.005000
2,7070,13.889722,0.000000,0.006000
2,7071,13.891687,0.015000,0.005000
2,7072,13.893651,0.005000,0.006000
2,7073,13.895616,0.000000,0.009000
2,7074,13.897580,0.010000,0.008000
2,7075,13.899545,0.015000,0.008000
2,7076,13.901510,0.010000,0.008000
2,7077,13.903474,0.005000,0.008000
2,7078,13.905439,0.000000,0.005000
2,7079,13.907403,0.010000,0.004000
2,7080,13.909368,0.000000,0.003000
2,7081,13.911333,0.005000,0.005000
2,7082,13.913297,0.000000,0.004000
2,7083,13.915262,0.010000,0.005000
2,7084,13.917226,0.005000,0.007000
2,7085,13.919191,0.005000,0.009000
2,7086,13.921156,0.015000,0.008000
2,7087,13.923120,0.010000,0.009000
2,7088,13.925085,0.005000,0.009000
2,7089,13.927049,0.010000,0.008000
2,7090,13.929014,0.005000,0.007000
2,7091,13.930979,0.010000,0.007000
2,7092,13.932943,0.005000,0.006000
2,7093,13.934908,0.005000,0.006000
2,7094,13.936872,0.005000,0.004000
2,7095,13.938837,0.005000,0.004000
2,7096,13.940802,0.000000,0.004000
2,7097,13.942766,0.005000,0.003000
2,7098,13.944731,0.005000,0.003000
2,7099,13.946695,0.000000,0.006000
2,7100,13.948660,0.005000,0.006000
2,7101,13.950625,0.015000,0.006000
2,7102,13.952589,0.005000,0.009000
2,7103,13.954554,0.005000,0.010000
2,7104,13.956518,0.015000,0.008000
2,7105,13.958483,0.010000,0.007000
2,7106,13.960448,0.005000,0.008000
2,7107,13.962412,0.000000,0.006000
2,7108,13.964377,0.010000,0.005000
2,7109,13.966341,0.005000,0.004000
2,7110,13.968306,0.005000,0.005000
2,7111,13.970271,0.000000,0.003000
2,7112,13.972235,0.005000,0.005000
2,7113,13.974200,0.000000,0.004000
2,7114,13.976164,0.015000,0.005000
2,7115,13.978129,0.000000,0.009000
2,7116,13.980094,0.005000,0.209000
2,7117,13.982058,0.025000,1.012000
2,7118,13.984023,1.000000,2.883000
2,7119,13.985987,4.030000,6.489000
2,7120,13.987952,9.355000,12.181000
2,7121,13.989917,18.035000,19.210000
2,7122,13.991881,28.485001,26.365000
2,7123,13.993846,36.145000,32.023000
2,7124,13.995810,39.805000,34.522001
2,7125,13.997775,37.645000,33.206001
2,7126,13.999740,30.530001,28.781001
2,7127,14.001704,21.905001,22.437000
2,7128,14.003669,14.020000,15.686000
2,7129,14.005633,8.085000,9.796000
2,7130,14.007598,3.890000,5.425000
2,7131,14.009563,1.080000,2.623000
2,7132,14.011527,0.050000,1.009000
2,7133,14.013492,0.010000,0.231000
2,7134,14.015456,0.015000,0.016000
2,7135,14.017421,0.000000,0.008000
2,7136,14.019386,0.005000,0.013000
2,7137,14.021350,0.010000,0.010000
2,7138,14.023315,0.035000,0.012000
2,7139,14.025279,0.000000,0.012000
2,7140,14.027244,0.010000,0.013000
2,7141,14.029209,0.005000,0.006000
2,7142,14.031173,0.015000,0.006000
2,7143,14.033138,0.000000,0.005000
2,7144,14.035102,0.000000,0.004000
2,7145,14.037067,0.005000,0.003000
2,7146,14.039032,0.000000,0.005000
2,7147,14.040996,0.010000,0.005000
2,7148,14.042961,0.010000,0.005000
2,7149,14.044925,0.000000,0.007000
2,7150,14.046890,0.005000,0.010000
2,7151,14.048855,0.010000,0.008000
2,7152,14.050819,0.025000,0.012000
2,7153,14.052784,0.000000,0.013000
2,7154,14.054748,0.020000,0.012000
2,7155,14.056713,0.010000,0.008000
2,7156,14.058678,0.005000,0.013000
2,7157,14.060642,0.005000,0.012000
2,7158,14.062607,0.025000,0.010000
2,7159,14.064571,0.015000,0.012000
2,7160,14.066536,0.000000,0.012000
2,7161,14.068501,0.015000,0.007000
2,7162,14.070465,0.005000,0.006000
2,7163,14.072430,0.000000,0.006000
2,7164,14.074394,0.010000,0.003000
2,7165,14.076359,0.000000,0.003000
2,7166,14.078324,0.000000,0.003000
2,7167,14.080288,0.005000,0.001000
2,7168,14.082253,0.000000,0.001000
2,7169,14.084217,0.000000,0.002000
2,7170,14.086182,0.000000,0.002000
2,7171,14.088147,0.005000,0.004000
2,7172,14.090111,0.005000,0.007000
2,7173,14.092076,0.010000,0.008000
2,7174,14.094040,0.015000,0.007000
2,7175,14.096005,0.005000,0.007000
2,7176,14.097970,0.000000,0.006000
2,7177,14.099934,0.005000,0.004000
2,7178,14.101899,0.005000,0.008000
2,7179,14.103863,0.005000,0.010000
2,7180,14.105828,0.025000,0.010000
2,7181,14.107793,0.010000,0.011000
2,7182,14.109757,0.005000,0.011000
2,7183,14.111722,0.010000,0.008000
2,7184,14.113686,0.005000,0.006000
2,7185,14.115651,0.010000,0.006000
2,7186,14.117616,0.000000,0.005000
2,7187,14.119580,0.005000,0.004000
2,7188,14.121545,0.005000,0.003000
2,7189,14.123509,0.000000,0.005000
2,7190,14.125474,0.005000,0.006000
2,7191,14.127439,0.010000,0.007000
2,7192,14.129403,0.010000,0.007000
2,7193,14.131368,0.010000,0.007000
2,7194,14.133332,0.000000,0.008000
2,7195,14.135297,0.005000,0.008000
2,7196,14.137262,0.015000,0.008000
2,7197,14.139226,0.010000,0.010000
2,7198,14.141191,0.010000,0.011000
2,7199,14.143155,0.010000,0.008000
2,7200,14.145120,0.010000,0.006000
2,7201,14.147085,0.000000,0.005000
2,7202,14.149049,0.000000,0.006000
2,7203,14.151014,0.005000,0.004000
2,7204,14.152978,0.015000,0.005000
2,7205,14.154943,0.000000,0.006000
2,7206,14.156908,0.005000,0.005000
2,7207,14.158872,0.005000,0.005000
2,7208,14.160837,0.000000,0.007000
2,7209,14.162801,0.015000,0.007000
2,7210,14.164766,0.010000,0.008000
2,7211,14.166731,0.005000,0.009000
2,7212,14.168695,0.010000,0.007000
2,7213,14.170660,0.005000,0.007000
2,7214,14.172624,0.005000,0.006000
2,7215,14.174589,0.010000,0.004000
2,7216,14.176554,0.000000,0.003000
2,7217,14.178518,0.000000,0.003000
2,7218,14.180483,0.000000,0.003000
2,7219,14.182447,0.005000,0.004000
2,7220,14.184412,0.010000,0.005000
2,7221,14.186377,0.005000,0.006000
2,7222,14.188341,0.005000,0.006000
2,7223,14.190306,0.005000,0.005000
2,7224,14.192270,0.005000,0.005000
2,7225,14.194235,0.005000,0.005000
2,7226,14.196200,0.005000,0.005000
2,7227,14.198164,0.005000,0.006000
2,7228,14.200129,0.005000,0.006000
2,7229,14.202093,0.010000,0.005000
2,7230,14.204058,0.005000,0.006000
2,7231,14.206023,0.000000,0.007000
2,7232,14.207987,0.010000,0.005000
2,7233,14.209952,0.010000,0.008000
2,7234,14.211916,0.000000,0.009000
2,7235,14.213881,0.020000,0.010000
2,7236,14.215846,0.005000,0.011000
2,7237,14.217810,0.015000,0.013000
2,7238,14.219775,0.015000,0.010000
2,7239,14.221739,0.010000,0.010000
2,7240,14.223704,0.005000,0.009000
2,7241,14.225669,0.005000,0.007000
2,7242,14.227633,0.010000,0.006000
2,7243,14.229598,0.005000,0.007000
2,7244,14.231562,0.005000,0.010000
2,7245,14.233527,0.010000,0.009000
2,7246,14.235492,0.020000,0.011000
2,7247,14.237456,0.005000,0.012000
2,7248,14.239421,0.015000,0.014000
2,7249,14.241385,0.010000,0.010000
2,7250,14.243350,0.020000,0.010000
2,7251,14.245315,0.000000,0.009000
2,7252,14.247279,0.005000,0.008000
2,7253,14.249244,0.010000,0.005000
2,7254,14.251208,0.005000,0.008000
2,7255,14.253173,0.005000,0.007000
2,7256,14.255138,0.015000,0.006000
2,7257,14.257102,0.000000,0.006000
2,7258,14.259067,0.005000,0.007000
2,7259,14.261031,0.005000,0.005000
2,7260,14.262996,0.010000,0.006000
2,7261,14.264961,0.005000,0.006000
2,7262,14.266925,0.005000,0.005000
2,7263,14.268890,0.005000,0.004000
2,7264,14.270854,0.000000,0.004000
2,7265,14.272819,0.005000,0.004000
2,7266,14.274784,0.005000,0.005000
2,7267,14.276748,0.005000,0.007000
2,7268,14.278713,0.010000,0.008000
2,7269,14.280677,0.010000,0.007000
2,7270,14.282642,0.010000,0.006000
2,7271,14.284607,0.000000,0.005000
2,7272,14.286571,0.000000,0.005000
2,7273,14.288536,0.005000,0.005000
2,7274,14.290500,0.010000,0.008000
2,7275,14.292465,0.010000,0.009000
2,7276,14.294430,0.015000,0.009000
2,7277,14.296394,0.005000,0.007000
2,7278,14.298359,0.005000,0.005000
2,7279,14.300323,0.000000,0.004000
2,7280,14.302288,0.000000,0.004000
2,7281,14.304253,0.010000,0.004000
2,7282,14.306217,0.005000,0.004000
2,7283,14.308182,0.005000,0.005000
2,7284,14.310146,0.000000,0.005000
2,7285,14.312111,0.005000,0.006000
2,7286,14.314076,0.010000,0.007000
2,7287,14.316040,0.010000,0.008000
2,7288,14.318005,0.010000,0.007000
2,7289,14.319969,0.005000,0.006000
2,7290,14.321934,0.000000,0.006000
2,7291,14.323899,0.005000,0.007000
2,7292,14.325863,0.010000,0.007000
2,7293,14.327828,0.015000,0.008000
2,7294,14.329792,0.005000,0.007000
2,7295,14.331757,0.005000,0.006000
2,7296,14.333722,0.000000,0.006000
2,7297,14.335686,0.005000,0.006000
2,7298,14.337651,0.015000,0.006000
2,7299,14.339615,0.005000,0.007000
2,7300,14.341580,0.005000,0.007000
2,7301,14.343545,0.005000,0.005000
2,7302,14.345509,0.005000,0.006000
2,7303,14.347474,0.005000,0.009000
