pulse_id,abs_frame,time_s,metric_raw,metric_sm
12,16860,32.801130,254.000000,254.000000
12,16861,32.803075,254.000000,254.000000
12,16862,32.805021,254.000000,254.000000
12,16863,32.806967,254.000000,254.000000
12,16864,32.808912,254.000000,254.000000
12,16865,32.810857,254.000000,254.000000
12,16866,32.812803,254.000000,254.000000
12,16867,32.814749,254.000000,254.000000
12,16868,32.816694,254.000000,254.000000
12,16869,32.818639,254.000000,254.000000
12,16870,32.820585,254.000000,254.000000
12,16871,32.822530,254.000000,254.000000
12,16872,32.824476,254.000000,254.000000
12,16873,32.826421,254.000000,254.000000
12,16874,32.828367,254.000000,254.000000
12,16875,32.830312,254.000000,254.000000
12,16876,32.832258,254.000000,254.000000
12,16877,32.834204,254.000000,254.000000
12,16878,32.836149,254.000000,254.000000
12,16879,32.838094,254.000000,254.000000
12,16880,32.840040,254.000000,254.000000
12,16881,32.841985,254.000000,254.000000
12,16882,32.843931,254.000000,254.000000
12,16883,32.845876,254.000000,254.000000
12,16884,32.847822,254.000000,254.000000
12,16885,32.849767,254.000000,254.000000
12,16886,32.851713,254.000000,254.000000
12,16887,32.853659,254.000000,254.000000
12,16888,32.855604,254.000000,254.000000
12,16889,32.857549,254.000000,254.000000
12,16890,32.859495,254.000000,254.000000
12,16891,32.861441,254.000000,254.000000
12,16892,32.863386,254.000000,254.000000
12,16893,32.865331,254.000000,254.000000
12,16894,32.867277,254.000000,254.000000
12,16895,32.869222,254.000000,254.000000
12,16896,32.871168,254.000000,254.000000
12,16897,32.873113,254.000000,254.000000
12,16898,32.875059,254.000000,254.000000
12,16899,32.877004,254.000000,254.000000
12,16900,32.878950,254.000000,254.000000
12,16901,32.880896,254.000000,254.000000
12,16902,32.882841,254.000000,254.200000
12,16903,32.884786,254.000000,254.400000
12,16904,32.886732,255.000000,254.600000
12,16905,32.888678,255.000000,230.217999
12,16906,32.890623,255.000000,179.617999
12,16907,32.892568,132.089996,128.622999
12,16908,32.894514,1.000000,77.624999
12,16909,32.896459,0.025000,26.625999
12,16910,32.898405,0.010000,0.212000
12,16911,32.900350,0.005000,0.014000
12,16912,32.902296,0.020000,0.011000
12,16913,32.904241,0.010000,0.009000
12,16914,32.906187,0.010000,0.009000
12,16915,32.908133,0.000000,0.006000
12,16916,32.910078,0.005000,0.004000
12,16917,32.912023,0.005000,0.003000
12,16918,32.913969,0.000000,0.006000
12,16919,32.915914,0.005000,0.008000
12,16920,32.917860,0.015000,0.010000
12,16921,32.919805,0.015000,0.505000
12,16922,32.921751,0.015000,3.478000
12,16923,32.923696,2.475000,14.033000
12,16924,32.925642,14.870000,37.024000
12,16925,32.927588,52.790001,73.721000
12,16926,32.929533,114.970001,122.480001
12,16927,32.931478,183.500000,170.506001
12,16928,32.933424,246.270004,210.948001
12,16929,32.935370,255.000000,238.954001
12,16930,32.937315,255.000000,253.254001
12,16931,32.939260,255.000000,255.000000
12,16932,32.941206,255.000000,255.000000
12,16933,32.943151,255.000000,255.000000
12,16934,32.945097,255.000000,255.000000
12,16935,32.947042,255.000000,255.000000
12,16936,32.948988,255.000000,255.000000
12,16937,32.950933,255.000000,255.000000
12,16938,32.952879,255.000000,255.000000
12,16939,32.954825,255.000000,252.610999
12,16940,32.956770,255.000000,240.614999
12,16941,32.958715,243.054993,218.197000
12,16942,32.960661,195.020004,185.242000
12,16943,32.962606,142.910004,143.771000
13,17917,34.857523,193.399994,173.387999
13,17918,34.859469,255.000000,213.804999
13,17919,34.861414,255.000000,242.679999
13,17920,34.863360,255.000000,255.000000
13,17921,34.865305,255.000000,255.000000
13,17922,34.867251,255.000000,255.000000
13,17923,34.869197,255.000000,255.000000
13,17924,34.871142,255.000000,254.800000
13,17925,34.873087,255.000000,254.600000
13,17926,34.875033,254.000000,254.400000
13,17927,34.876978,254.000000,254.200000
13,17928,34.878924,254.000000,254.000000
13,17929,34.880869,254.000000,254.000000
13,17930,34.882815,254.000000,254.000000
13,17931,34.884760,254.000000,254.000000
13,17932,34.886706,254.000000,254.000000
13,17933,34.888651,254.000000,254.000000
13,17934,34.890597,254.000000,254.000000
13,17935,34.892542,254.000000,254.000000
13,17936,34.894488,254.000000,254.000000
13,17937,34.896434,254.000000,254.000000
13,17938,34.898379,254.000000,254.000000
13,17939,34.900324,254.000000,254.000000
13,17940,34.902270,254.000000,254.000000
13,17941,34.904215,254.000000,254.000000
13,17942,34.906161,254.000000,254.000000
13,17943,34.908106,254.000000,254.000000
13,17944,34.910052,254.000000,254.000000
13,17945,34.911997,254.000000,254.000000
13,17946,34.913943,254.000000,254.000000
13,17947,34.915889,254.000000,254.000000
13,17948,34.917834,254.000000,254.000000
13,17949,34.919779,254.000000,254.000000
13,17950,34.921725,254.000000,254.000000
13,17951,34.923671,254.000000,254.000000
13,17952,34.925616,254.000000,254.000000
13,17953,34.927561,254.000000,254.000000
13,17954,34.929507,254.000000,254.000000
13,17955,34.931452,254.000000,254.000000
13,17956,34.933398,254.000000,254.000000
13,17957,34.935343,254.000000,254.000000
13,17958,34.937289,254.000000,254.000000
13,17959,34.939234,254.000000,254.000000
13,17960,34.941180,254.000000,254.000000
13,17961,34.943126,254.000000,254.000000
13,17962,34.945071,254.000000,254.000000
13,17963,34.947016,254.000000,254.000000
13,17964,34.948962,254.000000,254.000000
13,17965,34.950907,254.000000,254.000000
13,17966,34.952853,254.000000,254.000000
13,17967,34.954798,254.000000,254.000000
13,17968,34.956744,254.000000,254.000000
13,17969,34.958689,254.000000,254.000000
13,17970,34.960635,254.000000,254.000000
13,17971,34.962581,254.000000,254.000000
13,17972,34.964526,254.000000,254.000000
13,17973,34.966471,254.000000,254.000000
13,17974,34.968417,254.000000,254.000000
13,17975,34.970363,254.000000,254.000000
13,17976,34.972308,254.000000,254.000000
13,17977,34.974253,254.000000,254.000000
13,17978,34.976199,254.000000,254.000000
13,17979,34.978144,254.000000,254.000000
13,17980,34.980090,254.000000,254.000000
13,17981,34.982035,254.000000,254.000000
13,17982,34.983981,254.000000,254.000000
13,17983,34.985926,254.000000,254.000000
13,17984,34.987872,254.000000,254.000000
13,17985,34.989818,254.000000,254.000000
13,17986,34.991763,254.000000,254.000000
13,17987,34.993708,254.000000,254.000000
13,17988,34.995654,254.000000,254.000000
13,17989,34.997599,254.000000,254.000000
13,17990,34.999545,254.000000,254.000000
13,17991,35.001490,254.000000,254.000000
13,17992,35.003436,254.000000,254.000000
13,17993,35.005381,254.000000,254.000000
13,17994,35.007327,254.000000,254.000000
13,17995,35.009272,254.000000,254.000000
13,17996,35.011218,254.000000,254.000000
13,17997,35.013163,254.000000,254.000000
13,17998,35.015109,254.000000,254.000000
13,17999,35.017055,254.000000,254.000000
13,18000,35.019000,254.000000,254.000000
13,18001,35.020945,254.000000,254.000000
13,18002,35.022891,254.000000,254.000000
13,18003,35.024836,254.000000,254.000000
13,18004,35.026782,254.000000,254.000000
13,18005,35.028727,254.000000,254.000000
13,18006,35.030673,254.000000,254.000000
13,18007,35.032618,254.000000,254.000000
13,18008,35.034564,254.000000,254.000000
13,18009,35.036510,254.000000,254.000000
13,18010,35.038455,254.000000,254.000000
13,18011,35.040400,254.000000,254.000000
13,18012,35.042346,254.000000,254.000000
13,18013,35.044291,254.000000,254.000000
13,18014,35.046237,254.000000,254.000000
13,18015,35.048182,254.000000,254.000000
13,18016,35.050128,254.000000,254.000000
13,18017,35.052073,254.000000,254.000000
13,18018,35.054019,254.000000,254.000000
13,18019,35.055964,254.000000,254.000000
13,18020,35.057910,254.000000,254.000000
13,18021,35.059855,254.000000,254.000000
13,18022,35.061801,254.000000,254.000000
13,18023,35.063747,254.000000,254.000000
13,18024,35.065692,254.000000,254.000000
13,18025,35.067637,254.000000,254.000000
13,18026,35.069583,254.000000,254.000000
13,18027,35.071528,254.000000,254.000000
13,18028,35.073474,254.000000,254.000000
13,18029,35.075419,254.000000,254.000000
13,18030,35.077365,254.000000,254.000000
13,18031,35.079310,254.000000,254.000000
13,18032,35.081256,254.000000,254.000000
13,18033,35.083202,254.000000,254.000000
13,18034,35.085147,254.000000,254.000000
13,18035,35.087092,254.000000,254.000000
13,18036,35.089038,254.000000,254.000000
13,18037,35.090984,254.000000,254.000000
13,18038,35.092929,254.000000,254.000000
13,18039,35.094874,254.000000,254.000000
13,18040,35.096820,254.000000,254.000000
13,18041,35.098765,254.000000,254.000000
13,18042,35.100711,254.000000,254.000000
13,18043,35.102656,254.000000,254.000000
13,18044,35.104602,254.000000,254.000000
13,18045,35.106547,254.000000,254.000000
13,18046,35.108493,254.000000,254.000000
13,18047,35.110439,254.000000,254.000000
13,18048,35.112384,254.000000,254.000000
13,18049,35.114329,254.000000,254.000000
13,18050,35.116275,254.000000,254.000000
13,18051,35.118220,254.000000,254.000000
13,18052,35.120166,254.000000,254.000000
13,18053,35.122111,254.000000,254.000000
13,18054,35.124057,254.000000,254.000000
13,18055,35.126002,254.000000,254.000000
13,18056,35.127948,254.000000,254.000000
13,18057,35.129894,254.000000,254.000000
13,18058,35.131839,254.000000,254.000000
13,18059,35.133784,254.000000,254.000000
13,18060,35.135730,254.000000,254.000000
13,18061,35.137676,254.000000,254.000000
13,18062,35.139621,254.000000,254.000000
13,18063,35.141566,254.000000,254.000000
13,18064,35.143512,254.000000,254.000000
13,18065,35.145457,254.000000,254.000000
13,18066,35.147403,254.000000,254.000000
13,18067,35.149348,254.000000,254.000000
13,18068,35.151294,254.000000,254.000000
13,18069,35.153239,254.000000,254.000000
13,18070,35.155185,254.000000,254.000000
13,18071,35.157131,254.000000,254.000000
13,18072,35.159076,254.000000,254.000000
13,18073,35.161021,254.000000,254.000000
13,18074,35.162967,254.000000,254.000000
13,18075,35.164912,254.000000,254.000000
13,18076,35.166858,254.000000,254.200000
13,18077,35.168803,254.000000,254.400000
13,18078,35.170749,255.000000,254.600000
13,18079,35.172694,255.000000,215.028000
13,18080,35.174640,255.000000,164.230000
13,18081,35.176585,56.139999,113.231000
13,18082,35.178531,0.010000,62.232000
13,18083,35.180476,0.005000,11.232000
13,18084,35.182422,0.005000,0.005000
13,18085,35.184368,0.000000,0.004000
13,18086,35.186313,0.005000,0.004000
13,18087,35.188258,0.005000,0.005000
13,18088,35.190204,0.005000,0.007000
13,18089,35.192149,0.010000,0.009000
13,18090,35.194095,0.010000,0.010000
13,18091,35.196040,0.015000,0.010000
13,18092,35.197986,0.010000,0.008000
13,18093,35.199931,0.005000,0.007000
13,18094,35.201877,0.000000,0.016000
13,18095,35.203823,0.005000,1.062000
13,18096,35.205768,0.060000,6.681000
13,18097,35.207713,5.240000,23.484000
13,18098,35.209659,28.100000,55.631001
13,18099,35.211604,84.014999,102.733002
13,18100,35.213550,160.740005,152.685003
13,18101,35.215495,235.570007,198.065002
13,18102,35.217441,255.000000,232.262003
13,18103,35.219386,255.000000,251.114001
13,18104,35.221332,255.000000,255.000000
13,18105,35.223277,255.000000,255.000000
13,18106,35.225223,255.000000,255.000000
13,18107,35.227168,255.000000,255.000000
13,18108,35.229114,255.000000,255.000000
13,18109,35.231060,255.000000,255.000000
13,18110,35.233005,255.000000,255.000000
13,18111,35.234950,255.000000,255.000000
13,18112,35.236896,255.000000,255.000000
13,18113,35.238841,255.000000,252.598999
13,18114,35.240787,255.000000,239.748999
13,18115,35.242732,242.994995,216.078998
13,18116,35.244678,190.750000,181.722998
13,18117,35.246623,136.649994,138.899998
14,19091,37.141540,229.565002,189.696001
14,19092,37.143486,255.000000,226.485001
14,19093,37.145432,255.000000,249.913000
14,19094,37.147377,255.000000,255.000000
14,19095,37.149322,255.000000,255.000000
14,19096,37.151268,255.000000,255.000000
14,19097,37.153213,255.000000,255.000000
14,19098,37.155159,255.000000,254.800000
14,19099,37.157104,255.000000,254.600000
14,19100,37.159050,254.000000,254.400000
14,19101,37.160995,254.000000,254.200000
14,19102,37.162941,254.000000,254.000000
14,19103,37.164886,254.000000,254.000000
14,19104,37.166832,254.000000,254.000000
14,19105,37.168777,254.000000,254.000000
14,19106,37.170723,254.000000,254.000000
14,19107,37.172669,254.000000,254.000000
14,19108,37.174614,254.000000,254.000000
14,19109,37.176559,254.000000,254.000000
14,19110,37.178505,254.000000,254.000000
14,19111,37.180450,254.000000,254.000000
14,19112,37.182396,254.000000,254.000000
14,19113,37.184341,254.000000,254.000000
14,19114,37.186287,254.000000,254.000000
14,19115,37.188232,254.000000,254.000000
14,19116,37.190178,254.000000,254.000000
14,19117,37.192124,254.000000,254.000000
14,19118,37.194069,254.000000,254.000000
14,19119,37.196014,254.000000,254.000000
14,19120,37.197960,254.000000,254.000000
14,19121,37.199905,254.000000,254.000000
14,19122,37.201851,254.000000,254.000000
14,19123,37.203796,254.000000,254.000000
14,19124,37.205742,254.000000,254.000000
14,19125,37.207687,254.000000,254.000000
14,19126,37.209633,254.000000,254.000000
14,19127,37.211578,254.000000,254.000000
14,19128,37.213524,254.000000,254.000000
14,19129,37.215469,254.000000,254.000000
14,19130,37.217415,254.000000,254.000000
14,19131,37.219361,254.000000,254.000000
14,19132,37.221306,254.000000,254.000000
14,19133,37.223251,254.000000,254.000000
14,19134,37.225197,254.000000,254.000000
14,19135,37.227142,254.000000,254.000000
14,19136,37.229088,254.000000,254.000000
14,19137,37.231033,254.000000,254.000000
14,19138,37.232979,254.000000,254.000000
14,19139,37.234924,254.000000,254.000000
14,19140,37.236870,254.000000,254.000000
14,19141,37.238816,254.000000,254.000000
14,19142,37.240761,254.000000,254.000000
14,19143,37.242706,254.000000,254.000000
14,19144,37.244652,254.000000,254.000000
14,19145,37.246598,254.000000,254.000000
14,19146,37.248543,254.000000,254.000000
14,19147,37.250488,254.000000,254.000000
14,19148,37.252434,254.000000,254.000000
14,19149,37.254379,254.000000,254.000000
14,19150,37.256325,254.000000,254.000000
14,19151,37.258270,254.000000,254.000000
14,19152,37.260216,254.000000,254.000000
14,19153,37.262161,254.000000,254.000000
14,19154,37.264107,254.000000,254.000000
14,19155,37.266053,254.000000,254.000000
14,19156,37.267998,254.000000,254.000000
14,19157,37.269943,254.000000,254.000000
14,19158,37.271889,254.000000,254.000000
14,19159,37.273834,254.000000,254.000000
14,19160,37.275780,254.000000,254.000000
14,19161,37.277725,254.000000,254.000000
14,19162,37.279671,254.000000,254.000000
14,19163,37.281616,254.000000,254.000000
14,19164,37.283562,254.000000,254.000000
14,19165,37.285508,254.000000,254.000000
14,19166,37.287453,254.000000,254.000000
14,19167,37.289398,254.000000,254.000000
14,19168,37.291344,254.000000,254.000000
14,19169,37.293290,254.000000,254.000000
14,19170,37.295235,254.000000,254.000000
14,19171,37.297180,254.000000,254.000000
14,19172,37.299126,254.000000,254.000000
14,19173,37.301071,254.000000,254.000000
14,19174,37.303017,254.000000,254.000000
14,19175,37.304962,254.000000,254.000000
14,19176,37.306908,254.000000,254.000000
14,19177,37.308853,254.000000,254.000000
14,19178,37.310799,254.000000,254.000000
14,19179,37.312745,254.000000,254.000000
14,19180,37.314690,254.000000,254.000000
14,19181,37.316635,254.000000,254.000000
14,19182,37.318581,254.000000,254.000000
14,19183,37.320526,254.000000,254.000000
14,19184,37.322472,254.000000,254.000000
14,19185,37.324417,254.000000,254.000000
14,19186,37.326363,254.000000,254.000000
14,19187,37.328308,254.000000,254.000000
14,19188,37.330254,254.000000,254.000000
14,19189,37.332199,254.000000,254.000000
14,19190,37.334145,254.000000,254.000000
14,19191,37.336090,254.000000,254.000000
14,19192,37.338036,254.000000,254.000000
14,19193,37.339982,254.000000,254.000000
14,19194,37.341927,254.000000,254.000000
14,19195,37.343872,254.000000,254.000000
14,19196,37.345818,254.000000,254.000000
14,19197,37.347763,254.000000,254.000000
14,19198,37.349709,254.000000,254.000000
14,19199,37.351654,254.000000,254.000000
14,19200,37.353600,254.000000,254.000000
14,19201,37.355545,254.000000,254.000000
14,19202,37.357491,254.000000,254.000000
14,19203,37.359437,254.000000,254.000000
14,19204,37.361382,254.000000,254.000000
14,19205,37.363327,254.000000,254.000000
14,19206,37.365273,254.000000,254.000000
14,19207,37.367218,254.000000,254.000000
14,19208,37.369164,254.000000,254.000000
14,19209,37.371109,254.000000,254.000000
14,19210,37.373055,254.000000,254.000000
14,19211,37.375000,254.000000,254.000000
14,19212,37.376946,254.000000,254.000000
14,19213,37.378891,254.000000,254.000000
14,19214,37.380837,254.000000,254.000000
14,19215,37.382782,254.000000,254.000000
14,19216,37.384728,254.000000,254.000000
14,19217,37.386674,254.000000,254.000000
14,19218,37.388619,254.000000,254.000000
14,19219,37.390564,254.000000,254.000000
14,19220,37.392510,254.000000,254.000000
14,19221,37.394455,254.000000,254.000000
14,19222,37.396401,254.000000,254.000000
14,19223,37.398346,254.000000,254.000000
14,19224,37.400292,254.000000,254.000000
14,19225,37.402237,254.000000,254.000000
14,19226,37.404183,254.000000,254.000000
14,19227,37.406129,254.000000,254.000000
14,19228,37.408074,254.000000,254.000000
14,19229,37.410019,254.000000,254.000000
14,19230,37.411965,254.000000,254.000000
14,19231,37.413911,254.000000,254.000000
14,19232,37.415856,254.000000,254.000000
14,19233,37.417801,254.000000,254.000000
14,19234,37.419747,254.000000,254.000000
14,19235,37.421692,254.000000,254.000000
14,19236,37.423638,254.000000,254.000000
14,19237,37.425583,254.000000,254.000000
14,19238,37.427529,254.000000,254.000000
14,19239,37.429474,254.000000,254.000000
14,19240,37.431420,254.000000,254.000000
14,19241,37.433366,254.000000,254.000000
14,19242,37.435311,254.000000,254.000000
14,19243,37.437256,254.000000,254.000000
14,19244,37.439202,254.000000,254.000000
14,19245,37.441147,254.000000,254.000000
14,19246,37.443093,254.000000,254.000000
14,19247,37.445038,254.000000,254.000000
14,19248,37.446984,254.000000,254.000000
14,19249,37.448929,254.000000,254.000000
14,19250,37.450875,254.000000,254.000000
14,19251,37.452821,254.000000,254.000000
14,19252,37.454766,254.000000,254.000000
14,19253,37.456711,254.000000,254.000000
14,19254,37.458657,254.000000,254.000000
14,19255,37.460603,254.000000,254.200000
14,19256,37.462548,254.000000,254.400000
14,19257,37.464493,255.000000,254.600000
14,19258,37.466439,255.000000,215.406000
14,19259,37.468384,255.000000,164.607000
14,19260,37.470330,58.029999,113.611000
14,19261,37.472275,0.005000,62.612000
14,19262,37.474221,0.020000,11.614000
14,19263,37.476166,0.005000,0.009000
14,19264,37.478112,0.010000,0.008000
14,19265,37.480058,0.005000,0.005000
14,19266,37.482003,0.000000,0.010000
14,19267,37.483948,0.005000,0.009000
14,19268,37.485894,0.030000,0.009000
14,19269,37.487839,0.005000,0.010000
14,19270,37.489785,0.005000,0.009000
14,19271,37.491730,0.005000,0.005000
14,19272,37.493676,0.000000,0.006000
14,19273,37.495621,0.010000,0.006000
14,19274,37.497567,0.010000,0.218000
14,19275,37.499512,0.005000,2.715000
14,19276,37.501458,1.065000,12.859000
14,19277,37.503403,12.485000,35.189001
14,19278,37.505349,50.730000,70.129001
14,19279,37.507295,111.660004,116.789002
14,19280,37.509240,174.705002,165.292002
14,19281,37.511185,234.365005,206.146002
14,19282,37.513131,255.000000,234.814001
14,19283,37.515076,255.000000,250.873001
14,19284,37.517022,255.000000,255.000000
14,19285,37.518967,255.000000,255.000000
14,19286,37.520913,255.000000,255.000000
14,19287,37.522858,255.000000,255.000000
14,19288,37.524804,255.000000,255.000000
14,19289,37.526750,255.000000,255.000000
14,19290,37.528695,255.000000,254.254001
14,19291,37.530640,255.000000,245.331000
14,19292,37.532586,251.270004,226.784000
14,19293,37.534531,210.384995,198.862000
14,19294,37.536477,162.264999,161.990999
14,19295,37.538422,115.389999,118.557998
15,20270,39.435285,221.899994,186.009000
15,20271,39.437230,255.000000,223.801999
15,20272,39.439176,255.000000,248.379999
15,20273,39.441122,255.000000,255.000000
15,20274,39.443067,255.000000,255.000000
15,20275,39.445012,255.000000,255.000000
15,20276,39.446958,255.000000,255.000000
15,20277,39.448904,255.000000,254.800000
15,20278,39.450849,255.000000,254.600000
15,20279,39.452794,254.000000,254.400000
15,20280,39.454740,254.000000,254.200000
15,20281,39.456685,254.000000,254.000000
15,20282,39.458631,254.000000,254.000000
15,20283,39.460576,254.000000,254.000000
15,20284,39.462522,254.000000,254.000000
15,20285,39.464467,254.000000,254.000000
15,20286,39.466413,254.000000,254.000000
15,20287,39.468359,254.000000,254.000000
15,20288,39.470304,254.000000,254.000000
15,20289,39.472249,254.000000,254.000000
15,20290,39.474195,254.000000,254.000000
15,20291,39.476140,254.000000,254.000000
15,20292,39.478086,254.000000,254.000000
15,20293,39.480031,254.000000,254.000000
15,20294,39.481977,254.000000,254.000000
15,20295,39.483922,254.000000,254.000000
15,20296,39.485868,254.000000,254.000000
15,20297,39.487813,254.000000,254.000000
15,20298,39.489759,254.000000,254.000000
15,20299,39.491704,254.000000,254.000000
15,20300,39.493650,254.000000,254.000000
15,20301,39.495596,254.000000,254.000000
15,20302,39.497541,254.000000,254.000000
15,20303,39.499486,254.000000,254.000000
15,20304,39.501432,254.000000,254.000000
15,20305,39.503377,254.000000,254.000000
15,20306,39.505323,254.000000,254.000000
15,20307,39.507268,254.000000,254.000000
15,20308,39.509214,254.000000,254.000000
15,20309,39.511159,254.000000,254.000000
15,20310,39.513105,254.000000,254.000000
15,20311,39.515051,254.000000,254.000000
15,20312,39.516996,254.000000,254.000000
15,20313,39.518941,254.000000,254.000000
15,20314,39.520887,254.000000,254.000000
15,20315,39.522832,254.000000,254.000000
15,20316,39.524778,254.000000,254.000000
15,20317,39.526723,254.000000,254.000000
15,20318,39.528669,254.000000,254.000000
15,20319,39.530614,254.000000,254.000000
15,20320,39.532560,254.000000,254.000000
15,20321,39.534505,254.000000,254.000000
15,20322,39.536451,254.000000,254.000000
15,20323,39.538396,254.000000,254.000000
15,20324,39.540342,254.000000,254.000000
15,20325,39.542288,254.000000,254.000000
15,20326,39.544233,254.000000,254.000000
15,20327,39.546178,254.000000,254.000000
15,20328,39.548124,254.000000,254.000000
15,20329,39.550069,254.000000,254.000000
15,20330,39.552015,254.000000,254.000000
15,20331,39.553960,254.000000,254.000000
15,20332,39.555906,254.000000,254.000000
15,20333,39.557851,254.000000,254.000000
15,20334,39.559797,254.000000,254.000000
15,20335,39.561743,254.000000,254.000000
15,20336,39.563688,254.000000,254.000000
15,20337,39.565633,254.000000,254.000000
15,20338,39.567579,254.000000,254.000000
15,20339,39.569524,254.000000,254.000000
15,20340,39.571470,254.000000,254.000000
15,20341,39.573415,254.000000,254.000000
15,20342,39.575361,254.000000,254.000000
15,20343,39.577306,254.000000,254.000000
15,20344,39.579252,254.000000,254.000000
15,20345,39.581197,254.000000,254.000000
15,20346,39.583143,254.000000,254.000000
15,20347,39.585088,254.000000,254.000000
15,20348,39.587034,254.000000,254.000000
15,20349,39.588980,254.000000,254.000000
15,20350,39.590925,254.000000,254.000000
15,20351,39.592870,254.000000,254.000000
15,20352,39.594816,254.000000,254.000000
15,20353,39.596761,254.000000,254.000000
15,20354,39.598707,254.000000,254.000000
15,20355,39.600652,254.000000,254.000000
15,20356,39.602598,254.000000,254.000000
15,20357,39.604543,254.000000,254.000000
15,20358,39.606489,254.000000,254.000000
15,20359,39.608434,254.000000,254.000000
15,20360,39.610380,254.000000,254.000000
15,20361,39.612325,254.000000,254.000000
15,20362,39.614271,254.000000,254.000000
15,20363,39.616217,254.000000,254.000000
15,20364,39.618162,254.000000,254.000000
15,20365,39.620107,254.000000,254.000000
15,20366,39.622053,254.000000,254.000000
15,20367,39.623998,254.000000,254.000000
15,20368,39.625944,254.000000,254.000000
15,20369,39.627889,254.000000,254.000000
15,20370,39.629835,254.000000,254.000000
15,20371,39.631780,254.000000,254.000000
15,20372,39.633726,254.000000,254.000000
15,20373,39.635672,254.000000,254.000000
15,20374,39.637617,254.000000,254.000000
15,20375,39.639562,254.000000,254.000000
15,20376,39.641508,254.000000,254.000000
15,20377,39.643453,254.000000,254.000000
15,20378,39.645399,254.000000,254.000000
15,20379,39.647344,254.000000,254.000000
15,20380,39.649290,254.000000,254.000000
15,20381,39.651235,254.000000,254.000000
15,20382,39.653181,254.000000,254.000000
15,20383,39.655126,254.000000,254.000000
15,20384,39.657072,254.000000,254.000000
15,20385,39.659017,254.000000,254.000000
15,20386,39.660963,254.000000,254.000000
15,20387,39.662909,254.000000,254.000000
15,20388,39.664854,254.000000,254.000000
15,20389,39.666799,254.000000,254.000000
15,20390,39.668745,254.000000,254.000000
15,20391,39.670690,254.000000,254.000000
15,20392,39.672636,254.000000,254.000000
15,20393,39.674581,254.000000,254.000000
15,20394,39.676527,254.000000,254.000000
15,20395,39.678472,254.000000,254.000000
15,20396,39.680418,254.000000,254.000000
15,20397,39.682364,254.000000,254.000000
15,20398,39.684309,254.000000,254.000000
15,20399,39.686254,254.000000,254.000000
15,20400,39.688200,254.000000,254.000000
15,20401,39.690145,254.000000,254.000000
15,20402,39.692091,254.000000,254.000000
15,20403,39.694036,254.000000,254.000000
15,20404,39.695982,254.000000,254.000000
15,20405,39.697927,254.000000,254.000000
15,20406,39.699873,254.000000,254.000000
15,20407,39.701818,254.000000,254.000000
15,20408,39.703764,254.000000,254.000000
15,20409,39.705709,254.000000,254.000000
15,20410,39.707655,254.000000,254.000000
15,20411,39.709601,254.000000,254.000000
15,20412,39.711546,254.000000,254.000000
15,20413,39.713491,254.000000,254.000000
15,20414,39.715437,254.000000,254.000000
15,20415,39.717382,254.000000,254.000000
15,20416,39.719328,254.000000,254.000000
15,20417,39.721273,254.000000,254.000000
15,20418,39.723219,254.000000,254.000000
15,20419,39.725164,254.000000,254.000000
15,20420,39.727110,254.000000,254.000000
15,20421,39.729056,254.000000,254.000000
15,20422,39.731001,254.000000,254.000000
15,20423,39.732946,254.000000,254.000000
15,20424,39.734892,254.000000,254.000000
15,20425,39.736838,254.000000,254.000000
15,20426,39.738783,254.000000,254.000000
15,20427,39.740728,254.000000,254.000000
15,20428,39.742674,254.000000,254.000000
15,20429,39.744619,254.000000,254.000000
15,20430,39.746565,254.000000,254.000000
15,20431,39.748510,254.000000,254.000000
15,20432,39.750456,254.000000,254.000000
15,20433,39.752401,254.000000,254.000000
15,20434,39.754347,254.000000,254.000000
15,20435,39.756293,254.000000,254.000000
15,20436,39.758238,254.000000,254.000000
15,20437,39.760183,254.000000,254.000000
15,20438,39.762129,254.000000,254.000000
15,20439,39.764074,254.000000,254.000000
15,20440,39.766020,254.000000,254.000000
15,20441,39.767965,254.000000,254.000000
15,20442,39.769911,254.000000,254.000000
15,20443,39.771856,254.000000,254.000000
15,20444,39.773802,254.000000,254.000000
15,20445,39.775747,254.000000,254.000000
15,20446,39.777693,254.000000,254.000000
15,20447,39.779638,254.000000,254.000000
15,20448,39.781584,254.000000,254.000000
15,20449,39.783530,254.000000,254.000000
15,20450,39.785475,254.000000,254.000000
15,20451,39.787420,254.000000,254.000000
15,20452,39.789366,254.000000,254.000000
15,20453,39.791311,254.000000,254.000000
15,20454,39.793257,254.000000,254.000000
15,20455,39.795202,254.000000,254.000000
15,20456,39.797148,254.000000,254.000000
15,20457,39.799093,254.000000,254.000000
15,20458,39.801039,254.000000,254.000000
15,20459,39.802985,254.000000,254.000000
15,20460,39.804930,254.000000,254.000000
15,20461,39.806875,254.000000,254.000000
15,20462,39.808821,254.000000,254.000000
15,20463,39.810766,254.000000,254.000000
15,20464,39.812712,254.000000,254.000000
15,20465,39.814657,254.000000,254.000000
15,20466,39.816603,254.000000,254.000000
15,20467,39.818548,254.000000,254.000000
15,20468,39.820494,254.000000,254.000000
15,20469,39.822439,254.000000,254.000000
15,20470,39.824385,254.000000,254.000000
15,20471,39.826330,254.000000,254.000000
15,20472,39.828276,254.000000,254.000000
15,20473,39.830222,254.000000,254.000000
15,20474,39.832167,254.000000,254.000000
15,20475,39.834112,254.000000,254.000000
15,20476,39.836058,254.000000,254.000000
15,20477,39.838003,254.000000,254.000000
