pulse_id,abs_frame,time_s,metric_raw,metric_sm
1,9288,18.140393,0.030000,0.010000
1,9289,18.142346,0.005000,0.009000
1,9290,18.144299,0.005000,0.009000
1,9291,18.146252,0.000000,0.004000
1,9292,18.148205,0.005000,0.006000
1,9293,18.150158,0.005000,0.005000
1,9294,18.152111,0.015000,0.006000
1,9295,18.154064,0.000000,0.006000
1,9296,18.156018,0.005000,0.005000
1,9297,18.157971,0.005000,0.006000
1,9298,18.159924,0.000000,0.008000
1,9299,18.161877,0.020000,0.009000
1,9300,18.163830,0.010000,0.008000
1,9301,18.165783,0.010000,0.009000
1,9302,18.167736,0.000000,0.007000
1,9303,18.169689,0.005000,0.006000
1,9304,18.171642,0.010000,0.005000
1,9305,18.173595,0.005000,0.009000
1,9306,18.175549,0.005000,0.009000
1,9307,18.177502,0.020000,0.007000
1,9308,18.179455,0.005000,0.010000
1,9309,18.181408,0.000000,0.011000
1,9310,18.183361,0.020000,0.007000
1,9311,18.185314,0.010000,0.006000
1,9312,18.187267,0.000000,0.008000
1,9313,18.189220,0.000000,0.007000
1,9314,18.191173,0.010000,0.009000
1,9315,18.193126,0.015000,0.010000
1,9316,18.195080,0.020000,0.011000
1,9317,18.197033,0.005000,0.010000
1,9318,18.198986,0.005000,0.009000
1,9319,18.200939,0.005000,0.007000
1,9320,18.202892,0.010000,0.006000
1,9321,18.204845,0.010000,0.006000
1,9322,18.206798,0.000000,0.008000
1,9323,18.208751,0.005000,0.007000
1,9324,18.210704,0.015000,0.007000
1,9325,18.212657,0.005000,0.008000
1,9326,18.214611,0.010000,0.008000
1,9327,18.216564,0.005000,0.008000
1,9328,18.218517,0.005000,0.010000
1,9329,18.220470,0.015000,0.011000
1,9330,18.222423,0.015000,0.014000
1,9331,18.224376,0.015000,0.013000
1,9332,18.226329,0.020000,0.012000
1,9333,18.228282,0.000000,0.010000
1,9334,18.230235,0.010000,0.007000
1,9335,18.232188,0.005000,0.005000
1,9336,18.234142,0.000000,0.006000
1,9337,18.236095,0.010000,0.005000
1,9338,18.238048,0.005000,0.006000
1,9339,18.240001,0.005000,0.007000
1,9340,18.241954,0.010000,0.008000
1,9341,18.243907,0.005000,0.009000
1,9342,18.245860,0.015000,0.008000
1,9343,18.247813,0.010000,0.006000
1,9344,18.249766,0.000000,0.009000
1,9345,18.251719,0.000000,0.009000
1,9346,18.253673,0.020000,0.010000
1,9347,18.255626,0.015000,0.010000
1,9348,18.257579,0.015000,0.010000
1,9349,18.259532,0.000000,0.007000
1,9350,18.261485,0.000000,0.005000
1,9351,18.263438,0.005000,0.005000
1,9352,18.265391,0.005000,0.007000
1,9353,18.267344,0.015000,0.008000
1,9354,18.269297,0.010000,0.009000
1,9355,18.271250,0.005000,0.009000
1,9356,18.273204,0.010000,0.007000
1,9357,18.275157,0.005000,0.006000
1,9358,18.277110,0.005000,0.005000
1,9359,18.279063,0.005000,0.005000
1,9360,18.281016,0.000000,0.005000
1,9361,18.282969,0.010000,0.005000
1,9362,18.284922,0.005000,0.005000
1,9363,18.286875,0.005000,0.006000
1,9364,18.288828,0.005000,0.005000
1,9365,18.290781,0.005000,0.005000
1,9366,18.292735,0.005000,0.008000
1,9367,18.294688,0.005000,0.007000
1,9368,18.296641,0.020000,0.007000
1,9369,18.298594,0.000000,0.007000
1,9370,18.300547,0.005000,0.008000
1,9371,18.302500,0.005000,0.005000
1,9372,18.304453,0.010000,0.005000
1,9373,18.306406,0.005000,0.006000
1,9374,18.308359,0.000000,0.006000
1,9375,18.310312,0.010000,0.006000
1,9376,18.312266,0.005000,0.005000
1,9377,18.314219,0.010000,0.006000
1,9378,18.316172,0.000000,0.006000
1,9379,18.318125,0.005000,0.006000
1,9380,18.320078,0.010000,0.010000
1,9381,18.322031,0.005000,0.010000
1,9382,18.323984,0.030000,0.011000
1,9383,18.325937,0.000000,0.009000
1,9384,18.327890,0.010000,0.008000
1,9385,18.329843,0.000000,0.002000
1,9386,18.331797,0.000000,0.004000
1,9387,18.333750,0.000000,0.004000
1,9388,18.335703,0.010000,0.005000
1,9389,18.337656,0.010000,0.006000
1,9390,18.339609,0.005000,0.009000
1,9391,18.341562,0.005000,0.009000
1,9392,18.343515,0.015000,0.007000
1,9393,18.345468,0.010000,0.008000
1,9394,18.347421,0.000000,0.008000
1,9395,18.349374,0.010000,0.007000
1,9396,18.351328,0.005000,0.007000
1,9397,18.353281,0.010000,0.007000
1,9398,18.355234,0.010000,0.008000
1,9399,18.357187,0.000000,0.008000
1,9400,18.359140,0.015000,0.008000
1,9401,18.361093,0.005000,0.009000
1,9402,18.363046,0.010000,0.011000
1,9403,18.364999,0.015000,0.010000
1,9404,18.366952,0.010000,0.009000
1,9405,18.368905,0.010000,0.009000
1,9406,18.370859,0.000000,0.006000
1,9407,18.372812,0.010000,0.005000
1,9408,18.374765,0.000000,0.005000
1,9409,18.376718,0.005000,0.006000
1,9410,18.378671,0.010000,0.005000
1,9411,18.380624,0.005000,0.009000
1,9412,18.382577,0.005000,0.010000
1,9413,18.384530,0.020000,0.009000
1,9414,18.386483,0.010000,0.008000
1,9415,18.388436,0.005000,0.008000
1,9416,18.390390,0.000000,0.007000
1,9417,18.392343,0.005000,0.009000
1,9418,18.394296,0.015000,0.010000
1,9419,18.396249,0.020000,0.010000
1,9420,18.398202,0.010000,0.010000
1,9421,18.400155,0.000000,0.008000
1,9422,18.402108,0.005000,0.204000
1,9423,18.404061,0.005000,0.615000
1,9424,18.406014,1.000000,1.605000
1,9425,18.407967,2.065000,3.462000
1,9426,18.409921,4.950000,6.442000
1,9427,18.411874,9.290000,10.012000
1,9428,18.413827,14.905000,13.556000
1,9429,18.415780,18.850000,16.299000
1,9430,18.417733,19.785000,17.471000
1,9431,18.419686,18.665001,16.593000
1,9432,18.421639,15.150000,14.068000
1,9433,18.423592,10.515000,10.741000
1,9434,18.425545,6.225000,7.236000
1,9435,18.427498,3.150000,4.256000
1,9436,18.429452,1.140000,2.155000
1,9437,18.431405,0.250000,0.911000
1,9438,18.433358,0.010000,0.285000
1,9439,18.435311,0.005000,0.058000
1,9440,18.437264,0.020000,0.010000
1,9441,18.439217,0.005000,0.009000
1,9442,18.441170,0.010000,0.010000
1,9443,18.443123,0.005000,0.007000
1,9444,18.445076,0.010000,0.007000
1,9445,18.447029,0.005000,0.005000
1,9446,18.448983,0.005000,0.005000
1,9447,18.450936,0.000000,0.006000
1,9448,18.452889,0.005000,0.006000
1,9449,18.454842,0.015000,0.007000
1,9450,18.456795,0.005000,0.007000
1,9451,18.458748,0.010000,0.007000
1,9452,18.460701,0.000000,0.004000
1,9453,18.462654,0.005000,0.004000
1,9454,18.464607,0.000000,0.004000
1,9455,18.466560,0.005000,0.007000
1,9456,18.468514,0.010000,0.009000
1,9457,18.470467,0.015000,0.009000
1,9458,18.472420,0.015000,0.008000
1,9459,18.474373,0.000000,0.008000
1,9460,18.476326,0.000000,0.005000
1,9461,18.478279,0.010000,0.002000
1,9462,18.480232,0.000000,0.002000
1,9463,18.482185,0.000000,0.003000
1,9464,18.484138,0.000000,0.003000
1,9465,18.486091,0.005000,0.005000
1,9466,18.488045,0.010000,0.008000
1,9467,18.489998,0.010000,0.010000
1,9468,18.491951,0.015000,0.009000
1,9469,18.493904,0.010000,0.009000
1,9470,18.495857,0.000000,0.008000
2,10629,20.759500,0.015000,0.012000
2,10630,20.761453,0.000000,0.014000
2,10631,20.763406,0.025000,0.013000
2,10632,20.765359,0.015000,0.013000
2,10633,20.767312,0.010000,0.015000
2,10634,20.769265,0.015000,0.012000
2,10635,20.771218,0.010000,0.011000
2,10636,20.773172,0.010000,0.011000
2,10637,20.775125,0.010000,0.009000
2,10638,20.777078,0.010000,0.008000
2,10639,20.779031,0.005000,0.007000
2,10640,20.780984,0.005000,0.007000
2,10641,20.782937,0.005000,0.006000
2,10642,20.784890,0.010000,0.006000
2,10643,20.786843,0.005000,0.005000
2,10644,20.788796,0.005000,0.005000
2,10645,20.790749,0.000000,0.004000
2,10646,20.792703,0.005000,0.004000
2,10647,20.794656,0.005000,0.003000
2,10648,20.796609,0.005000,0.005000
2,10649,20.798562,0.000000,0.004000
2,10650,20.800515,0.010000,0.004000
2,10651,20.802468,0.000000,0.004000
2,10652,20.804421,0.005000,0.005000
2,10653,20.806374,0.005000,0.003000
2,10654,20.808327,0.005000,0.004000
2,10655,20.810280,0.000000,0.003000
2,10656,20.812234,0.005000,0.003000
2,10657,20.814187,0.000000,0.004000
2,10658,20.816140,0.005000,0.007000
2,10659,20.818093,0.010000,0.007000
2,10660,20.820046,0.015000,0.010000
2,10661,20.821999,0.005000,0.010000
2,10662,20.823952,0.015000,0.010000
2,10663,20.825905,0.005000,0.009000
2,10664,20.827858,0.010000,0.008000
2,10665,20.829811,0.010000,0.007000
2,10666,20.831765,0.000000,0.006000
2,10667,20.833718,0.010000,0.005000
2,10668,20.835671,0.000000,0.006000
2,10669,20.837624,0.005000,0.006000
2,10670,20.839577,0.015000,0.004000
2,10671,20.841530,0.000000,0.004000
2,10672,20.843483,0.000000,0.004000
2,10673,20.845436,0.000000,0.002000
2,10674,20.847389,0.005000,0.003000
2,10675,20.849342,0.005000,0.004000
2,10676,20.851296,0.005000,0.005000
2,10677,20.853249,0.005000,0.006000
2,10678,20.855202,0.005000,0.006000
2,10679,20.857155,0.010000,0.005000
2,10680,20.859108,0.005000,0.008000
2,10681,20.861061,0.000000,0.010000
2,10682,20.863014,0.020000,0.010000
2,10683,20.864967,0.015000,0.009000
2,10684,20.866920,0.010000,0.011000
2,10685,20.868873,0.000000,0.008000
2,10686,20.870827,0.010000,0.007000
2,10687,20.872780,0.005000,0.006000
2,10688,20.874733,0.010000,0.008000
2,10689,20.876686,0.005000,0.008000
2,10690,20.878639,0.010000,0.008000
2,10691,20.880592,0.010000,0.007000
2,10692,20.882545,0.005000,0.006000
2,10693,20.884498,0.005000,0.007000
2,10694,20.886451,0.000000,0.007000
2,10695,20.888404,0.015000,0.009000
2,10696,20.890358,0.010000,0.010000
2,10697,20.892311,0.015000,0.012000
2,10698,20.894264,0.010000,0.011000
2,10699,20.896217,0.010000,0.010000
2,10700,20.898170,0.010000,0.007000
2,10701,20.900123,0.005000,0.008000
2,10702,20.902076,0.000000,0.006000
2,10703,20.904029,0.015000,0.005000
2,10704,20.905982,0.000000,0.008000
2,10705,20.907935,0.005000,0.009000
2,10706,20.909889,0.020000,0.009000
2,10707,20.911842,0.005000,0.011000
2,10708,20.913795,0.015000,0.011000
2,10709,20.915748,0.010000,0.008000
2,10710,20.917701,0.005000,0.009000
2,10711,20.919654,0.005000,0.008000
2,10712,20.921607,0.010000,0.007000
2,10713,20.923560,0.010000,0.009000
2,10714,20.925513,0.005000,0.010000
2,10715,20.927466,0.015000,0.012000
2,10716,20.929420,0.010000,0.011000
2,10717,20.931373,0.020000,0.010000
2,10718,20.933326,0.005000,0.007000
2,10719,20.935279,0.000000,0.005000
2,10720,20.937232,0.000000,0.002000
2,10721,20.939185,0.000000,0.003000
2,10722,20.941138,0.005000,0.003000
2,10723,20.943091,0.010000,0.005000
2,10724,20.945044,0.000000,0.006000
2,10725,20.946997,0.010000,0.006000
2,10726,20.948951,0.005000,0.005000
2,10727,20.950904,0.005000,0.006000
2,10728,20.952857,0.005000,0.004000
2,10729,20.954810,0.005000,0.005000
2,10730,20.956763,0.000000,0.005000
2,10731,20.958716,0.010000,0.006000
2,10732,20.960669,0.005000,0.007000
2,10733,20.962622,0.010000,0.010000
2,10734,20.964575,0.010000,0.009000
2,10735,20.966528,0.015000,0.008000
2,10736,20.968482,0.005000,0.007000
2,10737,20.970435,0.000000,0.005000
2,10738,20.972388,0.005000,0.003000
2,10739,20.974341,0.000000,0.004000
2,10740,20.976294,0.005000,0.004000
2,10741,20.978247,0.010000,0.006000
2,10742,20.980200,0.000000,0.008000
2,10743,20.982153,0.015000,0.009000
2,10744,20.984106,0.010000,0.007000
2,10745,20.986059,0.010000,0.008000
2,10746,20.988013,0.000000,0.005000
2,10747,20.989966,0.005000,0.003000
2,10748,20.991919,0.000000,0.001000
2,10749,20.993872,0.000000,0.002000
2,10750,20.995825,0.000000,0.003000
2,10751,20.997778,0.005000,0.006000
2,10752,20.999731,0.010000,0.009000
2,10753,21.001684,0.015000,0.009000
2,10754,21.003637,0.015000,0.008000
2,10755,21.005590,0.000000,0.006000
2,10756,21.007544,0.000000,0.003000
2,10757,21.009497,0.000000,0.002000
2,10758,21.011450,0.000000,0.003000
2,10759,21.013403,0.010000,0.003000
2,10760,21.015356,0.005000,0.003000
2,10761,21.017309,0.000000,0.004000
2,10762,21.019262,0.000000,0.002000
2,10763,21.021215,0.005000,0.004000
2,10764,21.023168,0.000000,0.006000
2,10765,21.025121,0.015000,0.006000
2,10766,21.027075,0.010000,0.005000
2,10767,21.029028,0.000000,0.005000
2,10768,21.030981,0.000000,0.002000
2,10769,21.032934,0.000000,0.002000
2,10770,21.034887,0.000000,0.004000
2,10771,21.036840,0.010000,0.008000
2,10772,21.038793,0.010000,0.009000
2,10773,21.040746,0.020000,0.011000
2,10774,21.042699,0.005000,0.012000
2,10775,21.044652,0.010000,0.011000
2,10776,21.046606,0.015000,0.007000
2,10777,21.048559,0.005000,0.008000
2,10778,21.050512,0.000000,0.008000
2,10779,21.052465,0.010000,0.005000
2,10780,21.054418,0.010000,0.004000
2,10781,21.056371,0.000000,0.005000
2,10782,21.058324,0.000000,0.004000
2,10783,21.060277,0.005000,0.004000
2,10784,21.062230,0.005000,0.006000
2,10785,21.064183,0.010000,0.007000
2,10786,21.066137,0.010000,0.008000
2,10787,21.068090,0.005000,0.007000
2,10788,21.070043,0.010000,0.006000
2,10789,21.071996,0.000000,0.005000
2,10790,21.073949,0.005000,0.005000
2,10791,21.075902,0.005000,0.004000
2,10792,21.077855,0.005000,0.007000
2,10793,21.079808,0.005000,0.006000
2,10794,21.081761,0.015000,0.006000
2,10795,21.083714,0.000000,0.007000
2,10796,21.085668,0.005000,0.009000
2,10797,21.087621,0.010000,0.007000
2,10798,21.089574,0.015000,0.009000
2,10799,21.091527,0.005000,0.008000
2,10800,21.093480,0.010000,0.008000
2,10801,21.095433,0.000000,0.007000
2,10802,21.097386,0.010000,0.010000
2,10803,21.099339,0.010000,0.009000
2,10804,21.101292,0.020000,0.010000
2,10805,21.103245,0.005000,0.010000
2,10806,21.105199,0.005000,0.010000
2,10807,21.107152,0.010000,0.006000
2,10808,21.109105,0.010000,0.008000
2,10809,21.111058,0.000000,0.010000
2,10810,21.113011,0.015000,0.009000
2,10811,21.114964,0.015000,0.007000
2,10812,21.116917,0.005000,0.007000
2,10813,21.118870,0.000000,0.004000
2,10814,21.120823,0.000000,0.003000
2,10815,21.122776,0.000000,0.006000
2,10816,21.124730,0.010000,0.009000
2,10817,21.126683,0.020000,0.009000
2,10818,21.128636,0.015000,0.011000
2,10819,21.130589,0.000000,0.009000
2,10820,21.132542,0.010000,0.005000
2,10821,21.134495,0.000000,0.004000
2,10822,21.136448,0.000000,0.005000
2,10823,21.138401,0.010000,0.004000
2,10824,21.140354,0.005000,0.005000
2,10825,21.142307,0.005000,0.007000
2,10826,21.144261,0.005000,0.005000
2,10827,21.146214,0.010000,0.005000
2,10828,21.148167,0.000000,0.005000
2,10829,21.150120,0.005000,0.007000
2,10830,21.152073,0.005000,0.009000
2,10831,21.154026,0.015000,0.011000
2,10832,21.155979,0.020000,0.010000
2,10833,21.157932,0.010000,0.011000
2,10834,21.159885,0.000000,0.009000
2,10835,21.161838,0.010000,0.006000
2,10836,21.163792,0.005000,0.004000
2,10837,21.165745,0.005000,0.005000
2,10838,21.167698,0.000000,0.003000
2,10839,21.169651,0.005000,0.003000
2,10840,21.171604,0.000000,0.006000
2,10841,21.173557,0.005000,0.007000
2,10842,21.175510,0.020000,0.006000
2,10843,21.177463,0.005000,0.008000
2,10844,21.179416,0.000000,0.007000
2,10845,21.181369,0.010000,0.004000
2,10846,21.183323,0.000000,0.004000
2,10847,21.185276,0.005000,0.008000
2,10848,21.187229,0.005000,0.007000
2,10849,21.189182,0.020000,0.009000
2,10850,21.191135,0.005000,0.010000
2,10851,21.193088,0.010000,0.010000
2,10852,21.195041,0.010000,0.007000
2,10853,21.196994,0.005000,0.007000
2,10854,21.198947,0.005000,0.006000
2,10855,21.200900,0.005000,0.008000
2,10856,21.202854,0.005000,0.008000
2,10857,21.204807,0.020000,0.009000
2,10858,21.206760,0.005000,0.011000
2,10859,21.208713,0.010000,0.012000
2,10860,21.210666,0.015000,0.010000
2,10861,21.212619,0.010000,0.009000
2,10862,21.214572,0.010000,0.008000
2,10863,21.216525,0.000000,0.006000
2,10864,21.218478,0.005000,0.006000
2,10865,21.220431,0.005000,0.004000
2,10866,21.222385,0.010000,0.007000
2,10867,21.224338,0.000000,0.006000
2,10868,21.226291,0.015000,0.007000
2,10869,21.228244,0.000000,0.006000
2,10870,21.230197,0.010000,0.008000
2,10871,21.232150,0.005000,0.006000
2,10872,21.234103,0.010000,0.010000
2,10873,21.236056,0.005000,0.009000
2,10874,21.238009,0.020000,0.010000
2,10875,21.239962,0.005000,0.008000
2,10876,21.241916,0.010000,0.009000
2,10877,21.243869,0.000000,0.007000
2,10878,21.245822,0.010000,0.006000
2,10879,21.247775,0.010000,0.008000
2,10880,21.249728,0.000000,0.009000
2,10881,21.251681,0.020000,0.007000
2,10882,21.253634,0.005000,0.005000
2,10883,21.255587,0.000000,0.005000
2,10884,21.257540,0.000000,0.002000
2,10885,21.259493,0.000000,0.002000
2,10886,21.261447,0.005000,0.005000
2,10887,21.263400,0.005000,0.008000
2,10888,21.265353,0.015000,0.009000
2,10889,21.267306,0.015000,0.010000
2,10890,21.269259,0.005000,0.011000
2,10891,21.271212,0.010000,0.010000
2,10892,21.273165,0.010000,0.008000
2,10893,21.275118,0.010000,0.007000
2,10894,21.277071,0.005000,0.006000
2,10895,21.279024,0.000000,0.004000
2,10896,21.280978,0.005000,0.003000
2,10897,21.282931,0.000000,0.004000
2,10898,21.284884,0.005000,0.005000
2,10899,21.286837,0.010000,0.007000
2,10900,21.288790,0.005000,0.009000
2,10901,21.290743,0.015000,0.008000
2,10902,21.292696,0.010000,0.007000
2,10903,21.294649,0.000000,0.009000
2,10904,21.296602,0.005000,0.007000
2,10905,21.298555,0.015000,0.007000
2,10906,21.300509,0.005000,0.007000
2,10907,21.302462,0.010000,0.006000
2,10908,21.304415,0.000000,0.005000
2,10909,21.306368,0.000000,0.006000
2,10910,21.308321,0.010000,0.006000
2,10911,21.310274,0.010000,0.009000
2,10912,21.312227,0.010000,0.009000
2,10913,21.314180,0.015000,0.008000
2,10914,21.316133,0.000000,0.006000
2,10915,21.318086,0.005000,0.004000
2,10916,21.320040,0.000000,0.003000
2,10917,21.321993,0.000000,0.005000
2,10918,21.323946,0.010000,0.005000
2,10919,21.325899,0.010000,0.007000
2,10920,21.327852,0.005000,0.010000
2,10921,21.329805,0.010000,0.009000
2,10922,21.331758,0.015000,0.008000
2,10923,21.333711,0.005000,0.008000
2,10924,21.335664,0.005000,0.007000
2,10925,21.337617,0.005000,0.004000
2,10926,21.339571,0.005000,0.004000
2,10927,21.341524,0.000000,0.004000
2,10928,21.343477,0.005000,0.003000
2,10929,21.345430,0.005000,0.004000
2,10930,21.347383,0.000000,0.004000
2,10931,21.349336,0.010000,0.004000
2,10932,21.351289,0.000000,0.006000
2,10933,21.353242,0.005000,0.009000
2,10934,21.355195,0.015000,0.008000
2,10935,21.357148,0.015000,0.010000
2,10936,21.359102,0.005000,0.012000
2,10937,21.361055,0.010000,0.011000
2,10938,21.363008,0.015000,0.008000
2,10939,21.364961,0.010000,0.008000
2,10940,21.366914,0.000000,0.006000
2,10941,21.368867,0.005000,0.004000
2,10942,21.370820,0.000000,0.002000
2,10943,21.372773,0.005000,0.002000
2,10944,21.374726,0.000000,0.001000
2,10945,21.376679,0.000000,0.003000
2,10946,21.378633,0.000000,0.002000
2,10947,21.380586,0.010000,0.004000
2,10948,21.382539,0.000000,0.005000
2,10949,21.384492,0.010000,0.007000
2,10950,21.386445,0.005000,0.008000
2,10951,21.388398,0.010000,0.008000
2,10952,21.390351,0.015000,0.008000
2,10953,21.392304,0.000000,0.010000
2,10954,21.394257,0.010000,0.009000
2,10955,21.396210,0.015000,0.009000
2,10956,21.398164,0.005000,0.014000
2,10957,21.400117,0.015000,0.013000
2,10958,21.402070,0.025000,0.212000
2,10959,21.404023,0.005000,0.812000
2,10960,21.405976,1.010000,1.883000
2,10961,21.407929,3.005000,3.597000
2,10962,21.409882,5.370000,5.984000
2,10963,21.411835,8.595000,8.456000
2,10964,21.413788,11.940000,10.357000
2,10965,21.415741,13.370000,11.316000
2,10966,21.417695,12.510000,11.074000
2,10967,21.419648,10.165000,9.672000
2,10968,21.421601,7.385000,7.496000
2,10969,21.423554,4.930000,5.194000
2,10970,21.425507,2.490000,3.168000
2,10971,21.427460,1.000000,1.693000
2,10972,21.429413,0.035000,0.709000
2,10973,21.431366,0.010000,0.211000
2,10974,21.433319,0.010000,0.011000
2,10975,21.435272,0.000000,0.006000
2,10976,21.437226,0.000000,0.005000
2,10977,21.439179,0.010000,0.007000
2,10978,21.441132,0.005000,0.008000
2,10979,21.443085,0.020000,0.012000
2,10980,21.445038,0.005000,0.012000
2,10981,21.446991,0.020000,0.014000
2,10982,21.448944,0.010000,0.010000
2,10983,21.450897,0.015000,0.009000
2,10984,21.452850,0.000000,0.009000
2,10985,21.454803,0.000000,0.008000
2,10986,21.456757,0.020000,0.008000
2,10987,21.458710,0.005000,0.010000
2,10988,21.460663,0.015000,0.012000
2,10989,21.462616,0.010000,0.008000
2,10990,21.464569,0.010000,0.007000
2,10991,21.466522,0.000000,0.008000
2,10992,21.468475,0.000000,0.007000
2,10993,21.470428,0.020000,0.006000
2,10994,21.472381,0.005000,0.008000
2,10995,21.474334,0.005000,0.010000
2,10996,21.476288,0.010000,0.008000
2,10997,21.478241,0.010000,0.008000
2,10998,21.480194,0.010000,0.007000
2,10999,21.482147,0.005000,0.008000
2,11000,21.484100,0.000000,0.006000
2,11001,21.486053,0.015000,0.005000
2,11002,21.488006,0.000000,0.004000
2,11003,21.489959,0.005000,0.004000
2,11004,21.491912,0.000000,0.003000
2,11005,21.493865,0.000000,0.004000
2,11006,21.495819,0.010000,0.004000
2,11007,21.497772,0.005000,0.004000
2,11008,21.499725,0.005000,0.006000
2,11009,21.501678,0.000000,0.006000
2,11010,21.503631,0.010000,0.007000
2,11011,21.505584,0.010000,0.011000
2,11012,21.507537,0.010000,0.015000
2,11013,21.509490,0.025000,0.015000
2,11014,21.511443,0.020000,0.015000
2,11015,21.513396,0.010000,0.014000
2,11016,21.515350,0.010000,0.010000
2,11017,21.517303,0.005000,0.007000
2,11018,21.519256,0.005000,0.009000
2,11019,21.521209,0.005000,0.008000
2,11020,21.523162,0.020000,0.008000
2,11021,21.525115,0.005000,0.008000
2,11022,21.527068,0.005000,0.008000
2,11023,21.529021,0.005000,0.007000
3,12280,23.984068,0.005000,0.009000
3,12281,23.986021,0.025000,0.010000
3,12282,23.987974,0.015000,0.011000
3,12283,23.989927,0.005000,0.011000
3,12284,23.991880,0.005000,0.007000
3,12285,23.993833,0.005000,0.005000
3,12286,23.995787,0.005000,0.006000
3,12287,23.997740,0.005000,0.006000
3,12288,23.999693,0.010000,0.006000
3,12289,24.001646,0.005000,0.006000
3,12290,24.003599,0.005000,0.006000
3,12291,24.005552,0.005000,0.006000
3,12292,24.007505,0.005000,0.005000
3,12293,24.009458,0.010000,0.005000
3,12294,24.011411,0.000000,0.006000
3,12295,24.013364,0.005000,0.009000
3,12296,24.015318,0.010000,0.009000
3,12297,24.017271,0.020000,0.009000
3,12298,24.019224,0.010000,0.008000
3,12299,24.021177,0.000000,0.007000
3,12300,24.023130,0.000000,0.003000
3,12301,24.025083,0.005000,0.001000
3,12302,24.027036,0.000000,0.004000
3,12303,24.028989,0.000000,0.004000
3,12304,24.030942,0.015000,0.005000
3,12305,24.032895,0.000000,0.011000
3,12306,24.034849,0.010000,0.013000
3,12307,24.036802,0.030000,0.011000
3,12308,24.038755,0.010000,0.013000
3,12309,24.040708,0.005000,0.013000
3,12310,24.042661,0.010000,0.007000
3,12311,24.044614,0.010000,0.006000
3,12312,24.046567,0.000000,0.007000
3,12313,24.048520,0.005000,0.007000
3,12314,24.050473,0.010000,0.009000
3,12315,24.052426,0.010000,0.010000
3,12316,24.054380,0.020000,0.010000
3,12317,24.056333,0.005000,0.010000
3,12318,24.058286,0.005000,0.010000
3,12319,24.060239,0.010000,0.006000
3,12320,24.062192,0.010000,0.006000
3,12321,24.064145,0.000000,0.011000
3,12322,24.066098,0.005000,0.010000
3,12323,24.068051,0.030000,0.010000
3,12324,24.070004,0.005000,0.013000
3,12325,24.071957,0.010000,0.014000
3,12326,24.073911,0.015000,0.010000
3,12327,24.075864,0.010000,0.010000
3,12328,24.077817,0.010000,0.009000
3,12329,24.079770,0.005000,0.009000
3,12330,24.081723,0.005000,0.008000
3,12331,24.083676,0.015000,0.007000
3,12332,24.085629,0.005000,0.008000
3,12333,24.087582,0.005000,0.010000
3,12334,24.089535,0.010000,0.010000
3,12335,24.091488,0.015000,0.012000
3,12336,24.093442,0.015000,0.011000
3,12337,24.095395,0.015000,0.011000
