pulse_id,abs_frame,time_s,metric_raw,metric_sm
4,6868,13.519658,254.000000,254.000000
4,6869,13.521626,254.000000,254.000000
4,6870,13.523595,254.000000,254.000000
4,6871,13.525563,254.000000,254.000000
4,6872,13.527532,254.000000,254.000000
4,6873,13.529500,254.000000,254.000000
4,6874,13.531469,254.000000,254.000000
4,6875,13.533437,254.000000,254.000000
4,6876,13.535406,254.000000,254.000000
4,6877,13.537374,254.000000,254.000000
4,6878,13.539343,254.000000,254.000000
4,6879,13.541311,254.000000,254.000000
4,6880,13.543280,254.000000,254.000000
4,6881,13.545248,254.000000,254.000000
4,6882,13.547217,254.000000,254.000000
4,6883,13.549186,254.000000,254.000000
4,6884,13.551154,254.000000,254.200000
4,6885,13.553122,254.000000,254.400000
4,6886,13.555091,255.000000,254.600000
4,6887,13.557059,255.000000,215.482000
4,6888,13.559028,255.000000,164.685000
4,6889,13.560996,58.410000,113.686000
4,6890,13.562965,0.015000,62.686000
4,6891,13.564933,0.005000,11.686000
4,6892,13.566902,0.000000,0.005000
4,6893,13.568870,0.000000,0.004000
4,6894,13.570839,0.005000,0.004000
4,6895,13.572807,0.010000,0.004000
4,6896,13.574776,0.005000,0.004000
4,6897,13.576744,0.000000,0.005000
4,6898,13.578713,0.000000,0.005000
4,6899,13.580681,0.010000,0.004000
4,6900,13.582650,0.010000,0.004000
4,6901,13.584618,0.000000,0.005000
4,6902,13.586587,0.000000,0.005000
4,6903,13.588556,0.005000,0.816000
4,6904,13.590524,0.010000,6.309000
4,6905,13.592492,4.065000,25.055001
4,6906,13.594461,27.465000,61.926001
4,6907,13.596429,93.730003,112.924001
4,6908,13.598398,184.360001,163.111001
4,6909,13.600366,255.000000,208.618001
4,6910,13.602335,255.000000,240.872000
4,6911,13.604303,255.000000,255.000000
4,6912,13.606272,255.000000,255.000000
4,6913,13.608240,255.000000,255.000000
4,6914,13.610209,255.000000,255.000000
4,6915,13.612177,255.000000,255.000000
4,6916,13.614146,255.000000,255.000000
4,6917,13.616115,255.000000,255.000000
4,6918,13.618083,255.000000,255.000000
4,6919,13.620051,255.000000,255.000000
4,6920,13.622020,255.000000,255.000000
4,6921,13.623988,255.000000,255.000000
4,6922,13.625957,255.000000,255.000000
4,6923,13.627925,255.000000,255.000000
4,6924,13.629894,255.000000,254.514001
4,6925,13.631862,255.000000,242.541000
4,6926,13.633831,252.570007,216.651001
4,6927,13.635799,195.134995,179.303001
4,6928,13.637768,125.550003,133.908001
5,7821,15.395638,197.190002,173.652000
5,7822,15.397607,255.000000,214.505000
5,7823,15.399575,255.000000,243.438000
5,7824,15.401544,255.000000,255.000000
5,7825,15.403512,255.000000,255.000000
5,7826,15.405481,255.000000,255.000000
5,7827,15.407449,255.000000,255.000000
5,7828,15.409418,255.000000,254.800000
5,7829,15.411386,255.000000,254.600000
5,7830,15.413355,254.000000,254.400000
5,7831,15.415323,254.000000,254.200000
5,7832,15.417292,254.000000,254.000000
5,7833,15.419261,254.000000,254.000000
5,7834,15.421229,254.000000,254.000000
5,7835,15.423197,254.000000,254.000000
5,7836,15.425166,254.000000,254.000000
5,7837,15.427134,254.000000,254.000000
5,7838,15.429103,254.000000,254.000000
5,7839,15.431071,254.000000,254.000000
5,7840,15.433040,254.000000,254.000000
5,7841,15.435008,254.000000,254.000000
5,7842,15.436977,254.000000,254.000000
5,7843,15.438945,254.000000,254.000000
5,7844,15.440914,254.000000,254.000000
5,7845,15.442882,254.000000,254.000000
5,7846,15.444851,254.000000,254.000000
5,7847,15.446819,254.000000,254.000000
5,7848,15.448788,254.000000,254.000000
5,7849,15.450756,254.000000,254.000000
5,7850,15.452725,254.000000,254.000000
5,7851,15.454693,254.000000,254.000000
5,7852,15.456662,254.000000,254.000000
5,7853,15.458630,254.000000,254.000000
5,7854,15.460599,254.000000,254.000000
5,7855,15.462567,254.000000,254.000000
5,7856,15.464536,254.000000,254.000000
5,7857,15.466504,254.000000,254.000000
5,7858,15.468473,254.000000,254.000000
5,7859,15.470441,254.000000,254.000000
5,7860,15.472410,254.000000,254.000000
5,7861,15.474378,254.000000,254.000000
5,7862,15.476347,254.000000,254.000000
5,7863,15.478315,254.000000,254.000000
5,7864,15.480284,254.000000,254.000000
5,7865,15.482252,254.000000,254.000000
5,7866,15.484221,254.000000,254.000000
5,7867,15.486190,254.000000,254.000000
5,7868,15.488158,254.000000,254.000000
5,7869,15.490126,254.000000,254.000000
5,7870,15.492095,254.000000,254.000000
5,7871,15.494063,254.000000,254.000000
5,7872,15.496032,254.000000,254.000000
5,7873,15.498000,254.000000,254.000000
5,7874,15.499969,254.000000,254.000000
5,7875,15.501937,254.000000,254.000000
5,7876,15.503906,254.000000,254.000000
5,7877,15.505874,254.000000,254.000000
5,7878,15.507843,254.000000,254.200000
5,7879,15.509811,254.000000,254.400000
5,7880,15.511780,255.000000,254.600000
5,7881,15.513748,255.000000,235.164999
5,7882,15.515717,255.000000,184.567999
5,7883,15.517685,156.824997,133.569999
5,7884,15.519654,1.015000,82.569999
5,7885,15.521622,0.010000,31.571999
5,7886,15.523591,0.000000,0.207000
5,7887,15.525559,0.010000,0.005000
5,7888,15.527528,0.000000,0.003000
5,7889,15.529496,0.005000,0.005000
5,7890,15.531465,0.000000,0.003000
5,7891,15.533433,0.010000,0.003000
5,7892,15.535402,0.000000,0.003000
5,7893,15.537370,0.000000,0.005000
5,7894,15.539339,0.005000,0.004000
5,7895,15.541307,0.010000,0.005000
5,7896,15.543276,0.005000,0.007000
5,7897,15.545244,0.005000,0.209000
5,7898,15.547213,0.010000,2.225000
5,7899,15.549181,1.015000,10.081000
5,7900,15.551150,10.090000,29.733000
5,7901,15.553118,39.285000,63.744000
5,7902,15.555087,98.264999,110.826001
5,7903,15.557055,170.065002,159.808001
5,7904,15.559024,236.425003,202.951001
5,7905,15.560992,255.000000,234.298001
5,7906,15.562961,255.000000,251.285001
5,7907,15.564929,255.000000,255.000000
5,7908,15.566898,255.000000,255.000000
5,7909,15.568866,255.000000,255.000000
5,7910,15.570835,255.000000,255.000000
5,7911,15.572803,255.000000,255.000000
5,7912,15.574772,255.000000,255.000000
5,7913,15.576740,255.000000,255.000000
5,7914,15.578709,255.000000,255.000000
5,7915,15.580677,255.000000,252.484000
5,7916,15.582646,255.000000,239.504001
5,7917,15.584614,242.419998,216.252002
5,7918,15.586583,190.100006,182.882002
5,7919,15.588551,138.740005,140.955003
6,8891,17.501933,195.550003,172.958001
6,8892,17.503902,255.000000,214.181001
6,8893,17.505871,255.000000,243.110001
6,8894,17.507839,255.000000,255.000000
6,8895,17.509807,255.000000,255.000000
6,8896,17.511776,255.000000,255.000000
6,8897,17.513744,255.000000,255.000000
6,8898,17.515713,255.000000,254.800000
6,8899,17.517681,255.000000,254.600000
6,8900,17.519650,254.000000,254.400000
6,8901,17.521618,254.000000,254.200000
6,8902,17.523587,254.000000,254.000000
6,8903,17.525555,254.000000,254.000000
6,8904,17.527524,254.000000,254.000000
6,8905,17.529492,254.000000,254.000000
6,8906,17.531461,254.000000,254.000000
6,8907,17.533430,254.000000,254.000000
6,8908,17.535398,254.000000,254.000000
6,8909,17.537366,254.000000,254.000000
6,8910,17.539335,254.000000,254.000000
6,8911,17.541303,254.000000,254.000000
6,8912,17.543272,254.000000,254.000000
6,8913,17.545240,254.000000,254.000000
6,8914,17.547209,254.000000,254.000000
6,8915,17.549177,254.000000,254.000000
6,8916,17.551146,254.000000,254.000000
6,8917,17.553114,254.000000,254.000000
6,8918,17.555083,254.000000,254.000000
6,8919,17.557052,254.000000,254.000000
6,8920,17.559020,254.000000,254.000000
6,8921,17.560989,254.000000,254.000000
6,8922,17.562957,254.000000,254.000000
6,8923,17.564925,254.000000,254.000000
6,8924,17.566894,254.000000,254.000000
6,8925,17.568862,254.000000,254.000000
6,8926,17.570831,254.000000,254.000000
6,8927,17.572799,254.000000,254.000000
6,8928,17.574768,254.000000,254.000000
6,8929,17.576736,254.000000,254.000000
6,8930,17.578705,254.000000,254.000000
6,8931,17.580673,254.000000,254.000000
6,8932,17.582642,254.000000,254.000000
6,8933,17.584611,254.000000,254.000000
6,8934,17.586579,254.000000,254.000000
6,8935,17.588548,254.000000,254.000000
6,8936,17.590516,254.000000,254.000000
6,8937,17.592484,254.000000,254.000000
6,8938,17.594453,254.000000,254.000000
6,8939,17.596421,254.000000,254.000000
6,8940,17.598390,254.000000,254.000000
6,8941,17.600358,254.000000,254.000000
6,8942,17.602327,254.000000,254.000000
6,8943,17.604295,254.000000,254.000000
6,8944,17.606264,254.000000,254.000000
6,8945,17.608232,254.000000,254.000000
6,8946,17.610201,254.000000,254.000000
6,8947,17.612170,254.000000,254.000000
6,8948,17.614138,254.000000,254.000000
6,8949,17.616107,254.000000,254.000000
6,8950,17.618075,254.000000,254.000000
6,8951,17.620043,254.000000,254.000000
6,8952,17.622012,254.000000,254.000000
6,8953,17.623980,254.000000,254.000000
6,8954,17.625949,254.000000,254.000000
6,8955,17.627917,254.000000,254.000000
6,8956,17.629886,254.000000,254.000000
6,8957,17.631854,254.000000,254.000000
6,8958,17.633823,254.000000,254.000000
6,8959,17.635791,254.000000,254.000000
6,8960,17.637760,254.000000,254.000000
6,8961,17.639729,254.000000,254.000000
6,8962,17.641697,254.000000,254.000000
6,8963,17.643665,254.000000,254.000000
6,8964,17.645634,254.000000,254.000000
6,8965,17.647602,254.000000,254.000000
6,8966,17.649571,254.000000,254.000000
6,8967,17.651539,254.000000,254.000000
6,8968,17.653508,254.000000,254.000000
6,8969,17.655476,254.000000,254.000000
6,8970,17.657445,254.000000,254.000000
6,8971,17.659413,254.000000,254.000000
6,8972,17.661382,254.000000,254.000000
6,8973,17.663350,254.000000,254.200000
6,8974,17.665319,254.000000,254.400000
6,8975,17.667288,255.000000,241.713000
6,8976,17.669256,255.000000,191.328000
6,8977,17.671224,190.565002,140.530000
6,8978,17.673193,2.075000,89.531000
6,8979,17.675161,0.010000,38.532000
6,8980,17.677130,0.005000,0.421000
6,8981,17.679098,0.005000,0.007000
6,8982,17.681067,0.010000,0.007000
6,8983,17.683035,0.005000,0.009000
6,8984,17.685004,0.010000,0.008000
6,8985,17.686972,0.015000,0.008000
6,8986,17.688941,0.000000,0.009000
6,8987,17.690910,0.010000,0.008000
6,8988,17.692878,0.010000,0.005000
6,8989,17.694847,0.005000,0.006000
6,8990,17.696815,0.000000,0.007000
6,8991,17.698783,0.005000,0.241000
6,8992,17.700752,0.015000,2.417000
6,8993,17.702720,1.180000,10.952000
6,8994,17.704689,10.885000,32.147001
6,8995,17.706657,42.674999,67.643000
6,8996,17.708626,105.980003,115.829000
6,8997,17.710594,177.494995,164.652000
6,8998,17.712563,242.110001,207.117000
6,8999,17.714531,255.000000,236.920999
6,9000,17.716500,255.000000,252.422000
6,9001,17.718469,255.000000,255.000000
6,9002,17.720437,255.000000,255.000000
6,9003,17.722406,255.000000,255.000000
6,9004,17.724374,255.000000,255.000000
6,9005,17.726342,255.000000,255.000000
6,9006,17.728311,255.000000,255.000000
6,9007,17.730279,255.000000,255.000000
6,9008,17.732248,255.000000,254.089001
6,9009,17.734216,255.000000,243.819000
6,9010,17.736185,250.445007,223.473001
6,9011,17.738153,203.649994,193.194002
6,9012,17.740122,153.270004,153.684002
6,9013,17.742090,103.605003,108.488000
7,9986,19.657441,179.250000,166.902999
7,9987,19.659409,255.000000,208.953999
7,9988,19.661378,255.000000,239.850000
7,9989,19.663346,255.000000,255.000000
7,9990,19.665315,255.000000,255.000000
7,9991,19.667283,255.000000,255.000000
7,9992,19.669252,255.000000,255.000000
7,9993,19.671221,255.000000,254.800000
7,9994,19.673189,255.000000,254.600000
7,9995,19.675157,254.000000,254.400000
7,9996,19.677126,254.000000,254.200000
7,9997,19.679094,254.000000,254.000000
7,9998,19.681063,254.000000,254.000000
7,9999,19.683031,254.000000,254.000000
7,10000,19.685000,254.000000,254.000000
7,10001,19.686968,254.000000,254.000000
7,10002,19.688937,254.000000,254.000000
7,10003,19.690905,254.000000,254.000000
7,10004,19.692874,254.000000,254.000000
7,10005,19.694843,254.000000,254.000000
7,10006,19.696811,254.000000,254.000000
7,10007,19.698780,254.000000,254.000000
7,10008,19.700748,254.000000,254.000000
7,10009,19.702716,254.000000,254.000000
7,10010,19.704685,254.000000,254.000000
7,10011,19.706653,254.000000,254.000000
7,10012,19.708622,254.000000,254.000000
7,10013,19.710590,254.000000,254.000000
7,10014,19.712559,254.000000,254.000000
7,10015,19.714527,254.000000,254.000000
7,10016,19.716496,254.000000,254.000000
7,10017,19.718464,254.000000,254.000000
7,10018,19.720433,254.000000,254.000000
7,10019,19.722402,254.000000,254.000000
7,10020,19.724370,254.000000,254.000000
7,10021,19.726339,254.000000,254.000000
7,10022,19.728307,254.000000,254.000000
7,10023,19.730275,254.000000,254.000000
7,10024,19.732244,254.000000,254.000000
7,10025,19.734212,254.000000,254.000000
7,10026,19.736181,254.000000,254.000000
7,10027,19.738149,254.000000,254.000000
7,10028,19.740118,254.000000,254.000000
7,10029,19.742086,254.000000,254.000000
7,10030,19.744055,254.000000,254.000000
7,10031,19.746023,254.000000,254.000000
7,10032,19.747992,254.000000,254.000000
7,10033,19.749961,254.000000,254.000000
7,10034,19.751929,254.000000,254.000000
7,10035,19.753897,254.000000,254.000000
7,10036,19.755866,254.000000,254.000000
7,10037,19.757834,254.000000,254.000000
7,10038,19.759803,254.000000,254.000000
7,10039,19.761771,254.000000,254.000000
7,10040,19.763740,254.000000,254.000000
7,10041,19.765708,254.000000,254.000000
7,10042,19.767677,254.000000,254.000000
7,10043,19.769645,254.000000,254.000000
7,10044,19.771614,254.000000,254.000000
7,10045,19.773582,254.000000,254.000000
7,10046,19.775551,254.000000,254.000000
7,10047,19.777520,254.000000,254.000000
7,10048,19.779488,254.000000,254.000000
7,10049,19.781456,254.000000,254.000000
7,10050,19.783425,254.000000,254.000000
7,10051,19.785393,254.000000,254.000000
7,10052,19.787362,254.000000,254.000000
7,10053,19.789330,254.000000,254.000000
7,10054,19.791299,254.000000,254.000000
7,10055,19.793267,254.000000,254.000000
7,10056,19.795236,254.000000,254.000000
7,10057,19.797204,254.000000,254.000000
7,10058,19.799173,254.000000,254.000000
7,10059,19.801141,254.000000,254.000000
7,10060,19.803110,254.000000,254.000000
7,10061,19.805079,254.000000,254.000000
7,10062,19.807047,254.000000,254.000000
7,10063,19.809015,254.000000,254.000000
7,10064,19.810984,254.000000,254.000000
7,10065,19.812952,254.000000,254.000000
7,10066,19.814921,254.000000,254.000000
7,10067,19.816889,254.000000,254.000000
7,10068,19.818858,254.000000,254.000000
7,10069,19.820826,254.000000,254.000000
7,10070,19.822795,254.000000,254.000000
7,10071,19.824763,254.000000,254.000000
7,10072,19.826732,254.000000,254.000000
7,10073,19.828701,254.000000,254.000000
7,10074,19.830669,254.000000,254.000000
7,10075,19.832638,254.000000,254.000000
7,10076,19.834606,254.000000,254.000000
7,10077,19.836574,254.000000,254.000000
7,10078,19.838543,254.000000,254.000000
7,10079,19.840511,254.000000,254.000000
7,10080,19.842480,254.000000,254.000000
7,10081,19.844448,254.000000,254.000000
7,10082,19.846417,254.000000,254.000000
7,10083,19.848385,254.000000,254.000000
7,10084,19.850354,254.000000,254.000000
7,10085,19.852322,254.000000,254.000000
7,10086,19.854291,254.000000,254.000000
7,10087,19.856260,254.000000,254.000000
7,10088,19.858228,254.000000,254.000000
7,10089,19.860197,254.000000,254.000000
7,10090,19.862165,254.000000,254.000000
7,10091,19.864133,254.000000,254.000000
7,10092,19.866102,254.000000,254.000000
7,10093,19.868070,254.000000,254.000000
7,10094,19.870039,254.000000,254.200000
7,10095,19.872007,254.000000,254.400000
7,10096,19.873976,255.000000,254.600000
7,10097,19.875944,255.000000,225.005000
7,10098,19.877913,255.000000,174.300000
7,10099,19.879881,106.025002,123.300000
7,10100,19.881850,0.475000,72.302000
7,10101,19.883819,0.000000,21.305000
7,10102,19.885787,0.010000,0.103000
7,10103,19.887755,0.015000,0.009000
7,10104,19.889724,0.015000,0.010000
7,10105,19.891692,0.005000,0.009000
7,10106,19.893661,0.005000,0.007000
7,10107,19.895629,0.005000,0.004000
7,10108,19.897598,0.005000,0.004000
7,10109,19.899566,0.000000,0.005000
7,10110,19.901535,0.005000,0.005000
7,10111,19.903503,0.010000,0.005000
7,10112,19.905472,0.005000,0.008000
7,10113,19.907440,0.005000,0.418000
7,10114,19.909409,0.015000,3.173000
7,10115,19.911378,2.055000,12.611000
7,10116,19.913346,13.785000,34.302999
7,10117,19.915314,47.195000,70.635998
7,10118,19.917283,108.464996,119.453999
7,10119,19.919251,181.679993,167.696999
7,10120,19.921220,246.145004,209.257999
7,10121,19.923188,255.000000,238.564999
7,10122,19.925157,255.000000,253.229001
7,10123,19.927125,255.000000,255.000000
7,10124,19.929094,255.000000,255.000000
7,10125,19.931062,255.000000,255.000000
7,10126,19.933031,255.000000,255.000000
7,10127,19.934999,255.000000,255.000000
7,10128,19.936968,255.000000,255.000000
7,10129,19.938937,255.000000,255.000000
7,10130,19.940905,255.000000,255.000000
7,10131,19.942873,255.000000,251.226001
7,10132,19.944842,255.000000,236.334000
7,10133,19.946810,236.130005,211.012000
7,10134,19.948779,180.539993,176.164999
7,10135,19.950747,128.389999,133.284999
8,11109,21.868066,183.964996,169.525999
8,11110,21.870035,255.000000,210.820999
8,11111,21.872003,255.000000,240.792999
8,11112,21.873972,255.000000,255.000000
8,11113,21.875940,255.000000,255.000000
8,11114,21.877909,255.000000,255.000000
8,11115,21.879877,255.000000,255.000000
8,11116,21.881846,255.000000,254.800000
8,11117,21.883814,255.000000,254.600000
8,11118,21.885783,254.000000,254.400000
8,11119,21.887752,254.000000,254.200000
8,11120,21.889720,254.000000,254.000000
8,11121,21.891688,254.000000,254.000000
8,11122,21.893657,254.000000,254.000000
8,11123,21.895625,254.000000,254.000000
8,11124,21.897594,254.000000,254.000000
8,11125,21.899562,254.000000,254.000000
8,11126,21.901531,254.000000,254.000000
8,11127,21.903499,254.000000,254.000000
8,11128,21.905468,254.000000,254.000000
8,11129,21.907436,254.000000,254.000000
8,11130,21.909405,254.000000,254.000000
8,11131,21.911373,254.000000,254.000000
8,11132,21.913342,254.000000,254.000000
8,11133,21.915311,254.000000,254.000000
8,11134,21.917279,254.000000,254.000000
8,11135,21.919247,254.000000,254.000000
8,11136,21.921216,254.000000,254.000000
8,11137,21.923184,254.000000,254.000000
8,11138,21.925153,254.000000,254.000000
8,11139,21.927121,254.000000,254.000000
8,11140,21.929090,254.000000,254.000000
8,11141,21.931058,254.000000,254.000000
8,11142,21.933027,254.000000,254.000000
8,11143,21.934995,254.000000,254.000000
8,11144,21.936964,254.000000,254.000000
8,11145,21.938932,254.000000,254.000000
8,11146,21.940901,254.000000,254.000000
8,11147,21.942870,254.000000,254.000000
8,11148,21.944838,254.000000,254.000000
8,11149,21.946806,254.000000,254.000000
8,11150,21.948775,254.000000,254.000000
8,11151,21.950743,254.000000,254.000000
8,11152,21.952712,254.000000,254.000000
8,11153,21.954680,254.000000,254.000000
8,11154,21.956649,254.000000,254.000000
8,11155,21.958617,254.000000,254.000000
8,11156,21.960586,254.000000,254.000000
8,11157,21.962554,254.000000,254.000000
8,11158,21.964523,254.000000,254.000000
8,11159,21.966492,254.000000,254.000000
8,11160,21.968460,254.000000,254.000000
8,11161,21.970429,254.000000,254.000000
8,11162,21.972397,254.000000,254.000000
8,11163,21.974365,254.000000,254.000000
8,11164,21.976334,254.000000,254.000000
8,11165,21.978302,254.000000,254.000000
8,11166,21.980271,254.000000,254.000000
8,11167,21.982239,254.000000,254.000000
8,11168,21.984208,254.000000,254.000000
8,11169,21.986176,254.000000,254.000000
8,11170,21.988145,254.000000,254.000000
8,11171,21.990113,254.000000,254.000000
8,11172,21.992082,254.000000,254.000000
8,11173,21.994051,254.000000,254.000000
8,11174,21.996019,254.000000,254.000000
8,11175,21.997987,254.000000,254.000000
8,11176,21.999956,254.000000,254.000000
8,11177,22.001924,254.000000,254.000000
8,11178,22.003893,254.000000,254.000000
8,11179,22.005861,254.000000,254.000000
8,11180,22.007830,254.000000,254.000000
8,11181,22.009798,254.000000,254.000000
8,11182,22.011767,254.000000,254.000000
8,11183,22.013735,254.000000,254.000000
8,11184,22.015704,254.000000,254.000000
8,11185,22.017672,254.000000,254.000000
8,11186,22.019641,254.000000,254.000000
8,11187,22.021610,254.000000,254.000000
8,11188,22.023578,254.000000,254.000000
8,11189,22.025546,254.000000,254.000000
8,11190,22.027515,254.000000,254.000000
8,11191,22.029483,254.000000,254.000000
8,11192,22.031452,254.000000,254.000000
8,11193,22.033420,254.000000,254.000000
8,11194,22.035389,254.000000,254.000000
8,11195,22.037357,254.000000,254.000000
8,11196,22.039326,254.000000,254.000000
8,11197,22.041294,254.000000,254.000000
8,11198,22.043263,254.000000,254.000000
8,11199,22.045231,254.000000,254.000000
8,11200,22.047200,254.000000,254.000000
8,11201,22.049169,254.000000,254.000000
8,11202,22.051137,254.000000,254.000000
8,11203,22.053105,254.000000,254.000000
8,11204,22.055074,254.000000,254.000000
8,11205,22.057042,254.000000,254.000000
8,11206,22.059011,254.000000,254.000000
8,11207,22.060979,254.000000,254.000000
8,11208,22.062948,254.000000,254.000000
8,11209,22.064916,254.000000,254.000000
8,11210,22.066885,254.000000,254.000000
8,11211,22.068853,254.000000,254.000000
8,11212,22.070822,254.000000,254.000000
8,11213,22.072790,254.000000,254.000000
8,11214,22.074759,254.000000,254.000000
8,11215,22.076728,254.000000,254.000000
8,11216,22.078696,254.000000,254.000000
8,11217,22.080664,254.000000,254.000000
8,11218,22.082633,254.000000,254.000000
8,11219,22.084601,254.000000,254.000000
8,11220,22.086570,254.000000,254.000000
8,11221,22.088538,254.000000,254.000000
8,11222,22.090507,254.000000,254.000000
8,11223,22.092475,254.000000,254.000000
8,11224,22.094444,254.000000,254.000000
8,11225,22.096412,254.000000,254.000000
8,11226,22.098381,254.000000,254.000000
8,11227,22.100350,254.000000,254.000000
8,11228,22.102318,254.000000,254.000000
8,11229,22.104286,254.000000,254.000000
8,11230,22.106255,254.000000,254.000000
8,11231,22.108223,254.000000,254.000000
8,11232,22.110192,254.000000,254.000000
8,11233,22.112160,254.000000,254.000000
8,11234,22.114129,254.000000,254.000000
8,11235,22.116097,254.000000,254.000000
8,11236,22.118066,254.000000,254.000000
8,11237,22.120034,254.000000,254.000000
8,11238,22.122003,254.000000,254.000000
8,11239,22.123971,254.000000,254.000000
8,11240,22.125940,254.000000,254.000000
8,11241,22.127909,254.000000,254.200000
8,11242,22.129877,254.000000,254.400000
8,11243,22.131845,255.000000,251.770001
8,11244,22.133814,255.000000,202.069001
8,11245,22.135782,240.850006,151.269001
8,11246,22.137751,5.495000,100.271001
8,11247,22.139719,0.000000,49.272001
8,11248,22.141688,0.010000,1.103000
8,11249,22.143656,0.005000,0.006000
8,11250,22.145625,0.005000,0.007000
8,11251,22.147593,0.010000,0.006000
8,11252,22.149562,0.005000,0.008000
8,11253,22.151530,0.005000,0.009000
8,11254,22.153499,0.015000,0.007000
8,11255,22.155468,0.010000,0.007000
8,11256,22.157436,0.000000,0.008000
8,11257,22.159404,0.005000,0.008000
8,11258,22.161373,0.010000,0.009000
8,11259,22.163341,0.015000,0.217000
8,11260,22.165310,0.015000,2.177000
8,11261,22.167278,1.040000,10.099000
8,11262,22.169247,9.805000,29.266000
8,11263,22.171215,39.619999,61.579000
8,11264,22.173184,95.849998,106.655000
8,11265,22.175152,161.580002,155.693999
8,11266,22.177121,226.419998,198.770000
8,11267,22.179089,255.000000,230.600000
8,11268,22.181058,255.000000,249.284000
8,11269,22.183027,255.000000,255.000000
8,11270,22.184995,255.000000,255.000000
8,11271,22.186963,255.000000,255.000000
8,11272,22.188932,255.000000,255.000000
8,11273,22.190900,255.000000,255.000000
8,11274,22.192869,255.000000,255.000000
