pulse_id,abs_frame,time_s,metric_raw,metric_sm
5,7815,15.383827,0.005000,0.168000
5,7816,15.385796,0.005000,1.511000
5,7817,15.387764,0.810000,8.608000
5,7818,15.389733,6.735000,28.578001
5,7819,15.391701,35.485001,63.577001
5,7820,15.393670,99.855003,112.014000
5,7821,15.395638,175.000000,161.667000
5,7822,15.397607,242.994995,205.570000
5,7823,15.399575,255.000000,236.598999
5,7824,15.401544,255.000000,252.598999
5,7825,15.403512,255.000000,255.000000
5,7826,15.405481,255.000000,255.000000
5,7827,15.407449,255.000000,255.000000
5,7828,15.409418,255.000000,255.000000
5,7829,15.411386,255.000000,255.000000
5,7830,15.413355,255.000000,255.000000
5,7831,15.415323,255.000000,255.000000
5,7832,15.417292,255.000000,255.000000
5,7833,15.419261,255.000000,254.498001
5,7834,15.421229,255.000000,245.688000
5,7835,15.423197,252.490005,226.333002
5,7836,15.425166,210.949997,196.024002
5,7837,15.427134,158.225006,156.061002
5,7838,15.429103,103.455002,110.084001
6,8812,17.346422,159.654999,157.272001
6,8813,17.348391,250.945007,200.901001
6,8814,17.350359,255.000000,235.120001
6,8815,17.352327,255.000000,254.189001
6,8816,17.354296,255.000000,255.000000
6,8817,17.356264,255.000000,255.000000
6,8818,17.358233,255.000000,255.000000
6,8819,17.360201,255.000000,254.800000
6,8820,17.362170,255.000000,254.600000
6,8821,17.364138,254.000000,254.400000
6,8822,17.366107,254.000000,254.200000
6,8823,17.368075,254.000000,254.000000
6,8824,17.370044,254.000000,254.000000
6,8825,17.372013,254.000000,254.000000
6,8826,17.373981,254.000000,254.000000
6,8827,17.375950,254.000000,254.000000
6,8828,17.377918,254.000000,254.000000
6,8829,17.379886,254.000000,254.000000
6,8830,17.381855,254.000000,254.000000
6,8831,17.383823,254.000000,254.000000
6,8832,17.385792,254.000000,254.000000
6,8833,17.387760,254.000000,254.000000
6,8834,17.389729,254.000000,254.000000
6,8835,17.391697,254.000000,254.000000
6,8836,17.393666,254.000000,254.000000
6,8837,17.395634,254.000000,254.000000
6,8838,17.397603,254.000000,254.000000
6,8839,17.399572,254.000000,254.000000
6,8840,17.401540,254.000000,254.000000
6,8841,17.403508,254.000000,254.000000
6,8842,17.405477,254.000000,254.000000
6,8843,17.407445,254.000000,254.000000
6,8844,17.409414,254.000000,254.000000
6,8845,17.411382,254.000000,254.000000
6,8846,17.413351,254.000000,254.000000
6,8847,17.415319,254.000000,254.000000
6,8848,17.417288,254.000000,254.000000
6,8849,17.419256,254.000000,254.000000
6,8850,17.421225,254.000000,254.000000
6,8851,17.423194,254.000000,254.000000
6,8852,17.425162,254.000000,254.000000
6,8853,17.427131,254.000000,254.000000
6,8854,17.429099,254.000000,254.000000
6,8855,17.431067,254.000000,254.000000
6,8856,17.433036,254.000000,254.000000
6,8857,17.435004,254.000000,254.000000
6,8858,17.436973,254.000000,254.000000
6,8859,17.438941,254.000000,254.000000
6,8860,17.440910,254.000000,254.000000
6,8861,17.442878,254.000000,254.000000
6,8862,17.444847,254.000000,254.000000
6,8863,17.446815,254.000000,254.000000
6,8864,17.448784,254.000000,254.000000
6,8865,17.450753,254.000000,254.000000
6,8866,17.452721,254.000000,254.000000
6,8867,17.454690,254.000000,254.000000
6,8868,17.456658,254.000000,254.000000
6,8869,17.458626,254.000000,254.000000
6,8870,17.460595,254.000000,254.000000
6,8871,17.462563,254.000000,254.000000
6,8872,17.464532,254.000000,254.000000
6,8873,17.466500,254.000000,254.000000
6,8874,17.468469,254.000000,254.000000
6,8875,17.470437,254.000000,254.000000
6,8876,17.472406,254.000000,254.000000
6,8877,17.474374,254.000000,254.000000
6,8878,17.476343,254.000000,254.000000
6,8879,17.478312,254.000000,254.000000
6,8880,17.480280,254.000000,254.000000
6,8881,17.482249,254.000000,254.000000
6,8882,17.484217,254.000000,254.000000
6,8883,17.486185,254.000000,254.000000
6,8884,17.488154,254.000000,254.000000
6,8885,17.490122,254.000000,254.000000
6,8886,17.492091,254.000000,254.000000
6,8887,17.494059,254.000000,254.000000
6,8888,17.496028,254.000000,254.000000
6,8889,17.497996,254.000000,254.000000
6,8890,17.499965,254.000000,254.000000
6,8891,17.501933,254.000000,254.000000
6,8892,17.503902,254.000000,254.000000
6,8893,17.505871,254.000000,254.000000
6,8894,17.507839,254.000000,254.200000
6,8895,17.509807,254.000000,254.400000
6,8896,17.511776,255.000000,254.600000
6,8897,17.513744,255.000000,214.773000
6,8898,17.515713,255.000000,163.977000
6,8899,17.517681,54.865002,112.978000
7,9908,19.503898,205.369995,178.664999
7,9909,19.505866,255.000000,218.156000
7,9910,19.507835,255.000000,245.073999
7,9911,19.509804,255.000000,255.000000
7,9912,19.511772,255.000000,255.000000
7,9913,19.513740,255.000000,255.000000
7,9914,19.515709,255.000000,255.000000
7,9915,19.517677,255.000000,254.800000
7,9916,19.519646,255.000000,254.600000
7,9917,19.521614,254.000000,254.400000
7,9918,19.523583,254.000000,254.200000
7,9919,19.525551,254.000000,254.000000
7,9920,19.527520,254.000000,254.000000
7,9921,19.529488,254.000000,254.000000
7,9922,19.531457,254.000000,254.000000
7,9923,19.533425,254.000000,254.000000
7,9924,19.535394,254.000000,254.000000
7,9925,19.537363,254.000000,254.000000
7,9926,19.539331,254.000000,254.000000
7,9927,19.541299,254.000000,254.000000
7,9928,19.543268,254.000000,254.000000
7,9929,19.545236,254.000000,254.000000
7,9930,19.547205,254.000000,254.000000
7,9931,19.549173,254.000000,254.000000
7,9932,19.551142,254.000000,254.000000
7,9933,19.553110,254.000000,254.000000
7,9934,19.555079,254.000000,254.000000
7,9935,19.557047,254.000000,254.000000
7,9936,19.559016,254.000000,254.000000
7,9937,19.560984,254.000000,254.000000
7,9938,19.562953,254.000000,254.000000
7,9939,19.564922,254.000000,254.000000
7,9940,19.566890,254.000000,254.000000
7,9941,19.568858,254.000000,254.000000
7,9942,19.570827,254.000000,254.000000
7,9943,19.572795,254.000000,254.000000
7,9944,19.574764,254.000000,254.000000
7,9945,19.576732,254.000000,254.000000
7,9946,19.578701,254.000000,254.000000
7,9947,19.580669,254.000000,254.000000
7,9948,19.582638,254.000000,254.000000
7,9949,19.584606,254.000000,254.000000
7,9950,19.586575,254.000000,254.000000
7,9951,19.588544,254.000000,254.000000
7,9952,19.590512,254.000000,254.000000
7,9953,19.592481,254.000000,254.000000
7,9954,19.594449,254.000000,254.000000
7,9955,19.596417,254.000000,254.000000
7,9956,19.598386,254.000000,254.000000
7,9957,19.600354,254.000000,254.000000
7,9958,19.602323,254.000000,254.000000
7,9959,19.604291,254.000000,254.000000
7,9960,19.606260,254.000000,254.000000
7,9961,19.608228,254.000000,254.000000
7,9962,19.610197,254.000000,254.000000
7,9963,19.612165,254.000000,254.000000
7,9964,19.614134,254.000000,254.000000
7,9965,19.616103,254.000000,254.000000
7,9966,19.618071,254.000000,254.000000
7,9967,19.620039,254.000000,254.000000
7,9968,19.622008,254.000000,254.000000
7,9969,19.623976,254.000000,254.000000
7,9970,19.625945,254.000000,254.000000
7,9971,19.627913,254.000000,254.000000
7,9972,19.629882,254.000000,254.000000
7,9973,19.631850,254.000000,254.000000
7,9974,19.633819,254.000000,254.000000
7,9975,19.635787,254.000000,254.000000
7,9976,19.637756,254.000000,254.000000
7,9977,19.639724,254.000000,254.000000
7,9978,19.641693,254.000000,254.000000
7,9979,19.643662,254.000000,254.000000
7,9980,19.645630,254.000000,254.000000
7,9981,19.647598,254.000000,254.000000
7,9982,19.649567,254.000000,254.000000
7,9983,19.651535,254.000000,254.000000
7,9984,19.653504,254.000000,254.000000
7,9985,19.655472,254.000000,254.000000
7,9986,19.657441,254.000000,254.000000
7,9987,19.659409,254.000000,254.000000
7,9988,19.661378,254.000000,254.000000
7,9989,19.663346,254.000000,254.000000
7,9990,19.665315,254.000000,254.000000
7,9991,19.667283,254.000000,254.000000
7,9992,19.669252,254.000000,254.000000
7,9993,19.671221,254.000000,254.000000
7,9994,19.673189,254.000000,254.000000
7,9995,19.675157,254.000000,254.000000
7,9996,19.677126,254.000000,254.000000
7,9997,19.679094,254.000000,254.000000
7,9998,19.681063,254.000000,254.000000
7,9999,19.683031,254.000000,254.000000
7,10000,19.685000,254.000000,254.000000
7,10001,19.686968,254.000000,254.000000
7,10002,19.688937,254.000000,254.000000
7,10003,19.690905,254.000000,254.000000
7,10004,19.692874,254.000000,254.000000
7,10005,19.694843,254.000000,254.000000
7,10006,19.696811,254.000000,254.000000
7,10007,19.698780,254.000000,254.000000
7,10008,19.700748,254.000000,254.000000
7,10009,19.702716,254.000000,254.000000
7,10010,19.704685,254.000000,254.000000
7,10011,19.706653,254.000000,254.000000
7,10012,19.708622,254.000000,254.000000
7,10013,19.710590,254.000000,254.000000
7,10014,19.712559,254.000000,254.000000
7,10015,19.714527,254.000000,254.000000
7,10016,19.716496,254.000000,254.200000
7,10017,19.718464,254.000000,254.400000
7,10018,19.720433,255.000000,254.600000
7,10019,19.722402,255.000000,205.592000
7,10020,19.724370,255.000000,154.793000
7,10021,19.726339,8.960000,103.794000
7,10022,19.728307,0.005000,52.795000
7,10023,19.730275,0.005000,1.795000
7,10024,19.732244,0.005000,0.006000
7,10025,19.734212,0.000000,0.006000
7,10026,19.736181,0.015000,0.007000
7,10027,19.738149,0.005000,0.008000
7,10028,19.740118,0.010000,0.009000
7,10029,19.742086,0.010000,0.007000
7,10030,19.744055,0.005000,0.007000
7,10031,19.746023,0.005000,0.005000
7,10032,19.747992,0.005000,0.005000
7,10033,19.749961,0.000000,0.006000
7,10034,19.751929,0.010000,0.049000
7,10035,19.753897,0.010000,1.279000
7,10036,19.755866,0.220000,8.092000
7,10037,19.757834,6.155000,27.336000
7,10038,19.759803,34.064999,61.769001
7,10039,19.761771,96.230003,111.223002
7,10040,19.763740,172.175003,160.992002
7,10041,19.765708,247.490005,205.179002
7,10042,19.767677,255.000000,236.933002
7,10043,19.769645,255.000000,253.498001
7,10044,19.771614,255.000000,255.000000
7,10045,19.773582,255.000000,255.000000
7,10046,19.775551,255.000000,255.000000
7,10047,19.777520,255.000000,255.000000
7,10048,19.779488,255.000000,255.000000
7,10049,19.781456,255.000000,255.000000
7,10050,19.783425,255.000000,255.000000
7,10051,19.785393,255.000000,255.000000
7,10052,19.787362,255.000000,254.669000
7,10053,19.789330,255.000000,246.435001
7,10054,19.791299,253.345001,226.308002
7,10055,19.793267,213.830002,195.326001
7,10056,19.795236,154.365005,155.459001
7,10057,19.797204,100.089996,109.474001
8,11029,21.710586,165.565002,159.908000
8,11030,21.712555,253.479996,203.367000
8,11031,21.714523,255.000000,236.809000
8,11032,21.716492,255.000000,254.695999
8,11033,21.718460,255.000000,255.000000
8,11034,21.720429,255.000000,255.000000
8,11035,21.722397,255.000000,255.000000
8,11036,21.724366,255.000000,254.800000
8,11037,21.726335,255.000000,254.600000
8,11038,21.728303,254.000000,254.400000
8,11039,21.730271,254.000000,254.200000
8,11040,21.732240,254.000000,254.000000
8,11041,21.734208,254.000000,254.000000
8,11042,21.736177,254.000000,254.000000
8,11043,21.738145,254.000000,254.000000
8,11044,21.740114,254.000000,254.000000
8,11045,21.742082,254.000000,254.000000
8,11046,21.744051,254.000000,254.000000
8,11047,21.746019,254.000000,254.000000
8,11048,21.747988,254.000000,254.000000
8,11049,21.749956,254.000000,254.000000
8,11050,21.751925,254.000000,254.000000
8,11051,21.753894,254.000000,254.000000
8,11052,21.755862,254.000000,254.000000
8,11053,21.757830,254.000000,254.000000
8,11054,21.759799,254.000000,254.000000
8,11055,21.761767,254.000000,254.000000
8,11056,21.763736,254.000000,254.000000
8,11057,21.765704,254.000000,254.000000
8,11058,21.767673,254.000000,254.000000
8,11059,21.769641,254.000000,254.000000
8,11060,21.771610,254.000000,254.000000
8,11061,21.773578,254.000000,254.000000
8,11062,21.775547,254.000000,254.000000
8,11063,21.777515,254.000000,254.000000
8,11064,21.779484,254.000000,254.000000
8,11065,21.781453,254.000000,254.000000
8,11066,21.783421,254.000000,254.000000
8,11067,21.785389,254.000000,254.000000
8,11068,21.787358,254.000000,254.000000
8,11069,21.789326,254.000000,254.000000
8,11070,21.791295,254.000000,254.000000
8,11071,21.793263,254.000000,254.000000
8,11072,21.795232,254.000000,254.000000
8,11073,21.797200,254.000000,254.000000
8,11074,21.799169,254.000000,254.000000
8,11075,21.801137,254.000000,254.000000
8,11076,21.803106,254.000000,254.000000
8,11077,21.805074,254.000000,254.000000
8,11078,21.807043,254.000000,254.000000
8,11079,21.809012,254.000000,254.000000
8,11080,21.810980,254.000000,254.000000
8,11081,21.812948,254.000000,254.000000
8,11082,21.814917,254.000000,254.000000
8,11083,21.816885,254.000000,254.000000
8,11084,21.818854,254.000000,254.000000
8,11085,21.820822,254.000000,254.000000
8,11086,21.822791,254.000000,254.000000
8,11087,21.824759,254.000000,254.000000
8,11088,21.826728,254.000000,254.000000
8,11089,21.828696,254.000000,254.000000
8,11090,21.830665,254.000000,254.000000
8,11091,21.832634,254.000000,254.000000
8,11092,21.834602,254.000000,254.000000
8,11093,21.836571,254.000000,254.000000
8,11094,21.838539,254.000000,254.000000
8,11095,21.840507,254.000000,254.000000
8,11096,21.842476,254.000000,254.000000
8,11097,21.844444,254.000000,254.000000
8,11098,21.846413,254.000000,254.000000
8,11099,21.848381,254.000000,254.000000
8,11100,21.850350,254.000000,254.000000
8,11101,21.852318,254.000000,254.000000
8,11102,21.854287,254.000000,254.000000
8,11103,21.856255,254.000000,254.000000
8,11104,21.858224,254.000000,254.000000
8,11105,21.860193,254.000000,254.000000
8,11106,21.862161,254.000000,254.000000
8,11107,21.864129,254.000000,254.000000
8,11108,21.866098,254.000000,254.000000
8,11109,21.868066,254.000000,254.000000
8,11110,21.870035,254.000000,254.000000
8,11111,21.872003,254.000000,254.000000
8,11112,21.873972,254.000000,254.000000
8,11113,21.875940,254.000000,254.000000
8,11114,21.877909,254.000000,254.000000
8,11115,21.879877,254.000000,254.000000
8,11116,21.881846,254.000000,254.000000
8,11117,21.883814,254.000000,254.000000
8,11118,21.885783,254.000000,254.000000
8,11119,21.887752,254.000000,254.000000
8,11120,21.889720,254.000000,254.000000
8,11121,21.891688,254.000000,254.000000
8,11122,21.893657,254.000000,254.000000
8,11123,21.895625,254.000000,254.000000
8,11124,21.897594,254.000000,254.000000
8,11125,21.899562,254.000000,254.000000
8,11126,21.901531,254.000000,254.000000
8,11127,21.903499,254.000000,254.000000
8,11128,21.905468,254.000000,254.000000
8,11129,21.907436,254.000000,254.000000
8,11130,21.909405,254.000000,254.000000
8,11131,21.911373,254.000000,254.000000
8,11132,21.913342,254.000000,254.000000
8,11133,21.915311,254.000000,254.000000
8,11134,21.917279,254.000000,254.000000
8,11135,21.919247,254.000000,254.000000
8,11136,21.921216,254.000000,254.000000
8,11137,21.923184,254.000000,254.000000
8,11138,21.925153,254.000000,254.000000
8,11139,21.927121,254.000000,254.000000
8,11140,21.929090,254.000000,254.000000
8,11141,21.931058,254.000000,254.000000
8,11142,21.933027,254.000000,254.000000
8,11143,21.934995,254.000000,254.000000
8,11144,21.936964,254.000000,254.000000
8,11145,21.938932,254.000000,254.000000
8,11146,21.940901,254.000000,254.000000
8,11147,21.942870,254.000000,254.000000
8,11148,21.944838,254.000000,254.000000
8,11149,21.946806,254.000000,254.000000
8,11150,21.948775,254.000000,254.000000
8,11151,21.950743,254.000000,254.000000
8,11152,21.952712,254.000000,254.000000
8,11153,21.954680,254.000000,254.000000
8,11154,21.956649,254.000000,254.000000
8,11155,21.958617,254.000000,254.000000
8,11156,21.960586,254.000000,254.000000
8,11157,21.962554,254.000000,254.000000
8,11158,21.964523,254.000000,254.000000
8,11159,21.966492,254.000000,254.000000
8,11160,21.968460,254.000000,254.000000
8,11161,21.970429,254.000000,254.000000
8,11162,21.972397,254.000000,254.000000
8,11163,21.974365,254.000000,254.200000
8,11164,21.976334,254.000000,254.400000
8,11165,21.978302,255.000000,254.600000
8,11166,21.980271,255.000000,206.953000
8,11167,21.982239,255.000000,156.155000
8,11168,21.984208,15.765000,105.156000
8,11169,21.986176,0.010000,54.157000
8,11170,21.988145,0.005000,3.158000
8,11171,21.990113,0.005000,0.007000
8,11172,21.992082,0.005000,0.008000
8,11173,21.994051,0.010000,0.009000
8,11174,21.996019,0.015000,0.009000
8,11175,21.997987,0.010000,0.010000
8,11176,21.999956,0.005000,0.009000
8,11177,22.001924,0.010000,0.006000
8,11178,22.003893,0.005000,0.006000
8,11179,22.005861,0.000000,0.006000
8,11180,22.007830,0.010000,0.006000
8,11181,22.009798,0.005000,0.010000
8,11182,22.011767,0.010000,1.056000
8,11183,22.013735,0.025000,7.101000
8,11184,22.015704,5.230000,24.528999
8,11185,22.017672,30.235001,56.497001
8,11186,22.019641,87.144997,102.880001
8,11187,22.021610,159.850006,152.834001
8,11188,22.023578,231.940002,197.787001
8,11189,22.025546,255.000000,231.358002
8,11190,22.027515,255.000000,250.388000
8,11191,22.029483,255.000000,255.000000
8,11192,22.031452,255.000000,255.000000
8,11193,22.033420,255.000000,255.000000
8,11194,22.035389,255.000000,255.000000
8,11195,22.037357,255.000000,255.000000
8,11196,22.039326,255.000000,255.000000
8,11197,22.041294,255.000000,255.000000
8,11198,22.043263,255.000000,255.000000
8,11199,22.045231,255.000000,255.000000
8,11200,22.047200,255.000000,253.389001
8,11201,22.049169,255.000000,242.009003
8,11202,22.051137,246.945007,219.314001
8,11203,22.053105,198.100006,185.723001
8,11204,22.055074,141.524994,143.607001
9,12177,23.970425,239.195007,193.769002
9,12178,23.972393,255.000000,229.848001
9,12179,23.974361,255.000000,251.839001
9,12180,23.976330,255.000000,255.000000
9,12181,23.978298,255.000000,255.000000
9,12182,23.980267,255.000000,255.000000
9,12183,23.982235,255.000000,255.000000
9,12184,23.984204,255.000000,254.800000
9,12185,23.986172,255.000000,254.600000
9,12186,23.988141,254.000000,254.400000
9,12187,23.990109,254.000000,254.200000
9,12188,23.992078,254.000000,254.000000
9,12189,23.994046,254.000000,254.000000
9,12190,23.996015,254.000000,254.000000
9,12191,23.997984,254.000000,254.000000
9,12192,23.999952,254.000000,254.000000
9,12193,24.001920,254.000000,254.000000
9,12194,24.003889,254.000000,254.000000
9,12195,24.005857,254.000000,254.000000
9,12196,24.007826,254.000000,254.000000
9,12197,24.009794,254.000000,254.000000
9,12198,24.011763,254.000000,254.000000
9,12199,24.013731,254.000000,254.000000
9,12200,24.015700,254.000000,254.000000
9,12201,24.017668,254.000000,254.000000
9,12202,24.019637,254.000000,254.000000
9,12203,24.021605,254.000000,254.000000
9,12204,24.023574,254.000000,254.000000
9,12205,24.025543,254.000000,254.000000
9,12206,24.027511,254.000000,254.000000
9,12207,24.029479,254.000000,254.000000
9,12208,24.031448,254.000000,254.000000
9,12209,24.033416,254.000000,254.000000
9,12210,24.035385,254.000000,254.000000
9,12211,24.037353,254.000000,254.000000
9,12212,24.039322,254.000000,254.000000
9,12213,24.041290,254.000000,254.000000
9,12214,24.043259,254.000000,254.000000
9,12215,24.045227,254.000000,254.000000
9,12216,24.047196,254.000000,254.000000
9,12217,24.049164,254.000000,254.000000
9,12218,24.051133,254.000000,254.000000
9,12219,24.053102,254.000000,254.000000
9,12220,24.055070,254.000000,254.000000
9,12221,24.057038,254.000000,254.000000
9,12222,24.059007,254.000000,254.000000
9,12223,24.060975,254.000000,254.000000
9,12224,24.062944,254.000000,254.000000
9,12225,24.064912,254.000000,254.000000
9,12226,24.066881,254.000000,254.000000
9,12227,24.068849,254.000000,254.000000
9,12228,24.070818,254.000000,254.000000
9,12229,24.072786,254.000000,254.000000
9,12230,24.074755,254.000000,254.000000
9,12231,24.076723,254.000000,254.000000
9,12232,24.078692,254.000000,254.000000
9,12233,24.080661,254.000000,254.000000
9,12234,24.082629,254.000000,254.000000
9,12235,24.084597,254.000000,254.000000
9,12236,24.086566,254.000000,254.000000
9,12237,24.088534,254.000000,254.000000
9,12238,24.090503,254.000000,254.000000
9,12239,24.092471,254.000000,254.000000
9,12240,24.094440,254.000000,254.000000
9,12241,24.096408,254.000000,254.000000
